"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-06-27",33.9,309.42028985507,31141052,898341921,82.383735449735
"2","1997-07-02",35.6,5.0147492625369,11913058,410083881,31.516026455026
"3","1997-07-03",32.36,-9.1011235955056,6759796,225770321,17.883058201058
"4","1997-07-04",30.3,-6.3658838071693,4785640,150679809,12.660423280423
"5","1997-07-07",27.27,-10,4847261,138569740,12.823441798942
"6","1997-07-08",29.4,7.8107810781078,4436758,124289342,11.737455026455
"7","1997-07-09",28.71,-2.3469387755102,2541118,73583542,6.7225343915344
"8","1997-07-10",28.5,-0.73145245559039,2172383,63707111,5.747044973545
"9","1997-07-11",29.7,4.2105263157895,2595516,76182090,6.8664444444444
"10","1997-07-14",29.7,0,2321182,68926084,6.1406931216931
"11","1997-07-15",28.92,-2.6262626262626,1981184,57328705,5.2412275132275
"12","1997-07-16",29.39,1.6251728907331,1898300,55383822,5.0219576719577
"13","1997-07-17",29.64,0.8506294658047,2650112,80018375,7.0108783068783
"14","1997-07-18",29.39,-0.84345479082321,1250310,36817385,3.3076984126984
"15","1997-07-21",28.39,-3.4025178632188,1681650,48344765,4.4488095238095
"16","1997-07-22",28.75,1.2680521310321,1389517,39304118,3.6759708994709
"17","1997-07-23",28.2,-1.9130434782609,1083100,30690826,2.8653439153439
"18","1997-07-24",27.9,-1.063829787234,707265,19781910,1.8710714285714
"19","1997-07-25",27.33,-2.0430107526882,1149918,31421582,3.0421111111111
"20","1997-07-28",25.8,-5.5982436882547,1169010,30776707,3.092619047619
"21","1997-07-29",26,0.77519379844961,663460,17170220,1.7551851851852
"22","1997-07-30",26.25,0.96153846153846,681030,17763796,1.8016666666667
"23","1997-07-31",26.52,1.0285714285714,593498,15880583,1.5701005291005
"24","1997-08-01",26.25,-1.0180995475113,450900,11809323,1.1928571428571
"25","1997-08-04",26,-0.95238095238095,543541,14139767,1.4379391534392
"26","1997-08-05",26.01,0.038461538461544,437090,11467224,1.1563227513228
"27","1997-08-06",25.71,-1.1534025374856,464300,12084291,1.2283068783069
"28","1997-08-07",25.9,0.73901205756514,471391,12171703,1.2470661375661
"29","1997-08-08",25.95,0.1930501930502,647345,16926641,1.7125529100529
"30","1997-08-11",23.36,-9.980732177264,1932900,45989527,5.1134920634921
"31","1997-08-12",21.04,-9.9315068493151,1443753,31912089,3.8194523809524
"32","1997-08-13",20.82,-1.0456273764259,828276,17606658,2.1912063492063
"33","1997-08-14",22.9,9.9903938520653,905570,19649291,2.3956878306878
"34","1997-08-15",22.3,-2.6200873362445,1203260,27554649,3.1832275132275
"35","1997-08-18",21.95,-1.5695067264574,487432,10609493,1.2895026455026
"36","1997-08-19",22.2,1.1389521640091,382275,8530218,1.0113095238095
"37","1997-08-20",22.35,0.67567567567569,395350,8831955,1.0458994708995
"38","1997-08-21",23.63,5.7270693512304,1034702,24119970,2.7373068783069
"39","1997-08-22",23.79,0.67710537452391,1025335,24762160,2.7125264550265
"40","1997-08-25",23.2,-2.4800336275746,684537,16087461,1.8109444444444
"41","1997-08-26",23.7,2.1551724137931,471134,11168563,1.2463862433862
"42","1997-08-27",25,5.4852320675106,1739391,43218365,4.6015634920635
"43","1997-08-28",24.3,-2.8,691736,16911258,1.8299894179894
"44","1997-08-29",21.87,-10,2496020,55276002,6.6032275132275
"45","1997-09-01",22.1,1.0516689529035,1125197,24377427,2.9767116402116
"46","1997-09-02",22.8,3.1674208144796,744832,16859044,1.970455026455
"47","1997-09-03",23.35,2.4122807017544,772111,18076395,2.0426216931217
"48","1997-09-04",23.16,-0.81370449678801,407967,9481353,1.0792777777778
"49","1997-09-05",23.04,-0.51813471502591,334325,7699680,0.88445767195767
"50","1997-09-08",22.6,-1.9097222222222,451230,10164849,1.1937301587302
"51","1997-09-09",22.59,-0.044247787610626,321830,7293431,0.85140211640212
"52","1997-09-10",22.75,0.70827799911465,330294,7525198,0.87379365079365
"53","1997-09-11",22.88,0.57142857142857,525723,12068516,1.3908015873016
"54","1997-09-12",22.9,0.087412587412586,363470,8321107,0.96156084656085
"55","1997-09-15",22.39,-2.2270742358079,223420,5045981,0.5910582010582
"56","1997-09-16",22.45,0.26797677534613,211950,4721209,0.56071428571429
"57","1997-09-17",22.1,-1.5590200445434,284600,6306904,0.75291005291005
"58","1997-09-18",22.28,0.81447963800905,159656,3541848,0.42237037037037
"59","1997-09-19",22.4,0.53859964093356,118920,2652009,0.31460317460317
"60","1997-09-22",21.05,-6.0267857142857,349180,7524727,0.92375661375661
"61","1997-09-23",19.7,-6.4133016627078,454545,9233285,1.2025
"62","1997-09-24",21.52,9.238578680203,888869,18547536,2.3515052910053
"63","1997-09-25",21.68,0.74349442379182,507978,11103088,1.3438571428571
"64","1997-09-26",21.9,1.0147601476015,256076,5538279,0.67744973544974
"65","1997-09-29",21.1,-3.6529680365297,181650,3858086,0.48055555555556
"66","1997-09-30",21.5,1.8957345971564,159784,3436269,0.42270899470899
