"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2004-06-09",15.58,69.347826086957,21623034,341452130,61.780097142857
"2","2004-06-10",14.02,-10.012836970475,8923654,126001425,25.496154285714
"3","2004-06-11",13.49,-3.7803138373752,7610126,105074357,21.743217142857
"4","2004-06-14",12.56,-6.8939955522609,5187956,65777168,14.822731428571
"5","2004-06-15",12.95,3.1050955414013,4230000,54615952,12.085714285714
"6","2004-06-16",12.87,-0.61776061776062,2563121,32654664,7.3232028571429
"7","2004-06-17",12.87,0,3646109,47244362,10.417454285714
"8","2004-06-18",12.2,-5.2059052059052,4184203,51613722,11.954865714286
"9","2004-06-21",12.66,3.7704918032787,3191920,39486689,9.1197714285714
"10","2004-06-22",12.81,1.1848341232228,3299803,42372390,9.4280085714286
"11","2004-06-23",12.56,-1.9516003122561,2361437,29319964,6.7469628571429
"12","2004-06-24",12.55,-0.079617834394903,2089718,26311379,5.9706228571429
"13","2004-06-25",11.76,-6.2948207171315,2353373,28671685,6.7239228571429
"14","2004-06-28",10.63,-9.608843537415,2578373,28167299,7.36678
"15","2004-06-29",10.67,0.37629350893696,2064016,21727494,5.8971885714286
"16","2004-06-30",10.44,-2.1555763823805,1492194,15655532,4.2634114285714
"17","2004-07-01",10.81,3.544061302682,2012117,21623982,5.7489057142857
"18","2004-07-02",10.53,-2.5901942645699,1096432,11643858,3.1326628571429
"19","2004-07-05",10.64,1.0446343779677,520999,5456594,1.4885685714286
"20","2004-07-06",10.78,1.3157894736842,1499309,16191862,4.28374
"21","2004-07-07",10.56,-2.0408163265306,660679,6989318,1.8876542857143
"22","2004-07-08",10.5,-0.56818181818182,500076,5248430,1.4287885714286
"23","2004-07-09",10.5,NA,NA,NA,NA
"24","2004-07-12",9.56,-8.9523809523809,1766084,17325321,5.0459542857143
"25","2004-07-13",9.57,0.10460251046025,794641,7570370,2.2704028571429
"26","2004-07-14",9.6,0.31347962382444,836643,7970992,2.3904085714286
"27","2004-07-15",9.68,0.83333333333333,665664,6433755,1.9018971428571
"28","2004-07-16",10.12,4.5454545454545,1890870,18914768,5.4024857142857
"29","2004-07-19",10.16,0.39525691699606,1020193,10364743,2.9148371428571
"30","2004-07-20",9.96,-1.9685039370079,715086,7143790,2.0431028571429
"31","2004-07-21",9.82,-1.4056224899598,770714,7594942,2.20204
"32","2004-07-22",9.48,-3.4623217922607,701309,6779397,2.00374
"33","2004-07-23",9.64,1.6877637130802,529510,5033884,1.5128857142857
"34","2004-07-26",9.35,-3.0082987551867,689577,6453499,1.97022
"35","2004-07-27",9.35,0,443490,4153918,1.2671142857143
"36","2004-07-28",9.66,3.3155080213904,682806,6519578,1.9508742857143
"37","2004-07-29",9.77,1.1387163561077,649374,6306138,1.8553542857143
"38","2004-07-30",9.51,-2.661207778915,467965,4495866,1.3370428571429
"39","2004-08-02",9.38,-1.3669821240799,400048,3761071,1.1429942857143
"40","2004-08-03",9.54,1.7057569296375,323428,3065617,0.92408
"41","2004-08-04",9.96,4.4025157232705,1638071,16299698,4.6802028571429
"42","2004-08-05",9.79,-1.706827309237,692070,6853918,1.9773428571429
"43","2004-08-06",10.01,2.247191011236,722137,7132159,2.0632485714286
"44","2004-08-09",9.9,-1.0989010989011,723635,7252913,2.0675285714286
"45","2004-08-10",9.8,-1.010101010101,466456,4603926,1.3327314285714
"46","2004-08-11",9.47,-3.3673469387755,687457,6613659,1.9641628571429
"47","2004-08-12",9.44,-0.3167898627244,657243,6153785,1.8778371428571
"48","2004-08-13",9.37,-0.74152542372882,431550,4055146,1.233
"49","2004-08-16",8.44,-9.9252934898613,1513543,13176538,4.3244085714286
"50","2004-08-17",8.46,0.23696682464457,477386,4030300,1.36396
"51","2004-08-18",8.23,-2.7186761229314,665732,5556910,1.9020914285714
"52","2004-08-19",8.23,0,670491,5463593,1.9156885714286
"53","2004-08-20",8.18,-0.6075334143378,598480,4887498,1.7099428571429
"54","2004-08-23",8.04,-1.7114914425428,332715,2692455,0.95061428571429
"55","2004-08-24",8.26,2.7363184079602,504967,4159631,1.4427628571429
"56","2004-08-25",8.19,-0.84745762711865,282030,2318587,0.8058
"57","2004-08-26",8.2,0.12210012210012,326715,2689290,0.93347142857143
"58","2004-08-27",8.09,-1.3414634146341,389451,3185253,1.1127171428571
"59","2004-08-30",7.93,-1.9777503090235,475558,3752409,1.3587371428571
"60","2004-08-31",8.24,3.9092055485498,956420,7952262,2.7326285714286
"61","2004-09-01",7.94,-3.6407766990291,396600,3186339,1.1331428571429
"62","2004-09-02",8.13,2.3929471032746,321342,2557858,0.91812
"63","2004-09-03",8.15,0.24600246002459,379183,3097106,1.08338
"64","2004-09-06",8.17,0.24539877300613,111600,905606,0.31885714285714
"65","2004-09-07",8.17,0,134417,1091084,0.38404857142857
"66","2004-09-08",8.07,-1.2239902080783,176850,1431042,0.50528571428571
"67","2004-09-09",8.19,1.4869888475836,1157513,9545137,3.30718
"68","2004-09-10",8.7,6.2271062271062,3677417,31651152,10.506905714286
"69","2004-09-13",8.51,-2.183908045977,1541988,13235252,4.40568
"70","2004-09-14",8.96,5.2878965922444,2733542,24184031,7.81012
"71","2004-09-15",9.41,5.0223214285714,4467796,41742622,12.765131428571
"72","2004-09-16",9.88,4.9946865037195,3862829,37252698,11.036654285714
"73","2004-09-17",9.98,1.0121457489879,3318679,32829261,9.48194
