"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2000-08-25",23.08,344.70134874759,28734061,590782125,71.8351525
"2","2000-08-28",22.21,-3.7694974003466,13316640,296527412,33.2916
"3","2000-08-29",23.81,7.2039621791985,11243375,266116716,28.1084375
"4","2000-08-30",23.38,-1.8059638807224,8177156,196504613,20.44289
"5","2000-08-31",22.93,-1.9247219846022,4891889,114382571,12.2297225
"6","2000-09-01",22.5,-1.8752725686873,3188308,72565882,7.97077
"7","2000-09-04",23.1,2.6666666666667,2381077,53765958,5.9526925
"8","2000-09-05",21.63,-6.3636363636364,2842449,63198794,7.1061225
"9","2000-09-06",20.24,-6.4262598243181,2585734,53802732,6.464335
"10","2000-09-07",20.69,2.2233201581028,1249280,25867202,3.1232
"11","2000-09-08",20.18,-2.4649589173514,1710075,34472469,4.2751875
"12","2000-09-11",20.15,-0.14866204162538,1355424,26995295,3.38856
"13","2000-09-12",19.9,-1.2406947890819,881535,17517789,2.2038375
"14","2000-09-13",20.11,1.0552763819096,897878,18060515,2.244695
"15","2000-09-14",20.26,0.7458975634013,739546,15075624,1.848865
"16","2000-09-15",19.85,-2.0236920039487,660000,13178353,1.65
"17","2000-09-18",19.1,-3.7783375314861,1928373,37068997,4.8209325
"18","2000-09-19",18.44,-3.455497382199,1007735,18637821,2.5193375
"19","2000-09-20",18.66,1.1930585683297,1196335,21823603,2.9908375
"20","2000-09-21",18.11,-2.9474812433012,600110,10993039,1.500275
"21","2000-09-22",17.96,-0.82827167310877,957698,17135556,2.394245
"22","2000-09-25",17.9,-0.33407572383075,328623,5906631,0.8215575
"23","2000-09-26",18.24,1.8994413407821,493615,8976872,1.2340375
"24","2000-09-27",18.52,1.5350877192983,652261,11970816,1.6306525
"25","2000-09-28",18.05,-2.5377969762419,538381,9797419,1.3459525
"26","2000-09-29",18.72,3.7119113573407,750477,13941219,1.8761925
"27","2000-10-09",18.99,1.4423076923077,611759,11488415,1.5293975
"28","2000-10-10",18.86,-0.68457082675092,592072,11163788,1.48018
"29","2000-10-11",18.55,-1.643690349947,647180,12046875,1.61795
"30","2000-10-12",18.21,-1.832884097035,750800,13803347,1.877
"31","2000-10-13",18.45,1.3179571663921,733491,13357223,1.8337275
"32","2000-10-16",18.45,NA,NA,NA,NA
"33","2000-10-17",18.15,-1.6260162601626,275551,5005228,0.6888775
"34","2000-10-18",18.19,0.22038567493114,520360,9448910,1.3009
"35","2000-10-19",18.71,2.8587135788895,1082785,20305759,2.7069625
"36","2000-10-20",19.21,2.672367717798,1228585,23304024,3.0714625
"37","2000-10-23",19.19,-0.10411244143675,1270372,24531728,3.17593
"38","2000-10-24",19.72,2.7618551328817,1072845,21057288,2.6821125
"39","2000-10-25",21.18,7.4036511156187,6871245,145864474,17.1781125
"40","2000-10-26",20.79,-1.8413597733711,1824365,37934057,4.5609125
"41","2000-10-27",20.69,-0.48100048100047,1079603,22082915,2.6990075
"42","2000-10-30",20.2,-2.368293861769,1083782,22017076,2.709455
"43","2000-10-31",19.97,-1.1386138613861,704889,14252034,1.7622225
"44","2000-11-01",20.35,1.9028542814221,947293,19265543,2.3682325
"45","2000-11-02",20.26,-0.44226044226044,519326,10576382,1.298315
"46","2000-11-03",20.1,-0.78973346495558,404883,8175970,1.0122075
"47","2000-11-06",20.42,1.592039800995,417927,8501157,1.0448175
"48","2000-11-07",20.58,0.7835455435847,655027,13490698,1.6375675
"49","2000-11-08",20.92,1.6520894071915,624860,13034633,1.56215
"50","2000-11-09",20.73,-0.90822179732314,846205,17519674,2.1155125
"51","2000-11-10",20.46,-1.3024602026049,997191,20374175,2.4929775
"52","2000-11-13",20.33,-0.6353861192571,1155396,23391323,2.88849
"53","2000-11-14",20.6,1.3280865715691,533505,10936529,1.3337625
"54","2000-11-15",20.29,-1.504854368932,701829,14285435,1.7545725
"55","2000-11-16",20.48,0.93642188270084,439106,8940631,1.097765
"56","2000-11-17",20.25,-1.123046875,449405,9115007,1.1235125
"57","2000-11-20",20.1,-0.74074074074073,756417,15160699,1.8910425
"58","2000-11-21",20.11,0.049751243781085,450664,9073691,1.12666
"59","2000-11-22",20.82,3.5305818000995,783404,16143585,1.95851
"60","2000-11-23",20.53,-1.3928914505283,581550,12031971,1.453875
"61","2000-11-24",19.8,-3.5557720409157,817340,16547495,2.04335
"62","2000-11-27",19.44,-1.8181818181818,704199,13768412,1.7604975
"63","2000-11-28",19.71,1.3888888888889,311843,6132781,0.7796075
"64","2000-11-29",19.58,-0.65956367326232,362764,7107885,0.90691
"65","2000-11-30",19.91,1.685393258427,266010,5315915,0.665025
"66","2000-12-01",19.98,0.35158211953792,216479,4329922,0.5411975
