"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-04-10",16.2,264.04494382022,19636300,312305696.4,78.5452
"2","1997-04-11",16.69,3.0246913580247,6713234,108608679.51,26.852936
"3","1997-04-14",16.28,-2.4565608148592,4811536,79523970.79,19.246144
"4","1997-04-15",15.94,-2.0884520884521,2593885,41114698,10.37554
"5","1997-04-16",15.47,-2.9485570890841,2468020,38445422.63,9.87208
"6","1997-04-17",15.58,0.71105365223012,1213889,18966856.8,4.855556
"7","1997-04-18",15.39,-1.2195121951219,1266050,19366748,5.0642
"8","1997-04-21",15.48,0.58479532163743,1214840,18986889.8,4.85936
"9","1997-04-22",15.85,2.390180878553,1069435,16770144.7,4.27774
"10","1997-04-23",15.63,-1.3880126182965,1221116,19032930.36,4.884464
"11","1997-04-24",16.21,3.7108125399872,2175849,34044840.2,8.703396
"12","1997-04-25",16.55,2.0974706971006,4739074,79182178,18.956296
"13","1997-04-28",16.67,0.72507552870091,3156320,53338916.42,12.62528
"14","1997-04-29",15.78,-5.3389322135573,1679585,26745365.25,6.71834
"15","1997-04-30",15.78,0,1194405,18859987.8,4.77762
"16","1997-05-05",15.62,-1.0139416983523,1292050,20285892,5.1682
"17","1997-05-06",15.99,2.3687580025608,1829325,28414703.99,7.3173
"18","1997-05-07",15.97,-0.12507817385866,1579966,25352927.44,6.319864
"19","1997-05-08",15,-6.0738885410144,1429200,22226142.6,5.7168
"20","1997-05-09",15.41,2.7333333333333,1034175,15830805.03,4.1367
"21","1997-05-12",16.49,7.0084360804672,3736590,60854967.02,14.94636
"22","1997-05-13",16.52,0.18192844147969,1784457,29027999.36,7.137828
"23","1997-05-14",17.16,3.8740920096852,5955402,101193283.36,23.821608
"24","1997-05-15",17.31,0.87412587412587,3839285,65464873.36,15.35714
"25","1997-05-16",15.58,-9.9942229924899,2847700,45777618.6,11.3908
"26","1997-05-19",15.29,-1.8613607188704,934488,14222332.26,3.737952
"27","1997-05-20",15.32,0.19620667102682,970100,15041806,3.8804
"28","1997-05-21",14.68,-4.177545691906,1407650,21271376.9,5.6306
"29","1997-05-22",13.21,-10.013623978202,681113,9044711.73,2.724452
"30","1997-05-23",12.8,-3.1037093111279,1398767,17669393.91,5.595068
"31","1997-05-26",12.49,-2.421875,716943,8891044.69,2.867772
"32","1997-05-27",13,4.0832666132906,917180,11911497.3,3.66872
"33","1997-05-28",12.96,-0.3076923076923,831100,10798798.52,3.3244
"34","1997-05-29",12.55,-3.1635802469136,544650,7036212.25,2.1786
"35","1997-05-30",12.92,2.9482071713147,651582,8291506.75,2.606328
"36","1997-06-02",13.49,4.4117647058824,1232748,16465207,4.930992
"37","1997-06-03",14.54,7.7835433654559,2221070,31466166.03,8.88428
"38","1997-06-04",14.84,2.0632737276479,1992039,29969541.54,7.968156
"39","1997-06-05",14.69,-1.010781671159,944356,13886701.5,3.777424
"40","1997-06-06",13.45,-8.4411164057182,900850,12315339.16,3.6034
"41","1997-06-09",13.97,3.8661710037175,410600,5553781.5,1.6424
"42","1997-06-10",13.65,-2.2906227630637,711092,10120233.94,2.844368
"43","1997-06-11",14.59,6.8864468864469,681347,9370702.2,2.725388
"44","1997-06-12",14.28,-2.1247429746402,1019600,14795153.35,4.0784
"45","1997-06-13",15.1,5.7422969187675,1394209,20761522.35,5.576836
"46","1997-06-16",15.82,4.7682119205298,1349416,21375950.39,5.397664
"47","1997-06-17",15.81,-0.063211125158026,833400,13271796.68,3.3336
"48","1997-06-18",15.63,-1.1385199240987,629050,9909940.38,2.5162
"49","1997-06-19",15.5,-0.83173384516955,789219,12418559.75,3.156876
"50","1997-06-20",16.92,9.1612903225807,1908795,31492341.37,7.63518
"51","1997-06-23",16.76,-0.94562647754137,1619556,27211726.37,6.478224
"52","1997-06-24",18.4,9.7852028639618,3195984,57241907.18,12.783936
"53","1997-06-25",19.01,3.3152173913044,2172319,41178241.19,8.689276
"54","1997-06-26",19.05,0.21041557075223,1058880,20439047.7,4.23552
"55","1997-06-27",19.2,0.78740157480314,1684704,32860087.05,6.738816
"56","1997-07-02",19.2,NA,NA,NA,NA
"57","1997-07-03",19.39,0.98958333333334,1515236,29156559.43,6.060944
"58","1997-07-04",18.95,-2.2692109334709,1200472,22796278.75,4.801888
"59","1997-07-07",18.42,-2.7968337730871,771804,14638052.34,3.087216
"60","1997-07-08",18.06,-1.9543973941368,1062734,18794032.95,4.250936
"61","1997-07-09",18.07,0.055370985603552,340500,6080752.5,1.362
"62","1997-07-10",17.69,-2.1029330381848,255284,4606358.56,1.021136
"63","1997-07-11",18.9,6.840022611645,781610,14528232.63,3.12644
"64","1997-07-14",19.4,2.6455026455026,949907,18485325.34,3.799628
"65","1997-07-15",19.27,-0.6701030927835,858438,16279519,3.433752
"66","1997-07-16",20.94,8.6663207057603,1857441,38164857.75,7.429764
"67","1997-07-17",21.19,1.1938872970392,820105,17276897.35,3.28042
"68","1997-07-18",21.47,1.3213780084946,683945,14466234.4,2.73578
