"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2007-12-28",41.92,424,12222442,540803085,29.101052380952
"2","2008-01-02",40.17,-4.1746183206107,6140985,242440566,14.621392857143
"3","2008-01-03",39.24,-2.3151605675878,3119371,122290791,7.4270738095238
"4","2008-01-04",43.16,9.9898063200815,5520705,229441968,13.144535714286
"5","2008-01-07",46.13,6.8813716404078,7333079,338846275,17.459711904762
"6","2008-01-08",45.47,-1.4307392152612,3750764,172246416,8.9303904761905
"7","2008-01-09",45.46,-0.021992522542331,2222365,100312096,5.2913452380952
"8","2008-01-10",44.74,-1.5838099428069,2204019,99567291,5.2476642857143
"9","2008-01-11",43.73,-2.2574877067501,2445712,106786755,5.8231238095238
"10","2008-01-14",44.04,0.70889549508347,1272559,56142341,3.0299023809524
"11","2008-01-15",42.66,-3.133514986376,2624871,111629161,6.2496928571429
"12","2008-01-16",40.77,-4.4303797468354,1595211,65626723,3.7981214285714
"13","2008-01-17",41.99,2.9923963698798,1526869,62921519,3.6354023809524
"14","2008-01-18",42,0.023815194093827,1007904,42368579,2.3997714285714
"15","2008-01-21",39.21,-6.6428571428571,1029172,41180590,2.4504095238095
"16","2008-01-22",35.29,-9.9974496301964,1294027,46722385,3.0810166666667
"17","2008-01-23",36,2.0119013884953,1453683,51409709,3.46115
"18","2008-01-24",35.11,-2.4722222222222,1208247,42631897,2.8767785714286
"19","2008-01-25",38.62,9.9971518086015,2366547,87517564,5.6346357142857
"20","2008-01-28",34.95,-9.5028482651476,1652977,59751553,3.9356595238095
"21","2008-01-29",36.22,3.6337625178827,880365,31538291,2.0961071428571
"22","2008-01-30",35.68,-1.4908890115958,733689,26357342,1.7468785714286
"23","2008-01-31",35.83,0.42040358744394,723781,25977187,1.7232880952381
"24","2008-02-01",33.25,-7.2006698297516,895455,30837343,2.1320357142857
"25","2008-02-04",36.11,8.6015037593985,1059713,37396637,2.5231261904762
"26","2008-02-05",34.96,-3.1847133757962,667701,23473265,1.5897642857143
"27","2008-02-13",34.75,-0.60068649885584,382110,13314970,0.90978571428571
"28","2008-02-14",35.15,1.1510791366906,443849,15583231,1.0567833333333
"29","2008-02-15",34.19,-2.7311522048364,619061,20959899,1.4739547619048
"30","2008-02-18",34.6,1.1991810470898,647408,22359929,1.5414476190476
"31","2008-02-19",35.66,3.0635838150289,917343,32109288,2.18415
"32","2008-02-20",34.45,-3.3931575995513,950725,33331244,2.263630952381
"33","2008-02-21",33.63,-2.3802612481858,815526,27451514,1.9417285714286
"34","2008-02-22",32.06,-4.6684507879869,838092,27287786,1.9954571428571
"35","2008-02-25",29.66,-7.4859638178416,759128,23068894,1.8074476190476
"36","2008-02-26",30.26,2.0229265003372,622231,18795875,1.4815023809524
"37","2008-02-27",31.75,4.9239920687376,710283,22376469,1.69115
"38","2008-02-28",30.86,-2.8031496062992,394562,12230905,0.93943333333333
"39","2008-02-29",30.89,0.097213220998059,499819,15441805,1.1900452380952
"40","2008-03-03",31.41,1.6833926837164,713979,22028110,1.69995
"41","2008-03-04",30,-4.4890162368672,964400,29665544,2.2961904761905
"42","2008-03-05",29.55,-1.5,655935,19473915,1.56175
"43","2008-03-06",30.62,3.6209813874789,1190154,36483437,2.8337
"44","2008-03-07",29.8,-2.6779882429784,477777,14260084,1.1375642857143
"45","2008-03-10",29.43,-1.241610738255,504979,14893283,1.202330952381
"46","2008-03-11",29.29,-0.47570506286103,410235,11975012,0.97675
"47","2008-03-12",27.18,-7.2038238306589,610114,17315630,1.4526523809524
"48","2008-03-13",25.27,-7.0272259013981,944972,24089155,2.2499333333333
"49","2008-03-14",25.58,1.2267510882469,495556,12651366,1.1798952380952
"50","2008-03-17",24.56,-3.9874902267396,699620,17568615,1.6657619047619
"51","2008-03-18",22.1,-10.016286644951,800252,18362490,1.9053619047619
"52","2008-03-19",22.58,2.1719457013575,700515,15849452,1.6678928571429
"53","2008-03-20",22.6,0.088573959255993,1270474,27427941,3.0249380952381
"54","2008-03-21",23.23,2.787610619469,1201514,27661951,2.8607476190476
"55","2008-03-24",21.61,-6.9737408523461,853731,19424809,2.0326928571429
"56","2008-03-25",21.3,-1.4345210550671,696658,14624048,1.6587095238095
"57","2008-03-26",21.42,0.56338028169015,555166,12087525,1.3218238095238
"58","2008-03-27",21.42,NA,NA,NA,NA
"59","2008-03-28",21.65,1.0737628384687,1345978,27866079,3.2047095238095
"60","2008-03-31",19.77,-8.6836027713626,866254,17695097,2.0625095238095
"61","2008-04-01",17.79,-10.015174506829,1000802,18309390,2.3828619047619
"62","2008-04-02",16.99,-4.4969083754919,1551976,26953911,3.695180952381
"63","2008-04-03",17.51,3.0606238964097,1963238,33120828,4.6743761904762
