"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1994-01-03",5.7,80.952380952381,1963900,11292725,4.6759523809524
"2","1994-01-04",5.55,-2.6315789473684,930200,5211095,2.2147619047619
"3","1994-01-05",5.8,4.5045045045045,921200,5124705,2.1933333333333
"4","1994-01-06",6.65,14.655172413793,3379400,20968630,8.0461904761905
"5","1994-01-07",7.2,8.2706766917293,7756500,54795725,18.467857142857
"6","1994-01-10",6.85,-4.8611111111111,2543500,17766905,6.0559523809524
"7","1994-01-11",6.55,-4.3795620437956,1447600,9616255,3.4466666666667
"8","1994-01-12",6.6,0.76335877862595,734500,4846785,1.7488095238095
"9","1994-01-13",6.65,0.75757575757577,533000,3514485,1.2690476190476
"10","1994-01-14",6.35,-4.5112781954887,1196600,7648700,2.8490476190476
"11","1994-01-17",6.3,-0.78740157480315,651000,4114745,1.55
"12","1994-01-18",6.6,4.7619047619048,767100,4903695,1.8264285714286
"13","1994-01-19",6.4,-3.030303030303,634300,4070525,1.5102380952381
"14","1994-01-20",6.25,-2.34375,543500,3422615,1.2940476190476
"15","1994-01-21",6.3,0.8,410000,2595930,0.97619047619048
"16","1994-01-24",6.3,0,362100,2294590,0.86214285714286
"17","1994-01-25",6.15,-2.3809523809524,433400,2685345,1.0319047619048
"18","1994-01-26",6,-2.4390243902439,484400,2932200,1.1533333333333
"19","1994-01-27",6.2,3.3333333333333,465900,2808790,1.1092857142857
"20","1994-01-28",6,-3.2258064516129,592500,3601245,1.4107142857143
"21","1994-01-31",5.7,-5,437900,2530705,1.042619047619
"22","1994-02-01",5.7,0,633200,3706845,1.507619047619
"23","1994-02-02",5.9,3.5087719298246,353400,2069355,0.84142857142857
"24","1994-02-03",6.35,7.6271186440678,1360000,8431740,3.2380952380952
"25","1994-02-04",6.8,7.0866141732283,2611500,17414615,6.2178571428571
"26","1994-02-14",6.1,-10.294117647059,1227100,7785505,2.9216666666667
"27","1994-02-15",6.2,1.6393442622951,634300,3858375,1.5102380952381
"28","1994-02-16",6.15,-0.80645161290322,573100,3549300,1.3645238095238
"29","1994-02-17",6.05,-1.6260162601626,393500,2372065,0.93690476190476
"30","1994-02-18",6.1,0.82644628099173,233100,1418080,0.555
"31","1994-02-21",5.9,-3.2786885245902,255800,1518250,0.60904761904762
"32","1994-02-22",6.2,5.0847457627119,1088700,6832835,2.5921428571429
"33","1994-02-23",6.15,-0.80645161290322,425100,2613255,1.0121428571429
"34","1994-02-24",6.6,7.3170731707317,1028900,6504380,2.4497619047619
"35","1994-02-25",6.85,3.7878787878788,6751500,46328550,16.075
"36","1994-02-28",6.55,-4.3795620437956,1822000,12187905,4.3380952380952
"37","1994-03-01",6.6,0.76335877862595,1203300,7989045,2.865
"38","1994-03-02",6.55,-0.75757575757575,678300,4430220,1.615
"39","1994-03-03",6.45,-1.5267175572519,943600,6084750,2.2466666666667
"40","1994-03-04",6.4,-0.77519379844961,991800,6345220,2.3614285714286
"41","1994-03-07",6.45,0.78125,652800,4153060,1.5542857142857
"42","1994-03-08",6.4,-0.77519379844961,504900,3254430,1.2021428571429
"43","1994-03-09",6.35,-0.78125000000001,339700,2179540,0.80880952380952
"44","1994-03-10",6.35,0,898700,5696570,2.1397619047619
"45","1994-03-11",6.35,0,678200,4332075,1.6147619047619
"46","1994-03-14",6.7,5.5118110236221,1744800,11563045,4.1542857142857
"47","1994-03-15",6.35,-5.2238805970149,1057000,6937260,2.5166666666667
"48","1994-03-16",6.4,0.78740157480316,658200,4224435,1.5671428571429
"49","1994-03-17",6.4,0,447300,2873315,1.065
"50","1994-03-18",6.45,0.78125,690700,4465245,1.6445238095238
"51","1994-03-21",6.3,-2.3255813953488,452000,2879480,1.0761904761905
"52","1994-03-22",6.2,-1.5873015873016,377200,2348195,0.89809523809524
"53","1994-03-23",6.05,-2.4193548387097,468700,2862225,1.1159523809524
"54","1994-03-24",6,-0.82644628099173,512500,3078290,1.2202380952381
"55","1994-03-25",5.95,-0.83333333333333,316900,1899220,0.75452380952381
"56","1994-03-28",5.7,-4.2016806722689,348700,2019370,0.8302380952381
"57","1994-03-29",5.95,4.3859649122807,526000,3019350,1.252380952381
"58","1994-03-30",5.8,-2.5210084033614,805800,4715335,1.9185714285714
"59","1994-03-31",5.65,-2.5862068965517,277800,1587310,0.66142857142857
"60","1994-04-01",5.5,-2.6548672566372,365000,2031050,0.86904761904762
"61","1994-04-04",5.5,0,235500,1309945,0.56071428571429
"62","1994-04-05",5.6,1.8181818181818,260400,1462805,0.62
"63","1994-04-06",5.65,0.89285714285716,172800,976370,0.41142857142857
"64","1994-04-07",5.7,0.88495575221239,532600,3072140,1.2680952380952
"65","1994-04-08",5.4,-5.2631578947368,392200,2145585,0.93380952380952
"66","1994-04-11",5.1,-5.5555555555556,267200,1398265,0.63619047619048
"67","1994-04-12",5.1,0,402200,2058935,0.95761904761905
"68","1994-04-13",5,-1.9607843137255,203800,1042975,0.4852380952381
