"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2014-12-05",21.38,43.973063973064,32400,689152,0.11885546588408
"2","2014-12-08",23.52,10.00935453695,6700,157584,0.024578136463683
"3","2014-12-09",25.87,9.9914965986395,22500,582075,0.082538517975055
"4","2014-12-10",28.46,10.011596443757,8040,228818,0.02949376375642
"5","2014-12-11",31.31,10.014054813774,24900,779619,0.091342626559061
"6","2014-12-12",34.44,9.9968061322261,99000,3409560,0.36316947909024
"7","2014-12-15",37.88,9.9883855981417,166200,6295656,0.60968451944241
"8","2014-12-16",39.56,4.4350580781415,14600548,587550224,53.560337490829
"9","2014-12-17",37.66,-4.8028311425683,7505344,284952444,27.532443140132
"10","2014-12-18",35.03,-6.9835369091875,6923405,250855049,25.397670579604
"11","2014-12-19",33.03,-5.7093919497574,4636683,155813099,17.009108584006
"12","2014-12-22",30.31,-8.2349379352104,3661802,114328617,13.432876008804
"13","2014-12-23",33.34,9.9967007588255,4462051,147340160,16.368492296405
"14","2014-12-24",35.92,7.7384523095381,8968722,311016355,32.900667644901
"15","2014-12-25",34.9,-2.8396436525613,6218327,216834865,22.811177549523
"16","2014-12-26",34.56,-0.97421203438394,3746337,130147694,13.742982391783
"17","2014-12-29",35.19,1.8229166666667,4311512,146767105,15.816258253852
"18","2014-12-30",37.46,6.4506962205172,8739410,325962575,32.059464416728
"19","2014-12-31",35.26,-5.872931126535,5967966,211115424,21.89275862069
"20","2015-01-05",34.12,-3.2331253545094,3129516,106356259,11.480249449743
"21","2015-01-06",35.7,4.630715123095,5146559,181947681,18.879526779164
"22","2015-01-07",34.3,-3.921568627451,3867911,132854732,14.188961848863
"23","2015-01-08",33.94,-1.0495626822157,2576532,88241252,9.4516947909024
"24","2015-01-09",33.55,-1.1490866234532,1872819,63314600,6.8702090975789
"25","2015-01-12",32.17,-4.1132637853949,2148938,70252797,7.8831181217902
"26","2015-01-13",33.1,2.89089213553,1901182,62099447,6.9742553191489
"27","2015-01-14",32.36,-2.2356495468278,1429387,46705508,5.2435326485693
"28","2015-01-15",32.65,0.89616810877626,1508646,49563641,5.5342846661775
"29","2015-01-16",33.21,1.7151607963247,1453571,48118448,5.3322487160675
"30","2015-01-19",33.77,1.6862390846131,4492112,153983166,16.478767424798
"31","2015-01-20",35.8,6.0112525910571,4991649,174799921,18.311258253852
"32","2015-01-21",35.56,-0.6703910614525,4665337,164882395,17.114222303742
"33","2015-01-22",36.12,1.5748031496063,3868300,139105236,14.190388848129
"34","2015-01-23",35.42,-1.937984496124,3409740,122570040,12.508217168012
"35","2015-01-26",35.51,0.25409373235459,1963095,69347914,7.2013756419663
"36","2015-01-27",35.88,1.0419600112644,2863435,103471602,10.504163609685
"37","2015-01-28",35.3,-1.6164994425864,2028834,72358952,7.4425311812179
"38","2015-01-29",34.59,-2.0113314447592,2183306,76204602,8.0091929567131
"39","2015-01-30",33.92,-1.9369760046256,1448825,49662270,5.3148385913426
"40","2015-02-02",34.16,0.70754716981131,1351148,45822871,4.9565223771093
"41","2015-02-03",35.08,2.6932084309134,2236336,78107813,8.2037270726339
"42","2015-02-04",34.89,-0.54161915621436,1724715,60634121,6.3269075568599
"43","2015-02-05",34.36,-1.5190599025509,1270168,44092990,4.6594570799707
"44","2015-02-06",33.17,-3.4633294528521,1470439,49293582,5.3941269258988
"45","2015-02-09",33.08,-0.27132951462166,658489,21901731,2.4155869405723
"46","2015-02-10",33.39,0.93712212817413,781268,26040164,2.8659867938371
"47","2015-02-11",33.74,1.0482180293501,759507,25561265,2.7861592076302
"48","2015-02-12",34.2,1.3633669235329,784518,26780734,2.8779090242113
"49","2015-02-13",34.87,1.9590643274854,1507388,52627844,5.5296698459281
"50","2015-02-16",34.97,0.2867794665902,1573056,55100774,5.7705649303008
"51","2015-02-17",35.38,1.172433514441,1571662,55415498,5.7654512105649
"52","2015-02-25",35.23,-0.42396834369702,1393498,49107265,5.1118782098313
"53","2015-02-26",35.61,1.0786261708771,1483735,52691649,5.4429016874541
"54","2015-02-27",35.97,1.010951979781,1905832,68366545,6.9913132795304
"55","2015-03-02",35.82,-0.41701417848206,2260788,80459403,8.2934262655906
"56","2015-03-03",35.8,-0.055834729201572,2531922,91327879,9.2880484225972
"57","2015-03-04",36.39,1.6480446927374,2323998,83944437,8.5253044754219
"58","2015-03-05",37.59,3.2976092333059,3497102,130945945,12.828694057227
"59","2015-03-06",35.73,-4.9481245011971,2962499,107667467,10.867567865004
"60","2015-03-09",35.94,0.58774139378674,1774772,63747776,6.5105355832722
"61","2015-03-10",36.08,0.38953811908737,1192980,43126089,4.3763022743947
"62","2015-03-11",35.6,-1.330376940133,1299520,46605430,4.767131327953
"63","2015-03-12",35.65,0.14044943820224,1173983,41732163,4.3066140865737
"64","2015-03-13",36.08,1.2061711079944,1038511,37371431,3.8096515040352
