"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-05-06",21.44,256.14617940199,22173243,473233958,59.128648
"2","1997-05-07",20.58,-4.0111940298508,4447897,93114662,11.861058666667
"3","1997-05-08",19.24,-6.511175898931,3968160,78084704,10.58176
"4","1997-05-09",19.8,2.9106029106029,2304379,44110577,6.1450106666667
"5","1997-05-12",19.15,-3.2828282828283,1875521,36152863,5.0013893333333
"6","1997-05-13",18.9,-1.3054830287206,1308388,24527343,3.4890346666667
"7","1997-05-14",18.9,0,1700154,32685316,4.533744
"8","1997-05-15",19.34,2.3280423280423,1052447,20088398,2.8065253333333
"9","1997-05-16",17.41,-9.9793174767322,1670210,30126801,4.4538933333333
"10","1997-05-19",17.73,1.8380241240666,821550,14517351,2.1908
"11","1997-05-20",17.8,0.39481105470953,748800,13490715,1.9968
"12","1997-05-21",17.12,-3.8202247191011,740353,12761171,1.9742746666667
"13","1997-05-22",15.41,-9.9883177570093,941800,14625804,2.5114666666667
"14","1997-05-23",15.2,-1.3627514600909,1278575,19370653,3.4095333333333
"15","1997-05-26",14.95,-1.6447368421053,737930,11080082,1.9678133333333
"16","1997-05-27",16.45,10.033444816054,2287323,36745381,6.099528
"17","1997-05-28",16.01,-2.6747720364742,1297050,20826676,3.4588
"18","1997-05-29",16,-0.062460961898823,985490,15981212,2.6279733333333
"19","1997-05-30",16,NA,NA,NA,NA
"20","1997-06-02",17.01,6.3125,1215998,20236101,3.2426613333333
"21","1997-06-03",16.73,-1.6460905349794,1016880,17225345,2.71168
"22","1997-06-04",16.5,-1.3747758517633,634280,10470418,1.6914133333333
"23","1997-06-05",16.17,-2,836924,13569704,2.2317973333333
"24","1997-06-06",15.12,-6.4935064935065,1418360,21463390,3.7822933333333
"25","1997-06-09",15.09,-0.19841269841269,510150,7604642,1.3604
"26","1997-06-10",14.7,-2.5844930417495,319500,4788616,0.852
"27","1997-06-11",14.92,1.4965986394558,459640,6673292,1.2257066666667
"28","1997-06-12",14.8,-0.80428954423592,303500,4489629,0.80933333333333
"29","1997-06-13",15,1.3513513513513,487230,7168922,1.29928
"30","1997-06-16",15.27,1.8,524300,7986375,1.3981333333333
"31","1997-06-17",14.8,-3.0779305828422,248860,3709535,0.66362666666667
"32","1997-06-18",14.78,-0.13513513513514,313120,4663429,0.83498666666667
"33","1997-06-19",15,1.48849797023,876000,13335096,2.336
"34","1997-06-20",15.48,3.2,700200,10755397,1.8672
"35","1997-06-23",15.05,-2.7777777777778,875162,13343997,2.3337653333333
"36","1997-06-24",15.3,1.6611295681063,467375,7114027,1.2463333333333
"37","1997-06-25",15.46,1.0457516339869,477175,7311874,1.2724666666667
"38","1997-06-26",15.1,-2.3285899094437,340300,5139279,0.90746666666667
"39","1997-06-27",14.78,-2.1192052980132,625500,9231702,1.668
"40","1997-07-02",14.5,-1.894451962111,430900,6093407,1.1490666666667
"41","1997-07-03",13.73,-5.3103448275862,299800,4156646,0.79946666666667
"42","1997-07-04",13.6,-0.94683175528041,400910,5413834,1.0690933333333
"43","1997-07-07",12.5,-8.0882352941176,357560,4612315,0.95349333333333
"44","1997-07-08",12.3,-1.6,381550,4676348,1.0174666666667
"45","1997-07-09",12.6,2.4390243902439,255700,3227942,0.68186666666667
"46","1997-07-10",12.3,-2.3809523809524,246800,3097447,0.65813333333333
"47","1997-07-11",13.34,8.4552845528455,592722,7714464,1.580592
"48","1997-07-14",13.5,1.1994002998501,712323,9540952,1.899528
"49","1997-07-15",13.4,-0.74074074074074,454382,6071000,1.2116853333333
"50","1997-07-16",13.08,-2.3880597014925,350515,4586181,0.93470666666667
"51","1997-07-17",13.55,3.5932721712538,532160,7146320,1.4190933333333
"52","1997-07-18",13.98,3.1734317343173,1046116,14646988,2.7896426666667
"53","1997-07-21",13.6,-2.7181688125894,303600,4171464,0.8096
"54","1997-07-22",13.59,-0.073529411764704,204901,2717024,0.54640266666667
"55","1997-07-23",13.53,-0.44150110375276,246070,3345862,0.65618666666667
"56","1997-07-24",13.1,-3.1781226903178,245152,3236754,0.65373866666667
"57","1997-07-25",12.85,-1.9083969465649,283938,3661226,0.757168
"58","1997-07-28",12.65,-1.556420233463,196400,2511925,0.52373333333333
"59","1997-07-29",13.08,3.399209486166,254535,3273371,0.67876
"60","1997-07-30",13.3,1.6819571865443,189395,2477510,0.50505333333333
"61","1997-07-31",13.5,1.5037593984962,469870,6384667,1.2529866666667
"62","1997-08-01",13.5,0,282300,3802114,0.7528
"63","1997-08-04",13.5,0,229732,3094581,0.61261866666667
"64","1997-08-05",13.58,0.59259259259259,232200,3174314,0.6192
"65","1997-08-06",13.05,-3.9027982326951,145400,1957232,0.38773333333333
"66","1997-08-07",13.25,1.5325670498084,189802,2484566,0.50613866666667
"67","1997-08-08",13.1,-1.1320754716981,185000,2445179,0.49333333333333
"68","1997-08-11",12.63,-3.587786259542,338670,4244660,0.90312
"69","1997-08-12",12.17,-3.6421219319082,362880,4457161,0.96768
"70","1997-08-13",11.97,-1.6433853738702,205500,2493753,0.548
"71","1997-08-14",12.4,3.5923141186299,303548,3729936,0.80946133333333
