"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2012-03-16",39,30,10669175,475313599.74,30.492069162618
"2","2012-03-19",42.9,10,18245964,758355519.43,52.14622463561
"3","2012-03-20",43.22,0.74592074592075,15269334,657764393.93,43.639136896256
"4","2012-03-21",40.82,-5.552984729292,12273204,501092989.56,35.076318948271
"5","2012-03-22",43.21,5.8549730524253,10997114,467430504.86,31.429305515862
"6","2012-03-23",44.09,2.0365656098125,9670773,427229114.4,27.63867676479
"7","2012-03-26",44.05,-0.090723520072593,5314332,233892831.76,15.188145184338
"8","2012-03-27",42.18,-4.2451759364359,6528227,278587247.31,18.657407830809
"9","2012-03-28",40.76,-3.366524419156,5300133,215306565.56,15.147565018577
"10","2012-03-29",37.75,-7.3846908734053,7521777,292482767.48,21.496933409546
"11","2012-03-30",39.47,4.5562913907285,5772502,228540607.78,16.497576450414
"12","2012-04-05",40.24,1.950848745883,4671306,184402192.31,13.350402972278
"13","2012-04-06",42.19,4.8459244532803,5151476,214677171.34,14.722709345527
"14","2012-04-09",41.29,-2.1332069210713,3188060,132645771.58,9.1113460988854
"15","2012-04-10",42.78,3.6086219423589,4428891,182284403.58,12.657590740211
"16","2012-04-11",42.78,NA,NA,NA,NA
"17","2012-04-12",42.82,0.093501636278633,3773555,160658587.75,10.784667047728
"18","2012-04-13",42.58,-0.56048575432042,3835028,164108343.34,10.960354386968
"19","2012-04-16",42.73,0.35227806481916,3720931,162543641.66,10.634269791369
"20","2012-04-17",43.68,2.2232623449567,4132913,178708662.63,11.811697627894
"21","2012-04-18",44.26,1.3278388278388,3450421,151544027.89,9.8611631894827
"22","2012-04-19",45.42,2.6208766380479,3261601,146658932.13,9.3215232923692
"23","2012-04-20",44.84,-1.2769704975782,2695097,121145999.04,7.7024778508145
"24","2012-04-23",41.57,-7.292595896521,4322230,185859683.6,12.352757930837
"25","2012-04-24",41,-1.3711811402454,3517423,142955737.42,10.052652186339
"26","2012-04-25",40.9,-0.24390243902439,2110870,86039505.81,6.0327807945127
"27","2012-04-26",39.69,-2.958435207824,2535059,102252560,7.2450957416405
"28","2012-04-27",40.3,1.5369110607206,1424348,57167262.41,4.0707287796513
"29","2012-05-02",41.7,3.4739454094293,2318772,96266358.05,6.6269562732209
"30","2012-05-03",41.72,0.047961630695434,1505223,62617273.79,4.3018662474993
"31","2012-05-04",42.28,1.3422818791946,1726414,72680727.79,4.9340211488997
"32","2012-05-07",42.71,1.0170293282876,2208820,92535652.28,6.3127179194055
"33","2012-05-08",42.23,-1.1238585811286,1628994,69260467.32,4.6555987424979
"34","2012-05-09",40.68,-3.6703765095903,2106582,86536705.37,6.0205258645327
"35","2012-05-10",41.1,1.0324483775811,1014386,41533569.14,2.8990740211489
"36","2012-05-11",40.4,-1.7031630170316,1081629,44050474.68,3.0912517862246
"37","2012-05-14",40.75,0.86633663366337,1306899,53704728.84,3.7350643040869
"38","2012-05-15",40.85,0.24539877300614,1673427,68500235.14,4.7825864532724
"39","2012-05-16",40.94,0.22031823745409,1567261,64517352.03,4.4791683338097
"40","2012-05-17",39.86,-2.638006839277,2874143,114881992.6,8.2141840525865
"41","2012-05-18",39.11,-1.881585549423,1613401,63522404.33,4.6110345813089
"42","2012-05-21",39.14,0.076706724622862,1077398,42181743.93,3.0791597599314
"43","2012-05-22",39.64,1.2774655084313,1026500,40659827.82,2.9336953415262
"44","2012-05-23",39.09,-1.3874873864783,1288165,50369723.27,3.6815232923692
"45","2012-05-24",39.16,0.17907393195189,1091843,43017617.76,3.1204429837096
"46","2012-05-25",38.09,-2.732379979571,1306543,50240827.41,3.7340468705344
"47","2012-05-28",38.84,1.9690207403518,883736,33923339.01,2.5256816233209
"48","2012-05-29",40.12,3.2955715756951,2578151,102566070.58,7.3682509288368
"49","2012-05-30",40.08,-0.099700897308074,1778399,71733107.38,5.0825921691912
"50","2012-05-31",40.2,0.2994011976048,1831189,74302469.81,5.2334638468134
"51","2012-06-01",40.79,1.4676616915423,1664742,68181162.12,4.7577650757359
"52","2012-06-04",39.25,-3.7754351556754,1259354,50168470.78,3.5991826236067
"53","2012-06-05",39.04,-0.53503184713376,1024698,40289902.16,2.9285452986568
"54","2012-06-06",39.1,0.15368852459017,649714,25398041.76,1.8568562446413
"55","2012-06-07",40.4,3.3248081841432,2737028,110670132.58,7.8223149471278
"56","2012-06-08",40.7,0.74257425742575,2252912,92082802.41,6.4387310660189
"57","2012-06-11",41.76,2.6044226044226,2199680,91215221.02,6.2865961703344
"58","2012-06-12",42.56,1.9157088122605,2642918,112023489.62,7.5533523863961
"59","2012-06-13",44.31,4.1118421052632,4244786,186544984.66,12.131426121749
"60","2012-06-14",43.51,-1.8054615211013,2176904,96030688.68,6.2215032866533
"61","2012-06-15",43.01,-1.149161112388,2252299,96077418.84,6.4369791368963
"62","2012-06-18",47,9.2769123459661,6892908,318598332.92,15.780467032967
"63","2012-06-19",46.46,-1.1489361702128,2835382,131647336.95,6.4912591575092
"64","2012-06-20",46.77,0.66724063710719,2551241,119270839.78,5.8407532051282
"65","2012-06-21",45.93,-1.7960230917255,1851000,85272554.06,4.2376373626374
