"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2008-02-20",28.35,148.90254609306,18344384,519754496.74,73.969290322581
"2","2008-02-21",27.82,-1.8694885361552,7771545,211400568.87,31.336875
"3","2008-02-22",27.82,0,5043810,140717281.63,20.337943548387
"4","2008-02-25",29.8,7.117181883537,9965030,292267975.72,40.181572580645
"5","2008-02-26",27.2,-8.7248322147651,6827849,193594679.41,27.531649193548
"6","2008-02-27",27.44,0.88235294117648,3905413,103990785.44,15.747633064516
"7","2008-02-28",26.09,-4.9198250728863,2735615,72095330.32,11.030705645161
"8","2008-02-29",26.24,0.57493292449214,2391341,62186190.86,9.6425040322581
"9","2008-03-03",26.38,0.53353658536586,2445891,64146806.67,9.8624637096774
"10","2008-03-04",26.88,1.8953752843063,3375203,90786766.12,13.609689516129
"11","2008-03-05",25.2,-6.25,2915608,74663782.19,11.756483870968
"12","2008-03-06",24.54,-2.6190476190476,2588254,63865542.35,10.436508064516
"13","2008-03-07",24.35,-0.77424612876935,1244739,30402877.41,5.0191088709677
"14","2008-03-10",22.22,-8.7474332648871,2263874,52146351.13,9.1285241935484
"15","2008-03-11",22.5,1.2601260126013,1196028,26335305.76,4.8226935483871
"16","2008-03-12",21.2,-5.7777777777778,1292820,28310022.51,5.2129838709677
"17","2008-03-13",22.08,4.1509433962264,1931349,42072585.85,7.7876975806452
"18","2008-03-14",21.6,-2.1739130434782,901981,19460056.21,3.6370201612903
"19","2008-03-17",19.44,-10,1389386,27913405.41,5.6023629032258
"20","2008-03-18",17.66,-9.1563786008231,2000181,36237733.6,8.0652459677419
"21","2008-03-19",18.44,4.4167610419026,2004498,36914414.27,8.0826532258065
"22","2008-03-20",19.05,3.3080260303688,2354376,42520625.42,9.4934516129032
"23","2008-03-21",18.87,-0.94488188976378,1512390,28645690.58,6.0983467741935
"24","2008-03-24",17.94,-4.9284578696343,1119230,20742034.38,4.5130241935484
"25","2008-03-25",19.6,9.2530657748049,2340911,43998586.76,9.4391572580645
"26","2008-03-26",19.52,-0.40816326530613,2573226,50857277.76,10.375911290323
"27","2008-03-27",17.91,-8.2479508196721,1517282,28022710.46,6.1180725806452
"28","2008-03-28",18.58,3.7409268565047,1412338,25458163.87,5.6949112903226
"29","2008-03-31",17.29,-6.9429494079655,935099,16690570.52,3.770560483871
"30","2008-04-01",15.6,-9.7744360902256,1719443,27688349.55,6.9332379032258
"31","2008-04-02",14.63,-6.2179487179487,1365501,20603293.09,5.5060524193548
"32","2008-04-03",15.63,6.8352699931647,1165392,18033019.4,4.6991612903226
"33","2008-04-07",16.85,7.8055022392834,1810140,29502569.08,7.2989516129032
"34","2008-04-08",16.98,0.77151335311572,1689097,28750005.14,6.810875
"35","2008-04-09",15.68,-7.6560659599529,1371589,22524685.96,5.5306008064516
"36","2008-04-10",16.27,3.7627551020408,1068327,17020408.46,4.3077701612903
"37","2008-04-11",16.81,3.318992009834,1415442,24078695.8,5.7074274193548
"38","2008-04-14",15.65,-6.9006543723974,1200968,19181158.61,4.8426129032258
"39","2008-04-15",16.64,6.3258785942492,940872,15207632.09,3.7938387096774
"40","2008-04-16",16.46,-1.0817307692308,958731,15959316.86,3.8658508064516
"41","2008-04-17",16.9,2.6731470230863,1501086,25361980.39,6.0527661290323
"42","2008-04-18",15.85,-6.2130177514793,854790,13858231.48,3.4467338709677
"43","2008-04-21",16.47,3.9116719242902,1525539,25610466.67,6.1513669354839
"44","2008-04-22",16.44,-0.18214936247722,1053383,16927531.66,4.2475120967742
"45","2008-04-23",17.05,3.7104622871046,2112479,35145959.2,8.518060483871
"46","2008-04-24",18.76,10.029325513196,4226190,77939055.86,17.041088709677
"47","2008-04-25",18.76,NA,NA,NA,NA
"48","2008-04-28",18.45,-1.6524520255864,1879237,34585505.87,7.5775685483871
"49","2008-04-29",19.1,3.5230352303523,2112629,39990499.55,8.5186653225806
"50","2008-04-30",19.53,2.2513089005236,2194565,42312218.32,8.8490524193548
"51","2008-05-05",19.98,2.3041474654378,1632340,32365100.66,6.5820161290323
"52","2008-05-06",19.4,-2.9029029029029,1702025,33189442.88,6.8630040322581
"53","2008-05-07",18.61,-4.0721649484536,1676504,31968246.58,6.7600967741935
"54","2008-05-08",20.47,9.9946265448683,2483399,48857886.68,10.013705645161
"55","2008-05-09",22.52,10.014655593552,8182193,183083757.16,32.992713709677
"56","2008-05-12",20.63,10.026666666667,5022198,101257048.99,16.875665322581
"57","2008-05-13",22.69,9.9854580707707,6023949,136262251.65,20.241764112903
"58","2008-05-14",24,5.7734684883208,9943591,234608780.67,33.412604166667
"59","2008-05-15",26.4,10,10518532,265551072.01,35.344529569892
"60","2008-05-16",23.76,-10,7813559,196313989.49,26.255238575269
"61","2008-05-19",23.38,-1.5993265993266,6579611,155322331.25,22.108907930108
"62","2008-05-20",24.06,2.9084687767322,12582551,302750696.24,33.824061827957
"63","2008-05-21",23.47,-2.4522028262677,8029955,184166307.93,21.585900537634
"64","2008-05-22",25.01,6.5615679590967,11218361,277184615.11,30.156884408602
"65","2008-05-23",23.89,-4.4782087165134,9871205,232734349.34,26.535497311828
"66","2008-05-26",21.6,-9.5856006697363,5211495,116275396.55,14.00939516129
"67","2008-05-27",21.96,1.6666666666667,4889635,107280371.32,13.144180107527
"68","2008-05-28",22.4,2.0036429872495,4337231,96396193.01,11.65922311828
"69","2008-05-29",21.7,-3.125,3787535,85603217.31,10.181545698925
"70","2008-05-30",21.1,-2.7649769585253,4590815,97270959.61,12.340900537634
