"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2015-03-24",22.88,43.989930774072,9300,211834,0.0465
"2","2015-03-25",25.17,10.008741258741,4621,116310.57,0.023105
"3","2015-03-26",27.69,10.011918951132,3900,107991,0.0195
"4","2015-03-27",30.46,10.003611412062,18800,572648,0.094
"5","2015-03-30",33.51,10.013131976362,51050,1710685.5,0.25525
"6","2015-03-31",36.86,9.9970158161743,92895,3424109.7,0.464475
"7","2015-04-01",40.55,10.010851871948,151740,6153057,0.7587
"8","2015-04-02",44.61,10.012330456227,121797,5433364.17,0.608985
"9","2015-04-03",49.07,9.9977583501457,783847,38463372.29,3.919235
"10","2015-04-07",53.98,10.006113715101,518182,27971464.36,2.59091
"11","2015-04-08",59.38,10.003705075954,4669138,276867047.78,23.34569
"12","2015-04-09",65.32,10.00336813742,11212426,689784043.5,56.06213
"13","2015-04-10",63.06,-3.4598897734231,6314535,396505296.58,31.572675
"14","2015-04-13",62.75,-0.49159530605773,4467390,279305756.55,22.33695
"15","2015-04-14",68.39,8.9880478087649,6044892,398948696.8,30.22446
"16","2015-04-15",61.55,-10.001462202076,4270015,268902677.19,21.350075
"17","2015-04-16",59.1,-3.9805036555646,3027628,182940641.36,15.13814
"18","2015-04-17",59.85,1.2690355329949,2097273,126564197,10.486365
"19","2015-04-20",55.93,-6.5497076023392,3083469,179907730.87,15.417345
"20","2015-04-21",58.39,4.3983550867155,2030280,117174630.13,10.1514
"21","2015-04-22",60.79,4.1102928583662,2455232,148137450.37,12.27616
"22","2015-04-23",61.88,1.7930580687613,2434119,147686083.48,12.170595
"23","2015-04-24",64.3,3.9107950872657,3128073,196152398.95,15.640365
"24","2015-04-27",64.31,0.015552099533445,3526736,228353148.42,17.63368
"25","2015-04-28",61.05,-5.0691960814803,2158934,134597574.27,10.79467
"26","2015-04-29",64.71,5.995085995086,2037850,129418158.2,10.18925
"27","2015-04-30",65.39,1.0508422191315,3525170,235458377.72,17.62585
"28","2015-05-04",65.29,-0.15292858235203,1853859,119790714.93,9.269295
"29","2015-05-05",65.4,0.16847909327615,2292598,149946035.92,11.46299
"30","2015-05-06",67.25,2.82874617737,3134615,213154921.05,15.673075
"31","2015-05-07",63.85,-5.0557620817844,2124413,140043625.33,10.622065
"32","2015-05-08",70.24,10.007830853563,3138588,213916883.19,15.69294
"33","2015-05-11",76.9,9.4817767653759,4916585,369083574.93,24.582925
"34","2015-05-12",84.59,10,5430127,453368304.51,27.150635
"35","2015-05-13",86.16,1.8560113488592,3456552,294483223.36,17.28276
"36","2015-05-14",88.99,3.2845868152275,2771357,241326199.37,13.856785
"37","2015-05-15",97.89,10.001123721766,2954565,271518092.88,14.772825
"38","2015-05-18",107.68,10.001021554806,2031858,213369512.97,10.15929
"39","2015-05-19",105,-2.4888558692422,3200679,340581518.14,16.003395
"40","2015-05-20",105,0,2419237,257126301.42,12.096185
"41","2015-05-21",101.97,-2.8857142857143,1809849,186769930.65,9.049245
"42","2015-05-22",100.01,-1.9221339609689,2534682,253556351.57,12.67341
"43","2015-05-25",105.36,5.3494650534946,2183635,225822893.84,10.918175
"44","2015-05-26",115.9,10.003796507213,1671864,188203643.78,8.35932
"45","2015-05-27",127.49,10,1540042,191995472.98,7.70021
"46","2015-05-28",129.2,1.3412816691505,2790326,380309327.77,13.95163
"47","2015-05-29",122.03,-5.5495356037152,2611465,325044916.87,13.057325
"48","2015-06-01",119.01,-2.4748012783742,1788478,210914462.28,8.94239
"49","2015-06-02",124.55,4.6550710024368,1464968,175712426.25,7.32484
"50","2015-06-03",117.22,-5.8851866720193,1294011,154322428.86,6.470055
"51","2015-06-04",120.5,2.7981573110391,2970064,325834698.12,14.85032
"52","2015-06-05",114,-5.3941908713693,2598523,305750888.51,12.992615
"53","2015-06-08",102.88,-9.7543859649123,2135428,224783015.26,10.67714
"54","2015-06-09",104,1.0886469673406,1324742,138179682.05,6.62371
"55","2015-06-10",107.1,3.2388663967611,1192925,126957049.61,5.964625
"56","2015-06-11",115.95,8.2633053221289,1690882,192391958.2,8.45441
"57","2015-06-12",109.6,-5.4764984907288,1260111,142026291.63,6.300555
"58","2015-06-15",99.5,-9.2153284671533,1498077,152833114.65,7.490385
"59","2015-06-16",96,-3.5175879396985,1463137,136557712.84,7.315685
"60","2015-06-17",105.6,10,1412114,141295384.17,7.06057
"61","2015-06-18",103,-2.4621212121212,1561606,166653917.36,7.80803
"62","2015-06-19",101.99,-0.98058252427185,891129,92656903.17,4.455645
"63","2015-06-23",112.19,10.000980488283,1682185,177685292.79,8.410925
"64","2015-06-24",111.8,-0.34762456546929,1256543,142037183.78,6.282715
"65","2015-06-25",108.7,-2.7728085867621,970922,108777661.02,4.85461
"66","2015-06-26",108.87,0.15639374425023,2100870,230653400.21,10.50435
"67","2015-06-29",117.99,8.3769633507853,2669312,305572017.33,13.34656
"68","2015-06-30",122.01,3.4070683956268,2857571,328058272.3,14.287855
"69","2015-07-01",124.23,1.8195229899189,2570422,323241380.99,12.85211
"70","2015-07-02",124.23,NA,NA,NA,NA
