"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2010-08-31",83.05,176.83333333333,16916684,1321063054.37,86.309612244898
"2","2010-09-01",81.61,-1.733895243829,11063449,912557107.3,56.446168367347
"3","2010-09-02",80.5,-1.3601274353633,6224740,498720177.37,31.75887755102
"4","2010-09-03",88.55,10,5257940,453861488.28,26.826224489796
"5","2010-09-06",83.7,-5.4771315640881,8470302,739078918.36,43.215826530612
"6","2010-09-07",85.43,2.0669056152927,5154665,443838499.36,26.29931122449
"7","2010-09-08",83.53,-2.2240430762027,4564308,379581814.33,23.287285714286
"8","2010-09-09",81.44,-2.5020950556686,3927319,323128345.28,20.037341836735
"9","2010-09-10",77.05,-5.3904715127701,4525120,354730085.53,23.087346938776
"10","2010-09-13",78.4,1.7521090201168,3875226,293410214.79,19.77156122449
"11","2010-09-14",76.8,-2.0408163265306,2733555,212698476.7,13.946709183673
"12","2010-09-15",71.47,-6.9401041666667,3275148,239950259.8,16.70993877551
"13","2010-09-16",72.17,0.97943192948091,1918043,138525410.69,9.7859336734694
"14","2010-09-17",67.3,-6.7479562144936,2444236,167505001.76,12.470591836735
"15","2010-09-20",65.82,-2.1991084695394,2284153,150907701.11,11.653841836735
"16","2010-09-21",62.74,-4.6794287450623,1767158,112403905.09,9.016112244898
"17","2010-09-27",65.88,5.0047816385081,1991782,129101867.78,10.162153061224
"18","2010-09-28",66.02,0.21250758955677,2185503,143984957.31,11.150525510204
"19","2010-09-29",68.92,4.392608300515,3253342,224960052.94,16.598683673469
"20","2010-09-30",69.1,0.26117237376668,1779194,122711294.46,9.0775204081633
"21","2010-10-08",70.4,1.8813314037627,2284001,162358514.62,11.653066326531
"22","2010-10-11",68.85,-2.2017045454546,2259326,156755713.05,11.527173469388
"23","2010-10-12",68.98,0.18881626724765,1587966,109197760.52,8.1018673469388
"24","2010-10-13",67.9,-1.5656712090461,2392525,161269771.88,12.206760204082
"25","2010-10-14",64.39,-5.1693667157585,1832243,121092727.1,9.3481785714286
"26","2010-10-15",67,4.0534244447896,2406297,161770948.39,12.277025510204
"27","2010-10-18",64,-4.4776119402985,1698968,109521852.24,8.6682040816327
"28","2010-10-19",66.72,4.25,1526243,100959483.4,7.7869540816327
"29","2010-10-20",68.7,2.9676258992806,2444287,167437790.72,12.470852040816
"30","2010-10-21",67.76,-1.3682678311499,1503644,102362191.22,7.6716530612245
"31","2010-10-22",68.89,1.6676505312869,1898840,130483827.6,9.6879591836735
"32","2010-10-25",70.17,1.8580345478299,2149221,150474932.26,10.965413265306
"33","2010-10-26",72.1,2.750463160895,2873779,206408632.33,14.662137755102
"34","2010-10-27",69.91,-3.0374479889043,2739535,191530586.98,13.977219387755
"35","2010-10-28",68.9,-1.4447146330997,1022119,70752935.1,5.2148928571429
"36","2010-10-29",69.4,0.72568940493469,991305,68749523.69,5.0576785714286
"37","2010-11-01",71.72,3.342939481268,2150389,153692927.49,10.97137244898
"38","2010-11-02",70.16,-2.1751254880089,2364771,168234418.99,12.065158163265
"39","2010-11-03",66.29,-5.5159635119726,1984088,134075682.21,10.122897959184
"40","2010-11-04",66.9,0.92019912505657,1199196,79826906.08,6.1183469387755
"41","2010-11-05",67.45,0.82212257100149,1289440,87352109.43,6.5787755102041
"42","2010-11-08",68.9,2.1497405485545,1352788,92679331.13,6.9019795918367
"43","2010-11-09",69.44,0.78374455732945,1186665,82201353.26,6.0544132653061
"44","2010-11-10",70.85,2.030529953917,1652831,115931077.82,8.4328112244898
"45","2010-11-11",69.5,-1.9054340155258,1712283,120511132.18,8.736137755102
"46","2010-11-12",63.2,-9.0647482014388,2343990,155003947.59,11.959132653061
"47","2010-11-15",64.69,2.3575949367089,1032035,66027237.07,5.2654846938776
"48","2010-11-16",63.75,-1.453083938785,1118818,72200813.49,5.7082551020408
"49","2010-11-17",62.88,-1.3647058823529,722045,45960976.12,3.6839030612245
"50","2010-11-18",64.6,2.735368956743,821065,52871238.46,4.1891071428571
"51","2010-11-19",65.59,1.5325077399381,886693,57661331.09,4.523943877551
"52","2010-11-22",66.03,0.67083396859277,1001059,66132090.6,5.107443877551
"53","2010-11-23",66.03,NA,NA,NA,NA
"54","2010-11-24",66.94,1.3781614417689,1259982,83465223.67,6.4284795918367
"55","2010-11-25",66.64,-0.44816253361219,930628,62260705.37,4.7481020408163
"56","2010-11-26",65.1,-2.3109243697479,818486,53402569.11,4.1759489795918
"57","2010-11-29",65.83,1.1213517665131,829875,54774545.4,4.234056122449
"58","2010-11-30",63.95,-2.8558408020659,901816,57774715.67,4.6011020408163
"59","2010-12-01",60.7,-5.0820953870211,3055940,185006061.19,12.473224489796
"60","2010-12-02",61.49,1.3014827018122,1789854,109477522.45,7.3055265306122
"61","2010-12-03",60.61,-1.4311270125224,1170202,70776067.08,4.7763346938776
"62","2010-12-06",59.08,-2.5243359181653,1304271,77582546.17,5.3235551020408
"63","2010-12-07",59.2,0.20311442112391,1129032,65548135.97,4.608293877551
"64","2010-12-08",59.48,0.47297297297296,1276308,76063462.26,5.2094204081633
"65","2010-12-09",60.07,0.99193006052455,1114609,67121627.61,4.5494244897959
