"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2012-06-28",10.93,33.61858190709,59788245,640027000.9,74.73530625
"2","2012-06-29",10.41,-4.7575480329369,31651676,329285519.38,39.564595
"3","2012-07-02",11.45,9.9903938520653,40194367,444970568.69,50.24295875
"4","2012-07-03",11.84,3.4061135371179,42460228,496431225.54,53.075285
"5","2012-07-04",11.54,-2.5337837837838,27454146,326010947.03,34.3176825
"6","2012-07-05",11.78,2.0797227036395,24989864,297152257.6,31.23733
"7","2012-07-06",11.39,-3.3106960950764,24534696,275061948.79,30.66837
"8","2012-07-09",10.99,-3.5118525021949,15911607,176742520.83,19.88950875
"9","2012-07-10",10.23,-6.9153776160146,15686717,163629676.36,19.60839625
"10","2012-07-11",10.25,0.19550342130987,12193221,123623262.33,15.24152625
"11","2012-07-12",10.42,1.6585365853659,12958852,135130045.18,16.198565
"12","2012-07-13",9.5,-8.8291746641075,17125929,169740547.82,21.40741125
"13","2012-07-16",8.98,-5.4736842105263,13535988,124314395.61,16.919985
"14","2012-07-17",9.08,1.1135857461024,7313810,65889225.24,9.1422625
"15","2012-07-18",8.99,-0.99118942731277,9876934,86981638.99,12.3461675
"16","2012-07-19",9.08,1.0011123470523,10599528,96287422.71,13.24941
"17","2012-07-20",9.19,1.2114537444934,7868380,71630389.37,9.835475
"18","2012-07-23",9.21,0.21762785636563,8670007,80425744.73,10.83750875
"19","2012-07-24",9.25,0.43431053203039,6935718,63239087.8,8.6696475
"20","2012-07-25",9.61,3.8918918918919,18218851,177440420.48,22.77356375
"21","2012-07-26",9.61,0,11541950,112784126.73,14.4274375
"22","2012-07-27",9.39,-2.2892819979188,7207803,68746843.66,9.00975375
"23","2012-07-30",8.88,-5.4313099041534,7642185,69665331.62,9.55273125
"24","2012-07-31",9.09,2.3648648648649,7396527,66932240.15,9.24565875
"25","2012-08-01",9.2,1.2101210121012,6186283,56929304.42,7.73285375
"26","2012-08-02",9.2,0,5910105,53944681.5,7.38763125
"27","2012-08-03",9.87,7.2826086956522,15241618,148144774.84,19.0520225
"28","2012-08-06",10,1.3171225937183,12280129,120690525.91,15.35016125
"29","2012-08-07",9.93,-0.7,9322881,92134265.05,11.65360125
"30","2012-08-08",9.73,-2.0140986908358,7435682,72249131.64,9.2946025
"31","2012-08-09",9.99,2.672147995889,10996691,109362473.08,13.74586375
"32","2012-08-10",9.81,-1.8018018018018,6857072,67283651.86,8.57134
"33","2012-08-13",9.65,-1.6309887869521,6663520,65488934.53,8.3294
"34","2012-08-14",10.21,5.8031088082902,12046605,118598833.69,15.05825625
"35","2012-08-15",9.89,-3.1341821743389,7917588,79371002.59,9.896985
"36","2012-08-16",9.75,-1.4155712841254,5817354,57391277.69,7.2716925
"37","2012-08-17",9.89,1.4358974358974,4969064,48459785.27,6.21133
"38","2012-08-20",10.04,1.5166835187057,6786005,67189330.91,8.48250625
"39","2012-08-21",10.1,0.59760956175299,11399644,114951656.82,14.249555
"40","2012-08-22",11.11,10,33708279,371503673.93,42.13534875
"41","2012-08-23",11.12,0.090009000900088,20812225,227119312.78,26.01528125
"42","2012-08-24",10.48,-5.7553956834532,13734330,148768861.24,17.1679125
"43","2012-08-27",10.48,0,13483900,144448804.49,16.854875
"44","2012-08-28",10.63,1.4312977099237,9743715,102332615.74,12.17964375
"45","2012-08-29",10.54,-0.8466603951082,9010870,96345157.53,11.2635875
"46","2012-08-30",9.49,-9.9620493358634,17133613,169382792.35,21.41701625
"47","2012-08-31",9.32,-1.7913593256059,7452959,69109068.23,9.31619875
"48","2012-09-03",9.57,2.6824034334764,7065146,66902382.6,8.8314325
"49","2012-09-04",9.56,-0.10449320794148,7543466,72563414.57,9.4293325
"50","2012-09-05",9.62,0.62761506276149,4879613,47096489.84,6.09951625
"51","2012-09-06",9.9,2.9106029106029,7688431,75462674.63,9.61053875
"52","2012-09-07",10.36,4.6464646464646,12419827,128106925.06,15.52478375
"53","2012-09-10",10.46,0.96525096525098,9647339,100578359.46,12.05917375
"54","2012-09-11",10.32,-1.3384321223709,5984747,62129166.51,7.48093375
"55","2012-09-12",10.52,1.937984496124,8294749,86224640.86,10.36843625
"56","2012-09-13",10.1,-3.9923954372624,6364944,65776169.2,7.95618
"57","2012-09-14",10.11,0.099009900990097,4169325,42441479.32,5.21165625
"58","2012-09-17",9.64,-4.648862512364,5849051,57468793.46,7.31131375
"59","2012-09-18",9.76,1.2448132780083,3077999,30048686.02,3.84749875
"60","2012-09-19",10.03,2.7663934426229,3884824,38415548.42,4.85603
"61","2012-09-20",9.61,-4.1874376869392,4491296,43730042.44,5.61412
"62","2012-09-21",9.5,-1.1446409989594,3472145,33318711.7,4.34018125
"63","2012-09-24",9.58,0.8421052631579,2347331,22209125.27,2.93416375
"64","2012-09-25",9.43,-1.5657620041754,2306008,21835753.91,2.88251
"65","2012-09-26",8.9,-5.6203605514316,4421633,40047758.95,5.52704125
"66","2012-09-27",9.17,3.0337078651685,3150060,28738836.47,3.937575
"67","2012-09-28",9.37,2.1810250817884,2984253,27794493.48,3.73031625
