"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1993-11-26",15.9,0.63291139240506,3806000,60712950,8.65
"2","1993-11-29",15.25,-4.0880503144654,1086100,16609450,2.4684090909091
"3","1993-11-30",15.25,0,889700,13552195,2.0220454545455
"4","1993-12-01",14.95,-1.9672131147541,381300,5727255,0.86659090909091
"5","1993-12-02",14.45,-3.3444816053512,845700,12267315,1.9220454545455
"6","1993-12-03",14.5,0.34602076124568,494700,7178780,1.1243181818182
"7","1993-12-06",15.1,4.1379310344828,908900,13640520,2.0656818181818
"8","1993-12-07",14.7,-2.6490066225166,691000,10370470,1.5704545454545
"9","1993-12-08",14.9,1.3605442176871,309400,4574180,0.70318181818182
"10","1993-12-09",15.05,1.006711409396,571000,8558875,1.2977272727273
"11","1993-12-10",15.45,2.6578073089701,1966200,30151715,4.4686363636364
"12","1993-12-13",15.1,-2.2653721682848,4266100,67123370,9.6956818181818
"13","1993-12-14",15.55,2.9801324503311,1515000,23558025,3.4431818181818
"14","1993-12-15",15.6,0.32154340836012,879300,13595870,1.9984090909091
"15","1993-12-16",16,2.5641025641026,4237800,68192720,9.6313636363636
"16","1993-12-17",16,0,1585200,25385475,3.6027272727273
"17","1993-12-20",15.6,-2.5,2145200,33307705,4.8754545454545
"18","1993-12-21",15.45,-0.96153846153846,823600,12671210,1.8718181818182
"19","1993-12-22",15.2,-1.6181229773463,471300,7246975,1.0711363636364
"20","1993-12-23",14.7,-3.2894736842105,543600,8119780,1.2354545454545
"21","1993-12-24",15.25,3.7414965986395,667700,9856905,1.5175
"22","1993-12-27",15.05,-1.3114754098361,703600,10632320,1.5990909090909
"23","1993-12-28",14.85,-1.3289036544851,447000,6701065,1.0159090909091
"24","1993-12-29",14.8,-0.33670033670033,491800,7326945,1.1177272727273
"25","1993-12-30",15.05,1.6891891891892,621600,9357530,1.4127272727273
"26","1993-12-31",15.1,0.33222591362126,550500,8421545,1.2511363636364
"27","1994-01-03",15,-0.66225165562914,217100,3254275,0.49340909090909
"28","1994-01-04",14.8,-1.3333333333333,223200,3321100,0.50727272727273
"29","1994-01-05",14.85,0.33783783783783,219000,3224585,0.49772727272727
"30","1994-01-06",15.3,3.030303030303,484800,7363905,1.1018181818182
"31","1994-01-07",15.25,-0.32679738562092,713500,10866055,1.6215909090909
"32","1994-01-10",15.15,-0.65573770491803,461900,7007095,1.0497727272727
"33","1994-01-11",14.85,-1.980198019802,216500,3241310,0.49204545454545
"34","1994-01-12",14.95,0.67340067340067,255600,3847165,0.58090909090909
"35","1994-01-13",15.4,3.0100334448161,646200,9832785,1.4686363636364
"36","1994-01-14",15.1,-1.948051948052,711700,10834200,1.6175
"37","1994-01-17",15.1,0,448400,6748200,1.0190909090909
"38","1994-01-18",15.2,0.66225165562914,753400,11377585,1.7122727272727
"39","1994-01-19",15.05,-0.98684210526315,448300,6802530,1.0188636363636
"40","1994-01-20",15.45,2.6578073089701,2243300,34785025,5.0984090909091
"41","1994-01-21",15.45,0,1068700,16548695,2.4288636363636
"42","1994-01-24",15.3,-0.97087378640776,655000,10119535,1.4886363636364
"43","1994-01-25",15,-1.9607843137255,336200,5054780,0.76409090909091
"44","1994-01-26",14.85,-1,375600,5592210,0.85363636363636
"45","1994-01-27",15,1.010101010101,450200,6655900,1.0231818181818
"46","1994-01-28",14.7,-2,377300,5600810,0.8575
"47","1994-01-31",14.05,-4.421768707483,417200,5871990,0.94818181818182
"48","1994-02-01",13.85,-1.423487544484,443500,6246875,1.0079545454545
"49","1994-02-02",14.25,2.8880866425993,192000,2706615,0.43636363636364
"50","1994-02-03",14.9,4.5614035087719,821300,12040435,1.8665909090909
"51","1994-02-04",15.25,2.3489932885906,1201300,18164540,2.7302272727273
"52","1994-02-14",14,-8.1967213114754,536000,7765270,1.2181818181818
"53","1994-02-15",14,0,295400,4118180,0.67136363636364
"54","1994-02-16",13.95,-0.35714285714286,333900,4674270,0.75886363636364
"55","1994-02-17",13.75,-1.4336917562724,217100,2997930,0.49340909090909
"56","1994-02-18",13.9,1.0909090909091,200400,2757655,0.45545454545455
"57","1994-02-21",13.5,-2.8776978417266,249300,3377280,0.56659090909091
"58","1994-02-22",13.8,2.2222222222222,492800,6927485,1.12
"59","1994-02-23",13.85,0.3623188405797,150100,2083225,0.34113636363636
"60","1994-02-24",14.2,2.5270758122744,203700,2862350,0.46295454545455
"61","1994-02-25",14.1,-0.70422535211267,447600,6370495,1.0172727272727
"62","1994-02-28",13.8,-2.1276595744681,239200,3338540,0.54363636363636
"63","1994-03-01",14,1.4492753623188,296600,4192855,0.67409090909091
"64","1994-03-02",14,0,187400,2631975,0.42590909090909
"65","1994-03-03",13.9,-0.71428571428571,211300,2927585,0.48022727272727
"66","1994-03-04",13.7,-1.4388489208633,196700,2698945,0.44704545454545
