"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2009-11-06",87.91,46.516666666667,24992000,2282198593.46,69.422222222222
"2","2009-11-09",90.12,2.5139347059493,9394755,847712821.19,26.096541666667
"3","2009-11-10",88.78,-1.4869063470928,6252078,561930018.53,17.366883333333
"4","2009-11-11",92.26,3.9198017571525,7261437,671044621.91,20.170658333333
"5","2009-11-12",93,0.80208107522219,4054831,376684675.45,11.263419444444
"6","2009-11-13",94.29,1.3870967741936,4108666,386918882.84,11.412961111111
"7","2009-11-16",98.39,4.3482871990667,5045634,488403441.66,14.01565
"8","2009-11-17",97.7,-0.70129078158349,3378529,328963994.17,9.3848027777778
"9","2009-11-18",97.99,0.29682702149436,2200921,215025720.87,6.1136694444444
"10","2009-11-19",99.11,1.142973772834,3168212,313311692.39,8.8005888888889
"11","2009-11-20",105.11,6.0538795277974,3557650,365693965.96,9.8823611111111
"12","2009-11-23",108.18,2.9207496908001,2990771,320477922.47,8.3076972222222
"13","2009-11-24",104.6,-3.3092993159549,4489525,479832144.77,12.470902777778
"14","2009-11-25",113.8,8.7954110898662,5156057,576696508.75,14.322380555556
"15","2009-11-26",108.9,-4.3057996485061,4491427,501746008.68,12.476186111111
"16","2009-11-27",109.99,1.0009182736455,3514873,383374519.38,9.7635361111111
"17","2009-11-30",115.1,4.6458768978998,3445576,392333572.16,9.5710444444444
"18","2009-12-01",115.19,0.078192875760211,2680854,308752509.32,7.4468166666667
"19","2009-12-02",116.8,1.3976907717684,2372389,273827037.94,6.5899694444444
"20","2009-12-03",117.9,0.94178082191782,2442366,290245126.25,6.78435
"21","2009-12-04",112.89,-4.2493638676845,4504133,510935973.38,12.511480555556
"22","2009-12-07",114.36,1.3021525378687,1861048,214126671.17,5.1695777777778
"23","2009-12-08",112.08,-1.99370409234,1647741,184204611.71,4.5770583333333
"24","2009-12-09",110.7,-1.2312633832976,1066069,118423084.85,2.9613027777778
"25","2009-12-10",113.19,2.2493224932249,1091781,122852587.56,3.032725
"26","2009-12-11",111.39,-1.5902464882057,1077243,121337026.77,2.9923416666667
"27","2009-12-14",113.18,1.6069665140497,1428744,161359990.25,3.9687333333333
"28","2009-12-15",112.5,-0.60081286446369,813308,91408023.05,2.2591888888889
"29","2009-12-16",108.17,-3.8488888888889,2346119,256859227.91,6.5169972222222
"30","2009-12-17",103.39,-4.4189701395951,1632989,171393816.02,4.5360805555556
"31","2009-12-18",103.49,0.096721152916137,1393838,143670966.02,3.8717722222222
"32","2009-12-21",103.49,NA,NA,NA,NA
"33","2009-12-22",106.5,2.9084935742584,2278538,243006244.26,6.3292722222222
"34","2009-12-23",109.17,2.5070422535211,2042744,221944171.87,5.6742888888889
"35","2009-12-24",113.5,3.9662911056151,2204349,247412483.75,6.1231916666667
"36","2009-12-25",113.5,NA,NA,NA,NA
"37","2009-12-28",113.3,-0.1762114537445,1255212,141738242.74,3.4867
"38","2009-12-29",113,-0.26478375992939,744402,83814852.88,2.0677833333333
"39","2009-12-30",112.58,-0.37168141592921,927582,104270386.13,2.5766166666667
"40","2009-12-31",113.99,1.2524427074081,901879,102855909.93,2.505268157992
"41","2010-01-04",113.5,-0.42986226862005,767142,87288168.5,2.1309914359446
"42","2010-01-05",114.27,0.6784140969163,841845,95951195.84,2.3385038042406
"43","2010-01-06",110.32,-3.4567252997287,1069160,120204786.46,2.9699466378513
"44","2010-01-07",106.6,-3.3720087019579,1655905,177771410.42,4.5998255521635
"45","2010-01-08",107.21,0.57223264540338,830553,88602780.72,2.3071365276547
"46","2010-01-11",109.32,1.9680999906725,1020847,110613483.06,2.8357412505243
"47","2010-01-12",113.99,4.2718624222466,1720599,193732131.76,4.7795346020617
"48","2010-01-13",113.65,-0.29827177822615,1489216,168539659.28,4.1367915487246
"49","2010-01-14",115.4,1.5398152221733,1720973,197890190.28,4.7805735111516
"50","2010-01-15",113.81,-1.3778162911612,1100237,125926535.17,3.0562733164256
"51","2010-01-18",113.2,-0.53598102099991,864417,98128745.38,2.401205023431
"52","2010-01-19",112.86,-0.30035335689046,804262,90749213.92,2.234104552033
"53","2010-01-20",107.3,-4.9264575580365,1870929,203776152.83,5.1971260552289
"54","2010-01-21",108.5,1.1183597390494,624834,67409858.99,1.7356837494062
"55","2010-01-22",105.72,-2.5622119815668,1021405,108177770.44,2.8372912806638
"56","2010-01-25",108,2.1566401816118,838305,89845675.45,2.3286702796999
"57","2010-01-26",107.55,-0.41666666666667,1224259,133145230.79,3.4007855708305
"58","2010-01-27",107.12,-0.3998140399814,756658,81827974.11,2.1018686474459
"59","2010-01-28",108.35,1.1482449589246,757734,80915104.5,2.1048575944532
"60","2010-01-29",108.03,-0.2953391785879,505557,54830388.42,1.4043523068504
"61","2010-02-01",108.31,0.25918726279737,629843,68153002.7,1.7495979088482
"62","2010-02-02",107.98,-0.30468100821715,586366,64001589.05,1.6288261160634
"63","2010-02-03",104.9,-2.8523800703834,1440817,150766184.09,4.0023472678635
"64","2010-02-04",104.31,-0.5624404194471,488141,50981858.1,1.3559735883753
"65","2010-02-05",103,-1.2558719202378,980031,100809498.02,2.7223612681358
"66","2010-02-08",101.96,-1.0097087378641,4066996,413699106.37,9.0379094785919
"67","2010-02-09",106.2,4.1584935268733,2453061,258305798.66,5.4513314651561
"68","2010-02-10",106.8,0.56497175141242,915267,96941832.79,2.0339583060181
"69","2010-02-11",106.85,0.046816479400746,913201,97308849,2.0293671234886
"70","2010-02-12",109.6,2.5737014506317,1242756,134605816.6,2.7617229601349
