"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1994-01-28",10.38,205.29411764706,8629137,93836405.7,43.145685
"2","1994-01-31",10.64,2.504816955684,2874784,29783792.85,14.37392
"3","1994-02-01",10.39,-2.3496240601504,2121475,22479492.3,10.607375
"4","1994-02-02",10.93,5.1973051010587,1561580,16707715.1,7.8079
"5","1994-02-03",10.82,-1.0064043915828,4443011,49436956.91,22.215055
"6","1994-02-04",10.87,0.46210720887245,2481500,27294867.92,12.4075
"7","1994-02-14",10.81,-0.55197792088315,1901186,21067718.44,9.50593
"8","1994-02-15",10.51,-2.7752081406106,531500,5569900.5,2.6575
"9","1994-02-16",10.38,-1.2369172216936,381800,3995734.25,1.909
"10","1994-02-17",10.18,-1.9267822736031,310500,3162432,1.5525
"11","1994-02-18",10.2,0.19646365422396,231275,2355002.2,1.156375
"12","1994-02-21",9.93,-2.6470588235294,312000,3121511,1.56
"13","1994-02-22",10.4,4.7331319234643,572470,5923851.5,2.86235
"14","1994-02-23",10.22,-1.7307692307692,275500,2809285.25,1.3775
"15","1994-02-24",10.55,3.2289628180039,610550,6335564.25,3.05275
"16","1994-02-25",12.24,16.018957345972,4467170,50462718.8,22.33585
"17","1994-02-28",11.5,-6.0457516339869,6756149,81790258.34,33.780745
"18","1994-03-01",10.98,-4.5217391304348,1686900,18996415.5,8.4345
"19","1994-03-02",11.23,2.2768670309654,2497800,27954943.3,12.489
"20","1994-03-03",11.48,2.2261798753339,2151005,24468369,10.755025
"21","1994-03-04",11.3,-1.5679442508711,2022475,23339164,10.112375
"22","1994-03-07",11.5,1.7699115044248,165600,1880908,0.828
"23","1994-03-08",11.32,-1.5652173913043,1076600,12316636,5.383
"24","1994-03-09",12.66,11.837455830389,5685248,68528497,28.42624
"25","1994-03-10",11.25,-11.137440758294,2658314,31182674,13.29157
"26","1994-03-11",11.6,3.1111111111111,1872987,21492714,9.364935
"27","1994-03-14",13,12.068965517241,7155589,93395692,35.777945
"28","1994-03-15",12.4,-4.6153846153846,2368300,29833073,11.8415
"29","1994-03-16",15.01,21.048387096774,6578761,90799714,32.893805
"30","1994-03-17",13.6,-9.3937375083278,6219460,87782781,31.0973
"31","1994-03-18",12.94,-4.8529411764706,2508221,32885348,12.541105
"32","1994-03-21",12.8,-1.0819165378671,1644888,21430788,8.22444
"33","1994-03-22",13.4,4.6875,1218699,16118621,6.093495
"34","1994-03-23",12.98,-3.134328358209,1251450,16518837,6.25725
"35","1994-03-24",12.8,-1.386748844376,1050060,13643042,5.2503
"36","1994-03-25",12.7,-0.78125000000001,1261985,16187359,6.309925
"37","1994-03-28",12.05,-5.1181102362205,553400,6815732,2.767
"38","1994-03-29",12.5,3.7344398340249,827680,10422867,4.1384
"39","1994-03-30",12.27,-1.84,734385,9159638,3.671925
"40","1994-03-31",12.25,-0.16299918500407,406700,4995460,2.0335
"41","1994-04-01",12.44,1.5510204081633,483230,5994853,2.41615
"42","1994-04-04",12.2,-1.9292604501608,428300,5388784,2.1415
"43","1994-04-05",12.45,2.0491803278689,328170,4045034,1.64085
"44","1994-04-06",12.38,-0.56224899598392,1867450,23712937,9.33725
"45","1994-04-07",12.26,-0.96930533117933,353800,4375351,1.769
"46","1994-04-08",12.26,NA,NA,NA,NA
"47","1994-04-11",11.75,-4.1598694942904,386700,4581738,1.9335
"48","1994-04-12",11.85,0.85106382978723,337714,3959330,1.68857
"49","1994-04-13",11.61,-2.0253164556962,494500,5879876,2.4725
"50","1994-04-14",11.01,-5.1679586563307,594672,6625440,2.97336
"51","1994-04-15",10.65,-3.2697547683924,767820,8011202,3.8391
"52","1994-04-18",10.2,-4.2253521126761,411220,4255992,2.0561
"53","1994-04-19",9.9,-2.9411764705882,370400,3714822,1.852
"54","1994-04-20",9.1,-8.0808080808081,739900,6989603,3.6995
"55","1994-04-21",10.29,13.076923076923,1376750,13425912,6.88375
"56","1994-04-22",10,-2.8182701652089,2431167,25171437,12.155835
"57","1994-04-25",9.75,-2.5,588400,5883316,2.942
"58","1994-04-26",10.49,7.5897435897436,825414,8502235,4.12707
"59","1994-04-27",10.85,3.4318398474738,1535900,16334182,7.6795
"60","1994-04-28",10.4,-4.147465437788,1443230,15532854,7.21615
"61","1994-04-29",10.2,-1.9230769230769,610921,6299866,3.054605
"62","1994-05-03",10.36,1.5686274509804,323600,3291890,1.618
"63","1994-05-04",10.6,2.3166023166023,704317,7440444,3.521585
"64","1994-05-05",10.01,-5.5660377358491,559248,5654664,2.79624
"65","1994-05-06",9.98,-0.29970029970029,326100,3240262,1.6305
