"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-04-30",16.18,250.21645021645,24719722,387787820,61.799305
"2","1997-05-05",16.18,0,9628581,156108924,24.0714525
"3","1997-05-06",16.3,0.74165636588381,8001552,130638228,20.00388
"4","1997-05-07",15.8,-3.0674846625767,4117039,65820367,10.2925975
"5","1997-05-08",15.1,-4.4303797468354,3798426,58842875,9.496065
"6","1997-05-09",15.42,2.1192052980132,2302812,34981467,5.75703
"7","1997-05-12",15.42,0,2660954,41981160,6.652385
"8","1997-05-13",15.25,-1.1024643320363,1963316,30053568,4.90829
"9","1997-05-14",14.88,-2.4262295081967,1940650,29232349,4.851625
"10","1997-05-15",15.15,1.8145161290323,820005,12275348,2.0500125
"11","1997-05-16",13.68,-9.7029702970297,1654514,23418210,4.136285
"12","1997-05-19",13.83,1.0964912280702,944680,12977723,2.3617
"13","1997-05-20",13.99,1.1569052783803,924939,12743800,2.3123475
"14","1997-05-21",12.87,-8.0057183702645,710600,9555568,1.7765
"15","1997-05-22",11.58,-10.02331002331,1250140,14731653,3.12535
"16","1997-05-23",11.99,3.5405872193437,1099197,13055427,2.7479925
"17","1997-05-26",12.5,4.2535446205171,1122586,13593045,2.806465
"18","1997-05-27",12.55,0.40000000000001,1135118,14283498,2.837795
"19","1997-05-28",12.55,0,986147,12312564,2.4653675
"20","1997-05-29",12.5,-0.398406374502,1437660,18424527,3.59415
"21","1997-05-30",12.68,1.44,531209,6617426,1.3280225
"22","1997-06-02",13.18,3.9432176656151,1513883,19751794,3.7847075
"23","1997-06-03",13.47,2.2003034901366,1987654,26540382,4.969135
"24","1997-06-04",13.2,-2.0044543429844,856034,11256986,2.140085
"25","1997-06-05",12.8,-3.030303030303,860228,11068758,2.15057
"26","1997-06-06",11.9,-7.03125,1128745,13563952,2.8218625
"27","1997-06-09",11.56,-2.8571428571429,496785,5776727,1.2419625
"28","1997-06-10",11.5,-0.51903114186852,349967,4068216,0.8749175
"29","1997-06-11",11.49,-0.086956521739129,630257,7039147,1.5756425
"30","1997-06-12",11.16,-2.8720626631854,345026,3881293,0.862565
"31","1997-06-13",11.57,3.673835125448,773133,8608024,1.9328325
"32","1997-06-16",11.5,-0.60501296456353,585030,6719980,1.462575
"33","1997-06-17",11.03,-4.0869565217391,490777,5474622,1.2269425
"34","1997-06-18",11.01,-0.18132366273798,370702,4106131,0.926755
"35","1997-06-19",11.06,0.45413260672117,363199,4034106,0.9079975
"36","1997-06-20",11.56,4.5207956600362,568528,6478335,1.42132
"37","1997-06-23",11.28,-2.4221453287197,592572,6823900,1.48143
"38","1997-06-24",11.3,0.17730496453902,427178,4828601,1.067945
"39","1997-06-25",11.1,-1.7699115044248,487327,5445115,1.2183175
"40","1997-06-26",10.9,-1.8018018018018,606899,6626612,1.5172475
"41","1997-06-27",10.6,-2.7522935779817,567075,6094774,1.4176875
"42","1997-07-02",9.68,-8.6792452830189,486202,4808403,1.215505
"43","1997-07-03",9.4,-2.8925619834711,453682,4273533,1.134205
"44","1997-07-04",9.35,-0.53191489361703,386730,3630127,0.966825
"45","1997-07-07",9.01,-3.6363636363636,605912,5518603,1.51478
"46","1997-07-08",9.31,3.3296337402886,627472,5778704,1.56868
"47","1997-07-09",9.18,-1.3963480128894,330854,3033229,0.827135
"48","1997-07-10",8.91,-2.9411764705882,528400,4791018,1.321
"49","1997-07-11",9.48,6.3973063973064,748171,6965051,1.8704275
"50","1997-07-14",9.74,2.7426160337553,1043096,10168986,2.60774
"51","1997-07-15",9.55,-1.9507186858316,804972,7636052,2.01243
"52","1997-07-16",9.42,-1.3612565445026,455941,4313462,1.1398525
"53","1997-07-17",10.36,9.9787685774947,2130309,21540256,5.3257725
"54","1997-07-18",10.66,2.8957528957529,2383136,25352272,5.95784
"55","1997-07-21",10.9,2.2514071294559,2291365,25283421,5.7284125
"56","1997-07-22",10.84,-0.55045871559633,1710521,18775186,4.2763025
"57","1997-07-23",11.2,3.3210332103321,1497099,16905610,3.7427475
"58","1997-07-24",10.8,-3.5714285714286,749117,8220413,1.8727925
"59","1997-07-25",11.12,2.9629629629629,1103721,12107404,2.7593025
"60","1997-07-28",10.8,-2.8776978417266,832324,9269967,2.08081
"61","1997-07-29",11.1,2.7777777777778,586366,6413819,1.465915
"62","1997-07-30",11.62,4.6846846846847,2131655,24436012,5.3291375
"63","1997-07-31",11.67,0.4302925989673,1677138,19511225,4.192845
"64","1997-08-01",11.9,1.9708654670094,2308599,27435727,5.7714975
"65","1997-08-04",11.93,0.25210084033613,1313528,15782382,3.28382
"66","1997-08-05",12.01,0.67057837384744,1165776,14135878,2.91444
"67","1997-08-06",11.48,-4.4129891756869,891052,10415451,2.22763
"68","1997-08-07",11.6,1.0452961672474,818360,9296335,2.0459
"69","1997-08-08",11.25,-3.0172413793103,985633,11152530,2.4640825
