"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-01-24",16.93,72.755102040816,21162800,365529406.44,60.465142857143
"2","1997-01-27",17.15,1.2994683992912,5482437,94579133.31,15.664105714286
"3","1997-01-28",16.98,-0.99125364431486,2389700,40677773.68,6.8277142857143
"4","1997-01-29",16.78,-1.1778563015312,1623700,27356585.24,4.6391428571429
"5","1997-01-30",16.85,0.41716328963051,2172295,36209526.58,6.2065571428571
"6","1997-01-31",16.78,-0.41543026706232,1687985,28297949.55,4.8228142857143
"7","1997-02-17",16.63,-0.89392133492254,1110900,18509005.5,3.174
"8","1997-02-18",14.97,-9.9819603126879,2392600,37012540,6.836
"9","1997-02-19",15.48,3.4068136272545,1904890,29050758.9,5.4425428571429
"10","1997-02-20",15.05,-2.7777777777778,2352481,34557675.93,6.7213742857143
"11","1997-02-21",15.44,2.5913621262458,1680379,25541424.32,4.8010828571429
"12","1997-02-24",15.12,-2.0725388601036,1469270,22456062.99,4.1979142857143
"13","1997-02-25",15.42,1.984126984127,1321750,20586231.9,3.7764285714286
"14","1997-02-26",16.29,5.6420233463035,2226100,35806580.65,6.3602857142857
"15","1997-02-27",16.07,-1.3505217925107,2246792,36486680.24,6.4194057142857
"16","1997-02-28",16.25,1.1200995644057,1634250,26353310,4.6692857142857
"17","1997-03-03",17.07,5.0461538461538,2639528,44405538.91,7.5415085714286
"18","1997-03-04",16.99,-0.46865846514354,2465810,41907855.57,7.0451714285714
"19","1997-03-05",16.48,-3.0017657445556,1338900,22460205.6,3.8254285714286
"20","1997-03-06",16.86,2.3058252427184,1097881,18235987.56,3.1368028571429
"21","1997-03-07",16.82,-0.23724792408066,1692498,28577512.98,4.8357085714286
"22","1997-03-10",17.7,5.2318668252081,4017501,70398523.74,11.478574285714
"23","1997-03-11",18.06,2.0338983050847,3533063,63618360.56,10.094465714286
"24","1997-03-12",17.96,-0.55370985603543,2732900,49407528.03,7.8082857142857
"25","1997-03-13",17.69,-1.5033407572383,2234040,39622107.36,6.3829714285714
"26","1997-03-14",18.44,4.23968343697,3332789,59477113.61,9.5222542857143
"27","1997-03-17",18.37,-0.37960954446855,4225750,78600528.28,12.073571428571
"28","1997-03-18",18.63,1.4153511159499,3415616,63411639.2,9.7589028571429
"29","1997-03-19",19.7,5.7434245840043,4487022,86681200.58,12.820062857143
"30","1997-03-20",18.56,-5.7868020304569,3196370,62018445.71,9.1324857142857
"31","1997-03-21",19.31,4.0409482758621,2598647,49333811.3,7.4247057142857
"32","1997-03-24",18.99,-1.657172449508,3298050,63289298.75,9.423
"33","1997-03-25",18.72,-1.4218009478673,2417362,45383304.21,6.9067485714286
"34","1997-03-26",18.73,0.053418803418812,1975250,37011681.77,5.6435714285714
"35","1997-03-27",18.48,-1.3347570742125,2656454,49302696.81,7.5898685714286
"36","1997-03-28",18.4,-0.43290043290044,1860945,34669207.12,5.3169857142857
"37","1997-03-31",18.29,-0.59782608695652,1927171,35169609.68,5.5062028571429
"38","1997-04-01",18.68,2.1323127392018,1517593,28322971,4.33598
"39","1997-04-02",18.39,-1.5524625267666,1149876,21269134.42,3.28536
"40","1997-04-03",18.39,0,981241,18016035.28,2.8035457142857
"41","1997-04-04",18.64,1.3594344752583,2470557,46151182.63,7.0587342857143
"42","1997-04-07",18.43,-1.1266094420601,1577674,29069226.76,4.50764
"43","1997-04-08",18,-2.3331524688009,1491230,27093682.48,4.2606571428571
"44","1997-04-09",18.22,1.2222222222222,1397692,25410125.92,3.9934057142857
"45","1997-04-10",19.82,8.781558726674,5778346,113712616.61,16.50956
"46","1997-04-11",19,-4.1372351160444,2323351,44336532.57,6.6381457142857
"47","1997-04-14",18.84,-0.8421052631579,1499830,28434671.55,4.2852285714286
"48","1997-04-15",20.07,6.5286624203822,5602844,112794489.03,16.008125714286
"49","1997-04-16",19.99,-0.39860488290982,2882439,57929964.69,8.23554
"50","1997-04-17",20.59,3.0015007503752,3143703,63511293.51,8.9820085714286
"51","1997-04-18",20.73,0.67994171928121,2354220,48598979.34,6.7263428571429
"52","1997-04-21",21,1.3024602026049,2511270,52994341.74,7.1750571428571
"53","1997-04-22",20.93,-0.33333333333333,1921806,40086499.7,5.4908742857143
"54","1997-04-23",20.95,0.095556617295746,2398845,50411045.51,6.8538428571429
"55","1997-04-24",21.2,1.1933174224344,3217065,67924268.43,9.1916142857143
"56","1997-04-25",22.67,6.933962264151,4816059,109627871.98,13.760168571429
"57","1997-04-28",24.44,7.8076753418615,4579904,110789780.32,13.08544
"58","1997-04-29",23.04,-5.7283142389525,3066801,71909028.61,8.7622885714286
"59","1997-04-30",23.64,2.6041666666667,1796917,42199704.46,5.1340485714286
