"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1998-05-29",11.17,123.4,24006407,266511942,66.684463888889
"2","1998-06-01",11.2,0.26857654431512,7472289,84266225,20.756358333333
"3","1998-06-02",10.75,-4.0178571428571,4076105,44017356,11.322513888889
"4","1998-06-03",10.97,2.046511627907,2069279,22782262,5.7479972222222
"5","1998-06-04",11.7,6.6545123062899,4884391,55376788,13.567752777778
"6","1998-06-05",11.19,-4.3589743589744,3670730,41535824,10.196472222222
"7","1998-06-08",10.93,-2.3235031277927,1735300,19337433,4.8202777777778
"8","1998-06-09",10.83,-0.91491308325709,1380125,14859685,3.8336805555556
"9","1998-06-10",10.99,1.477377654663,1017544,11181775,2.8265111111111
"10","1998-06-11",10.64,-3.1847133757962,703400,7567724,1.9538888888889
"11","1998-06-12",10.88,2.2556390977444,997245,10796820,2.770125
"12","1998-06-15",10.41,-4.3198529411765,1288150,13570113,3.5781944444444
"13","1998-06-16",10.05,-3.4582132564841,1332864,13468670,3.7024
"14","1998-06-17",10.11,0.59701492537312,616100,6247960,1.7113888888889
"15","1998-06-18",10.22,1.0880316518299,1018271,10330388,2.8285305555556
"16","1998-06-19",10.5,2.7397260273973,1034420,10780992,2.8733888888889
"17","1998-06-22",10.6,0.95238095238095,1094518,11588996,3.0403277777778
"18","1998-06-23",10.59,-0.094339622641507,701132,7367663,1.9475888888889
"19","1998-06-24",10.7,1.038715769594,922220,9893430,2.5617222222222
"20","1998-06-25",10.4,-2.803738317757,568800,5976252,1.58
"21","1998-06-26",10.41,0.096153846153844,466223,4850662,1.2950638888889
"22","1998-06-29",10.13,-2.6897214217099,583850,5952932,1.6218055555556
"23","1998-06-30",10.25,1.1846001974334,373645,3824435,1.0379027777778
"24","1998-07-01",10.1,-1.4634146341463,448891,4601964,1.2469194444444
"25","1998-07-02",10.38,2.7722772277228,608020,6270053,1.6889444444444
"26","1998-07-03",10.29,-0.8670520231214,322065,3328207,0.894625
"27","1998-07-06",10.1,-1.846452866861,346500,3511618,0.9625
"28","1998-07-07",10.34,2.3762376237624,284415,2905257,0.79004166666667
"29","1998-07-08",10.35,0.096711798839456,316200,3280138,0.87833333333333
"30","1998-07-09",10.52,1.6425120772947,536661,5633103,1.490725
"31","1998-07-10",10.53,0.09505703422053,367827,3870277,1.0217416666667
"32","1998-07-13",10.62,0.85470085470085,472700,5010883,1.3130555555556
"33","1998-07-14",10.25,-3.4839924670433,443000,4600193,1.2305555555556
"34","1998-07-15",10.34,0.8780487804878,333350,3448069,0.92597222222222
"35","1998-07-16",10.69,3.384912959381,1076577,11459031,2.9904916666667
"36","1998-07-17",10.69,0,2182681,23682515,6.0630027777778
"37","1998-07-20",10.98,2.7128157156221,1335384,14445755,3.7094
"38","1998-07-21",10.9,-0.72859744990893,741357,8091172,2.059325
"39","1998-07-22",11.1,1.8348623853211,1199590,13218370,3.3321944444444
"40","1998-07-23",11.05,-0.45045045045044,1855355,20798741,5.1537638888889
"41","1998-07-24",10.84,-1.9004524886878,1309469,14333490,3.6374138888889
"42","1998-07-27",10.68,-1.4760147601476,698328,7533591,1.9398
"43","1998-07-28",10.62,-0.56179775280899,471609,5003704,1.310025
"44","1998-07-29",10.43,-1.789077212806,712767,7460603,1.7599185185185
"45","1998-07-30",10.5,0.67114093959732,357200,3739874,0.88197530864198
"46","1998-07-31",10.33,-1.6190476190476,442912,4597748,1.0936098765432
"47","1998-08-03",10.53,1.9361084220716,840798,8752430,2.0760444444444
"48","1998-08-04",10.17,-3.4188034188034,709687,7228307,1.7523135802469
"49","1998-08-05",10.34,1.6715830875123,362184,3723875,0.89428148148148
"50","1998-08-06",10.17,-1.6441005802708,294250,3010960,0.72654320987654
"51","1998-08-07",9.81,-3.5398230088496,813715,8084063,2.0091728395062
"52","1998-08-10",9.4,-4.1794087665647,480750,4568881,1.187037037037
"53","1998-08-11",9,-4.2553191489362,476972,4352587,1.1777086419753
"54","1998-08-12",8.87,-1.4444444444445,529122,4636903,1.3064740740741
"55","1998-08-13",8.91,0.45095828635852,463280,4109809,1.1439012345679
"56","1998-08-14",8.29,-6.9584736251403,438300,3764828,1.0822222222222
"57","1998-08-17",8.13,-1.9300361881785,1835090,15487029,4.5310864197531
"58","1998-08-18",8.64,6.2730627306273,1075922,9141695,2.6565975308642
"59","1998-08-19",9.11,5.4398148148148,1417887,12666268,3.5009555555556
"60","1998-08-20",9.22,1.2074643249177,1276454,11665902,3.1517382716049
"61","1998-08-21",9.18,-0.43383947939263,885493,8056695,2.1864024691358
"62","1998-08-24",9.21,0.32679738562093,865061,8019215,2.1359530864198
"63","1998-08-25",9.35,1.5200868621064,627708,5749936,1.5498962962963
"64","1998-08-26",9.05,-3.2085561497326,486880,4448531,1.2021728395062
"65","1998-08-27",8.91,-1.5469613259669,432141,3846825,1.0670148148148
"66","1998-08-28",8.98,0.78563411896746,568900,5133203,1.4046913580247
"67","1998-08-31",9.51,5.902004454343,946493,8605969,2.3370197530864
"68","1998-09-01",9.22,-3.049421661409,1008326,9468107,2.4896938271605
"69","1998-09-02",9.17,-0.54229934924079,325740,2982646,0.8042962962963
"70","1998-09-03",9.31,1.5267175572519,407755,3799916,1.0068024691358
"71","1998-09-04",9.42,1.1815252416756,475332,4471042,1.1736592592593
