"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-08-02",11.3,85.245901639344,8857700,102506778,68.136153846154
"2","1996-08-05",10.76,-4.7787610619469,1676190,17677598,12.893769230769
"3","1996-08-06",10.79,0.27881040892193,675600,7295678,5.1969230769231
"4","1996-08-07",10.49,-2.7803521779425,862600,9100823,6.6353846153846
"5","1996-08-08",10.45,-0.38131553860821,892780,9190708,6.8675384615385
"6","1996-08-09",10.6,1.4354066985646,548900,5779207,4.2223076923077
"7","1996-08-12",11.39,7.4528301886793,1802880,20388960,13.868307692308
"8","1996-08-13",11.8,3.5996488147498,2744316,32407928,21.110123076923
"9","1996-08-14",11.42,-3.2203389830509,819965,9436411,6.3074230769231
"10","1996-08-15",11.17,-2.1891418563923,607261,6872992,4.6712384615385
"11","1996-08-16",11.15,-0.17905102954342,638358,6995870,4.9104461538462
"12","1996-08-19",11.1,-0.44843049327355,516107,5772420,3.9700538461538
"13","1996-08-20",11,-0.9009009009009,357007,3877591,2.7462076923077
"14","1996-08-21",11.08,0.72727272727273,517930,5765875,3.9840769230769
"15","1996-08-22",10.75,-2.9783393501805,316000,3435971,2.4307692307692
"16","1996-08-23",10.49,-2.4186046511628,543550,5640623,4.1811538461538
"17","1996-08-26",10.05,-4.1944709246902,570400,5676902,4.3876923076923
"18","1996-08-27",10.1,0.49751243781093,494701,4914309,3.8053923076923
"19","1996-08-28",10.2,0.99009900990099,319807,3201357,2.4600538461538
"20","1996-08-29",10.45,2.4509803921569,328640,3407133,2.528
"21","1996-08-30",10.23,-2.1052631578947,501800,5258322,3.86
"22","1996-09-02",10.82,5.7673509286412,1325400,14471532,10.195384615385
"23","1996-09-03",10.73,-0.83179297597042,657850,7101643,5.0603846153846
"24","1996-09-04",11.16,4.0074557315937,1124150,12379972,8.6473076923077
"25","1996-09-05",10.69,-4.2114695340502,2502148,26941711,19.247292307692
"26","1996-09-06",10.72,0.28063610851264,1131450,11894090,8.7034615384615
"27","1996-09-09",10.5,-2.0522388059702,368700,3894752,2.8361538461538
"28","1996-09-10",9.6,-8.5714285714286,477900,4766068,3.6761538461538
"29","1996-09-11",9.6,0,352099,3338657,2.7084538461538
"30","1996-09-12",9.1,-5.2083333333333,480820,4406189,3.6986153846154
"31","1996-09-13",9.26,1.7582417582418,247850,2250708,1.9065384615385
"32","1996-09-16",9.1,-1.7278617710583,178220,1614283,1.3709230769231
"33","1996-09-17",9.2,1.0989010989011,205693,1888612,1.5822538461538
"34","1996-09-18",9.18,-0.21739130434782,315500,2907158,2.4269230769231
"35","1996-09-19",9.1,-0.87145969498911,101400,917891,0.78
"36","1996-09-20",9.4,3.2967032967033,217400,2003860,1.6723076923077
"37","1996-09-23",9.71,3.2978723404255,720687,6940091,5.5437461538462
"38","1996-09-24",9.88,1.7507723995881,767000,7707886,5.9
"39","1996-09-25",9.56,-3.2388663967611,302300,2943077,2.3253846153846
"40","1996-09-26",9.8,2.510460251046,459196,4471614,3.5322769230769
"41","1996-09-27",9.8,0,379500,3701750,2.9192307692308
"42","1996-10-03",9.79,-0.10204081632655,440100,4358541,3.3853846153846
"43","1996-10-04",9.83,0.40858018386109,297990,2871666,2.2922307692308
"44","1996-10-07",9.74,-0.91556459816887,195800,1904750,1.5061538461538
"45","1996-10-08",9.65,-0.92402464065708,228200,2204484,1.7553846153846
"46","1996-10-09",9.35,-3.1088082901554,235700,2219588,1.8130769230769
"47","1996-10-10",9.72,3.9572192513369,424400,4149035,3.2646153846154
"48","1996-10-11",9.6,-1.2345679012346,333450,3178364,2.565
"49","1996-10-14",10.01,4.2708333333333,749450,7348337,5.765
"50","1996-10-15",10.8,7.8921078921079,1569281,16493421,12.071392307692
"51","1996-10-16",11.01,1.9444444444444,1650800,18245640,12.698461538462
"52","1996-10-17",13.65,23.978201634877,4680171,60272098,36.001315384615
"53","1996-10-18",12.95,-5.1282051282051,2858299,39352938,21.986915384615
"54","1996-10-21",13.41,3.5521235521236,1165280,15324907,8.9636923076923
"55","1996-10-22",12.9,-3.8031319910515,695600,8948151,5.3507692307692
"56","1996-10-23",13.25,2.7131782945736,857467,11194836,6.5959
"57","1996-10-24",13,-1.8867924528302,940700,12551088,7.2361538461538
"58","1996-10-25",12.6,-3.0769230769231,829252,10446278,6.3788615384615
"59","1996-10-28",12.88,2.2222222222222,692282,8937531,5.3252461538462
"60","1996-10-29",12.75,-1.0093167701863,727800,9457739,5.5984615384615
"61","1996-10-30",13.2,3.5294117647059,2236100,30147302,17.200769230769
"62","1996-10-31",13.38,1.3636363636364,1011800,13545152,7.7830769230769
"63","1996-11-01",12.48,-6.7264573991031,634200,8027379,4.8784615384615
"64","1996-11-04",12.95,3.7660256410256,712573,8942261,5.4813307692308
"65","1996-11-05",13,0.38610038610039,713600,9349992,5.4892307692308
"66","1996-11-06",12.74,-2,316600,4033669,2.4353846153846
"67","1996-11-07",12.67,-0.54945054945055,192100,2443901,1.4776923076923
"68","1996-11-08",12.7,0.23677979479084,276880,3499066,2.1298461538462
