"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2009-09-03",34.8,25.179856115108,12852276,437563238.76,76.501642857143
"2","2009-09-04",33.52,-3.6781609195402,6325527,211486894.73,37.651946428571
"3","2009-09-07",33.9,1.1336515513126,5556676,189757085.78,33.075452380952
"4","2009-09-08",34.58,2.0058997050147,3559848,122380840.39,21.189571428571
"5","2009-09-09",37.22,7.6344707923655,5247258,186931484.87,31.233678571429
"6","2009-09-10",36.1,-3.0091348737238,5384999,198805943.06,32.05356547619
"7","2009-09-11",37.74,4.5429362880886,4579600,170106790.25,27.259523809524
"8","2009-09-14",37.9,0.42395336512983,3349508,128043632.27,19.937547619048
"9","2009-09-15",36.47,-3.7730870712401,3196258,118899151.71,19.025345238095
"10","2009-09-16",36.59,0.32903756512203,2375335,87330183.28,14.138898809524
"11","2009-09-17",37.4,2.2137195955179,2609130,96683585.98,15.530535714286
"12","2009-09-18",37.22,-0.48128342245989,3703546,141072335.6,22.044916666667
"13","2009-09-21",36.51,-1.9075765717356,2437758,88884601.56,14.510464285714
"14","2009-09-22",35.2,-3.5880580662832,1258840,45215606.36,7.4930952380952
"15","2009-09-23",35.39,0.53977272727272,1348556,47735984.54,8.027119047619
"16","2009-09-24",35.61,0.62164453235377,1322003,46906149.37,7.8690654761905
"17","2009-09-25",35.79,0.50547598989048,1165867,41682352.56,6.9396845238095
"18","2009-09-28",33.39,-6.7057837384744,1941992,67319716.31,11.559476190476
"19","2009-09-29",32.15,-3.7136867325547,1532504,49884237.66,9.1220476190476
"20","2009-09-30",32.48,1.0264385692068,934331,30473229.45,5.561494047619
"21","2009-10-09",33.77,3.9716748768473,1054291,35248542.78,6.2755416666667
"22","2009-10-12",34,0.68107787977494,1059112,35897384.9,6.3042380952381
"23","2009-10-13",34.8,2.3529411764706,949862,32490956.1,5.6539404761905
"24","2009-10-14",34.56,-0.68965517241378,1193412,41835887.03,7.1036428571429
"25","2009-10-15",35.03,1.3599537037037,878542,30678398.85,5.2294166666667
"26","2009-10-16",34.68,-0.99914359120754,1034755,35931302.48,6.159255952381
"27","2009-10-19",35.81,3.2583621683968,1404922,50169339.86,8.362630952381
"28","2009-10-20",36.6,2.2060876850042,1642250,59896251.84,9.7752976190476
"29","2009-10-21",36.95,0.95628415300547,2085771,77911221.14,12.415303571429
"30","2009-10-22",40.65,10.013531799729,4968008,196483518.02,29.571476190476
"31","2009-10-23",41.6,2.3370233702337,4884132,202528515,29.072214285714
"32","2009-10-26",42.02,1.0096153846154,2855028,120849335.47,16.994214285714
"33","2009-10-27",40.11,-4.5454545454546,2683387,108871841,15.972541666667
"34","2009-10-28",43.2,7.7038145100972,2643755,109138891.23,15.736636904762
"35","2009-10-29",41.98,-2.8240740740741,3134735,134467668.82,18.659136904762
"36","2009-10-30",40.19,-4.2639352072415,3907367,162934609.24,23.258136904762
"37","2009-11-02",40.65,1.14456332421,1917017,75896557.76,11.41081547619
"38","2009-11-03",40.46,-0.46740467404673,1568301,63989541.08,9.335125
"39","2009-11-04",40.98,1.2852199703411,1290374,53329501.19,7.6807976190476
"40","2009-11-05",40.99,0.024402147388983,1140816,46721639.09,6.7905714285714
"41","2009-11-06",41.18,0.4635276896804,1585604,64800600.84,9.438119047619
"42","2009-11-09",41.18,NA,NA,NA,NA
"43","2009-11-10",41.71,1.287032540068,2810816,120080269.93,16.731047619048
"44","2009-11-11",41.35,-0.86310237353153,1202681,49734180.91,7.1588154761905
"45","2009-11-12",41.4,0.12091898428053,1280063,53599702.52,7.6194226190476
"46","2009-11-13",42.98,3.8164251207729,1956448,82721295.58,11.645523809524
"47","2009-11-16",44.1,2.6058631921824,2523585,112073427.45,15.021339285714
"48","2009-11-17",43.9,-0.45351473922903,1104793,48517511.02,6.5761488095238
"49","2009-11-18",43.46,-1.002277904328,1407030,61156807.79,8.3751785714286
"50","2009-11-19",44.95,3.4284399447768,1929481,85821129.84,11.485005952381
"51","2009-11-20",44.72,-0.51167964404895,1234569,55365847.67,7.348625
"52","2009-11-23",46.44,3.8461538461538,2281521,103476602.51,13.580482142857
"53","2009-11-24",43.98,-5.297157622739,2766656,127240569.32,16.46819047619
"54","2009-11-25",47.91,8.9358799454297,2961640,137438834.51,17.62880952381
"55","2009-11-26",45.86,-4.2788561886871,2446435,114372809.97,14.562113095238
"56","2009-11-27",44.75,-2.4204099433057,1708734,77618059.73,10.171035714286
"57","2009-11-30",46.59,4.1117318435754,1570312,72395469.34,9.3470952380952
"58","2009-12-01",48.6,4.3142305215711,2187393,105310331.22,13.020196428571
"59","2009-12-02",48.9,0.61728395061728,2199582,107808562.57,13.09275
"60","2009-12-03",50.68,3.640081799591,3652139,180279775.72,17.391138095238
"61","2009-12-04",48.14,-5.0118389897395,3477123,169558201.27,16.557728571429
"62","2009-12-07",49.78,3.4067303697549,1947261,95361338.35,9.2726714285714
"63","2009-12-08",48.98,-1.6070711128968,1681113,83638944.5,8.0053
"64","2009-12-09",47.88,-2.2458146182115,1624088,78149091.86,7.7337523809524
"65","2009-12-10",47.45,-0.89807852965748,1429030,68483376.1,6.8049047619048
"66","2009-12-11",47.85,0.84299262381454,1320619,63089320.63,6.2886619047619
