"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2017-02-15",11.69,43.965517241379,5545,64619.98,0.02218
"2","2017-02-16",12.86,10.008554319932,1600,20576,0.0064
"3","2017-02-17",14.15,10.031104199067,500,7075,0.002
"4","2017-02-20",15.57,10.035335689046,4600,71622,0.0184
"5","2017-02-21",17.13,10.019267822736,1500,25695,0.006
"6","2017-02-22",18.84,9.9824868651489,3900,73476,0.0156
"7","2017-02-23",20.72,9.9787685774947,6237,129230.64,0.024948
"8","2017-02-24",22.79,9.9903474903475,9001,205132.79,0.036004
"9","2017-02-27",25.07,10.004387889425,14252,357297.64,0.057008
"10","2017-02-28",27.58,10.011966493817,13400,369572,0.0536
"11","2017-03-01",30.34,10.007251631617,22930,695696.2,0.09172
"12","2017-03-02",33.37,9.9868160843771,36420,1215335.4,0.14568
"13","2017-03-03",36.71,10.008990110878,42433,1557715.43,0.169732
"14","2017-03-06",40.38,9.9972759466086,57856,2336225.28,0.231424
"15","2017-03-07",44.42,10.004952947003,68682,3050854.44,0.274728
"16","2017-03-08",48.86,9.995497523638,111845,5464746.7,0.44738
"17","2017-03-09",53.75,10.008186655751,158505,8519643.75,0.63402
"18","2017-03-10",59.13,10.009302325581,142649,8434835.37,0.570596
"19","2017-03-13",65.04,9.9949264332826,17028995,1078722826.31,68.11598
"20","2017-03-14",71.54,9.9938499384994,5303830,364992332.36,21.21532
"21","2017-03-15",72,0.64299692479731,13708204,994384198.56,54.832816
"22","2017-03-16",73.25,1.7361111111111,12187397,894232231.96,48.749588
"23","2017-03-17",69,-5.80204778157,10322168,729639650.19,41.288672
"24","2017-03-20",69.74,1.0724637681159,5679708,390796811.82,22.718832
"25","2017-03-21",71.15,2.0217952394609,8254051,586980560.62,33.016204
"26","2017-03-22",73.1,2.7406886858749,8888994,634912573.16,35.555976
"27","2017-03-23",73.85,1.0259917920657,9772997,715592292.55,39.091988
"28","2017-03-24",72.11,-2.3561272850372,6570493,482173742.02,26.281972
"29","2017-03-27",69.6,-3.4807932325614,5189010,362962687.79,20.75604
"30","2017-03-28",63.4,-8.9080459770115,6034313,403850596.09,24.137252
"31","2017-03-29",61,-3.7854889589905,4318727,269201331.38,17.274908
"32","2017-03-30",58.81,-3.5901639344262,4736741,279354605.07,18.946964
"33","2017-03-31",55.28,-6.0023805475259,3981426,228708474.16,15.925704
"34","2017-04-05",55.99,1.2843704775687,3390024,186157675.78,13.560096
