"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2010-12-10",22.2,13.846153846154,22191296,505248449.19,69.3478
"2","2010-12-13",22.38,0.81081081081081,11567631,254587515.59,36.148846875
"3","2010-12-14",23.15,3.4405719392315,10658917,240298993.85,33.309115625
"4","2010-12-15",22.93,-0.95032397408207,10497476,245153829.92,32.8046125
"5","2010-12-16",22.7,-1.0030527692979,5912167,134232744.37,18.475521875
"6","2010-12-17",23.2,2.2026431718062,5116135,117835125.36,15.987921875
"7","2010-12-20",23.49,1.25,7059284,164531576.36,22.0602625
"8","2010-12-21",23.28,-0.89399744572157,4144040,96221130.44,12.950125
"9","2010-12-22",22.77,-2.1907216494845,3729649,85408978.24,11.655153125
"10","2010-12-23",21.9,-3.8208168642951,3091067,68864051.61,9.659584375
"11","2010-12-24",21.47,-1.9634703196347,1992942,42974869.37,6.22794375
"12","2010-12-27",20.85,-2.8877503493246,2100965,45065067.58,6.565515625
"13","2010-12-28",20.9,0.2398081534772,1818635,38063376.79,5.683234375
"14","2010-12-29",21.29,1.866028708134,1429439,30112547.64,4.466996875
"15","2010-12-30",21.01,-1.3151714419915,1381803,29109994.14,4.318134375
"16","2010-12-31",21.15,0.66634935744882,1635745,34386890.57,5.111703125
"17","2011-01-04",21.35,0.94562647754138,1900280,40337046.17,5.938375
"18","2011-01-05",21.28,-0.32786885245902,1472450,31362966.13,4.60140625
"19","2011-01-06",20.85,-2.0206766917293,1660532,34864811.27,5.1891625
"20","2011-01-07",20.83,-0.095923261390902,1272003,26583765.98,3.975009375
"21","2011-01-10",20.96,0.62409985597697,1289403,27003945.81,4.029384375
"22","2011-01-11",20.21,-3.5782442748092,1603022,32570347.08,5.00944375
"23","2011-01-12",20.25,0.19792182088075,952071,19200909.27,2.975221875
"24","2011-01-13",20.08,-0.83950617283951,745129,14999316.7,2.328528125
"25","2011-01-14",19.3,-3.8844621513944,1527274,29736386.22,4.77273125
"26","2011-01-17",18.35,-4.9222797927461,1193147,22150261.01,3.728584375
"27","2011-01-18",18.42,0.38147138964578,590802,10854337.12,1.84625625
"28","2011-01-19",18.81,2.1172638436482,817280,15311042.14,2.554
"29","2011-01-20",18.11,-3.7214247740563,787218,14460481.79,2.46005625
"30","2011-01-21",18.18,0.3865267807841,773354,14083463.81,2.41673125
"31","2011-01-24",18.46,1.5401540154015,958094,17736299.05,2.99404375
"32","2011-01-25",19,2.9252437703142,1487296,27710421.21,4.6478
"33","2011-01-26",19.11,0.57894736842105,1411167,26904114.32,4.409896875
"34","2011-01-27",19.09,-0.10465724751439,1250991,23855568.37,3.909346875
"35","2011-01-28",19,-0.47145102147721,951257,18017922.48,2.972678125
"36","2011-01-31",19.26,1.3684210526316,1128481,21679712.47,3.526503125
"37","2011-02-01",19.1,-0.83073727933541,698293,13343637.09,2.182165625
"38","2011-02-09",18.83,-1.413612565445,610973,11520378.2,1.909290625
"39","2011-02-10",19.38,2.9208709506107,1142669,21915280.09,3.570840625
"40","2011-02-11",19.56,0.92879256965944,1318783,25786720.06,4.121196875
"41","2011-02-14",19.7,0.7157464212679,1245910,24509225.5,3.89346875
"42","2011-02-15",19.55,-0.76142131979695,1475275,29022720.92,4.610234375
"43","2011-02-16",20.55,5.1150895140665,2637988,53127505.2,8.2437125
"44","2011-02-17",20.4,-0.72992700729928,1842342,37793337.61,5.75731875
"45","2011-02-18",20.07,-1.6176470588235,1360542,27559998.29,4.25169375
"46","2011-02-21",20.39,1.5944195316393,1180501,23851638.98,3.689065625
"47","2011-02-22",20.37,-0.098087297694946,2234304,45423036.54,6.9822
"48","2011-02-23",20.2,-0.83456062837507,1109595,22384819.86,3.467484375
"49","2011-02-24",19.91,-1.4356435643564,1215784,24334696.02,3.799325
"50","2011-02-25",19.82,-0.45203415369161,933673,18531245.99,2.917728125
"51","2011-02-28",20.27,2.2704339051463,1474498,29568210.49,4.60780625
"52","2011-03-01",19.99,-1.3813517513567,1309053,26292868.65,4.090790625
"53","2011-03-02",20.76,3.8519259629815,2957973,59845586.05,9.243665625
"54","2011-03-03",20.04,-3.4682080924856,2435380,49985267.88,7.6105625
"55","2011-03-04",20.29,1.24750499002,950132,19161115.83,2.9691625
"56","2011-03-07",20.33,0.19714144898965,1262807,25662879.11,3.946271875
"57","2011-03-08",20.55,1.0821446138711,1535779,31504643.68,4.799309375
"58","2011-03-09",20.33,-1.0705596107056,1209439,24625985.94,3.779496875
"59","2011-03-10",20.03,-1.4756517461879,1745059,35346643.2,4.3626475
"60","2011-03-11",19.82,-1.0484273589616,1970355,39277793.71,4.9258875
"61","2011-03-14",20.02,1.0090817356206,2199743,43605006.42,5.4993575
"62","2011-03-15",19.4,-3.0969030969031,1865916,36251981.52,4.66479
"63","2011-03-16",19.81,2.1134020618557,1406013,27604555.09,3.5150325
"64","2011-03-17",19.37,-2.221100454316,1099646,21397808.43,2.749115
"65","2011-03-18",19.6,1.187403200826,939899,18306493.73,2.3497475
