"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2011-11-30",11.86,34.772727272727,257592726,3117516180,92.013833184497
"2","2011-12-01",11.69,-1.433389544688,177007681,2155380357,63.228319699946
"3","2011-12-02",10.53,-9.9230111206159,126139040,1348550518,45.057703161279
"4","2011-12-05",10.49,-0.37986704653371,71230702,755166886,25.444080014288
"5","2011-12-06",10.66,1.6205910390848,77850996,813907342,27.80889301661
"6","2011-12-07",10.52,-1.313320825516,60181230,636813308,21.497135202715
"7","2011-12-08",11.38,8.1749049429658,139965160,1574506398,49.996485086623
"8","2011-12-09",11.01,-3.2513181019332,75851864,838426269,27.09478978389
"9","2011-12-12",10.8,-1.9073569482289,50255186,553183706,17.951486336846
"10","2011-12-13",10.86,0.55555555555554,92039489,964938718,32.877116985176
"11","2011-12-14",10.22,-5.8931860036832,58702052,611139495,20.968762993392
"12","2011-12-15",9.91,-3.0332681017613,47389432,476434772,16.927819967851
"13","2011-12-16",10.02,1.1099899091826,56851641,557451365,20.30778388998
"14","2011-12-19",10.2,1.7964071856287,67007988,673641482,23.935698517592
"15","2011-12-20",9.82,-3.7254901960784,44828921,448950861,16.013188426505
"16","2011-12-21",9.41,-4.1751527494908,42709653,417114430,15.256171816396
"17","2011-12-22",9.11,-3.1880977683316,40166242,365745778,14.347648508662
"18","2011-12-23",9.12,0.10976948408342,34154907,313447942,12.200359707091
"19","2011-12-26",8.68,-4.8245614035088,30539129,272294783,10.908779782104
"20","2011-12-27",8.02,-7.6036866359447,38677513,322144633,13.815864618682
"21","2011-12-28",7.96,-0.74812967581047,33519389,263004420,11.973348455081
"22","2011-12-29",7.67,-3.643216080402,27487009,215906938,9.8185422396857
"23","2011-12-30",8.36,8.9960886571056,78888076,659916184,28.179344883015
"24","2012-01-04",8.36,0,82387537,693151543,29.429375602786
"25","2012-01-05",8.22,-1.6746411483253,51038695,422284381,18.231360957314
"26","2012-01-06",8.56,4.1362530413625,53901074,455183140,19.253821753885
"27","2012-01-09",8.87,3.6214953271028,54987021,478433203,19.641729237364
"28","2012-01-10",9.08,2.3675310033822,70000458,626333245,25.004628683694
"29","2012-01-11",9.01,-0.77092511013216,54684000,498685871,19.533488122879
"30","2012-01-12",8.8,-2.330743618202,38379166,340768684,13.709293088051
"31","2012-01-13",8.16,-7.2727272727273,45872092,386596518,16.385816038578
"32","2012-01-16",7.81,-4.2892156862745,24001212,190306712,8.5733923914985
"33","2012-01-17",8.39,7.426376440461,38208327,312134524,13.64826826219
"34","2012-01-18",8.2,-2.2646007151371,35224175,297020083,12.582309340954
"35","2012-01-19",8.04,-1.9512195121951,28804302,229714409,10.289088051438
"36","2012-01-20",8.22,2.2388059701493,23033079,189465668,8.2275688515806
"37","2012-01-30",8.2,-0.24330900243311,16276938,134401829,5.8142303982854
"38","2012-01-31",8.47,3.2926829268293,36116297,298888027,12.900981246651
"39","2012-02-01",8.22,-2.9515938606848,22146071,184028404,7.9107237006608
"40","2012-02-02",8.53,3.7712895377129,39770493,336129292,14.206284336489
"41","2012-02-03",8.57,0.46893317702229,35391671,302425720,12.642140025004
"42","2012-02-06",8.5,-0.81680280046675,26999932,230415303,9.6445550991248
"43","2012-02-07",8.44,-0.70588235294118,36867389,314405344,13.169276299339
"44","2012-02-08",8.57,1.5402843601896,34242848,289753868,12.231772816574
"45","2012-02-09",8.83,3.0338389731622,66687172,590896528,23.821100910877
"46","2012-02-10",8.92,1.0192525481314,45979450,404985147,16.42416502947
"47","2012-02-13",8.99,0.7847533632287,45314084,408253929,16.186491873549
"48","2012-02-14",8.85,-1.5572858731924,33381695,294675184,11.924163243436
"49","2012-02-15",9.1,2.8248587570621,52718422,476196699,18.831370601893
"50","2012-02-16",9.05,-0.54945054945054,50092755,459352910,17.893464904447
"51","2012-02-17",8.92,-1.4364640883978,29182833,260283371,10.424301839614
"52","2012-02-20",8.86,-0.67264573991032,25623956,229491673,9.1530473298803
"53","2012-02-21",9.13,3.0474040632054,41555720,375067235,14.843979282015
"54","2012-02-22",9.32,2.0810514786418,57602849,531138352,20.576120378639
"55","2012-02-23",9.2,-1.2875536480687,40963897,378007254,14.632576174317
"56","2012-02-24",9.31,1.1956521739131,57611701,539276260,20.579282371852
"57","2012-02-27",9.35,0.42964554242749,49892833,471208454,17.822051437757
"58","2012-02-28",9.35,0,41440844,388184401,14.802944811573
"59","2012-02-29",9.48,1.3903743315508,186444864,1791247360,36.629639292731
"60","2012-03-01",9.3,-1.8987341772152,91365406,846929033,17.949981532417
"61","2012-03-02",9.53,2.4731182795699,87365485,821264554,17.164142436149
"62","2012-03-05",9.52,-0.10493179433368,74599686,716134063,14.656126915521
"63","2012-03-06",9.79,2.8361344537815,132285291,1301137223,25.989251669941
"64","2012-03-07",9.99,2.0429009193054,98627819,972454162,19.37678172888
"65","2012-03-08",9.98,-0.1001001001001,84699730,847981455,16.640418467583
"66","2012-03-09",10.15,1.7034068136273,77564323,783465459,15.238570333988
