"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-05-26",19.6,250,29971059,579799996,59.942118
"2","1997-05-27",18.75,-4.3367346938776,9193712,175485603,18.387424
"3","1997-05-28",20.51,9.3866666666667,12344106,245884737,24.688212
"4","1997-05-29",21.48,4.7294002925402,14451788,315697525,28.903576
"5","1997-05-30",22.62,5.3072625698324,8794606,191605409,17.589212
"6","1997-06-02",23.54,4.0671971706454,10085713,238869942,20.171426
"7","1997-06-03",23.7,0.67969413763806,7344095,175894118,14.68819
"8","1997-06-04",24.05,1.4767932489452,6590995,157472720,13.18199
"9","1997-06-05",24.5,1.8711018711019,6228898,153223565,12.457796
"10","1997-06-06",22.18,-9.469387755102,9337937,212170258,18.675874
"11","1997-06-09",20.9,-5.7709648331831,5531429,115766762,11.062858
"12","1997-06-10",19.48,-6.7942583732057,2968896,60352480,5.937792
"13","1997-06-11",20.31,4.2607802874743,4644510,89209593,9.28902
"14","1997-06-12",19.81,-2.4618414574101,2846540,57378579,5.69308
"15","1997-06-13",20.9,5.5022715800101,3534925,71756578,7.06985
"16","1997-06-16",20.65,-1.1961722488038,2833213,58972039,5.666426
"17","1997-06-17",19.98,-3.2445520581114,1805254,36548215,3.610508
"18","1997-06-18",19.67,-1.5515515515515,1060461,21120923,2.120922
"19","1997-06-19",19.3,-1.8810371123538,1156081,22579339,2.312162
"20","1997-06-20",20.69,7.2020725388601,1851126,37473008,3.702252
"21","1997-06-23",19.92,-3.7216046399227,2526719,51289140,5.053438
"22","1997-06-24",19.98,0.3012048192771,1194657,23766805,2.389314
"23","1997-06-25",20,0.1001001001001,1656124,33256898,3.312248
"24","1997-06-26",20.5,2.5,2174741,44398149,4.349482
"25","1997-06-27",20.76,1.2682926829268,5182655,110260043,10.36531
"26","1997-07-02",21,1.1560693641618,3048537,63739799,6.097074
"27","1997-07-03",19.8,-5.7142857142857,1979650,39691054,3.9593
"28","1997-07-04",19.4,-2.020202020202,1369369,26801043,2.738738
"29","1997-07-07",17.51,-9.7422680412371,1693660,31042302,3.38732
"30","1997-07-08",17.88,2.1130782410051,1797329,30951412,3.594658
"31","1997-07-09",17.68,-1.1185682326622,1125128,19797382,2.250256
"32","1997-07-10",17.21,-2.658371040724,1090323,19177597,2.180646
"33","1997-07-11",18.24,5.9848925043579,1342850,23895239,2.6857
"34","1997-07-14",18.25,0.054824561403517,1632159,30097208,3.264318
"35","1997-07-15",18,-1.3698630136986,940080,16983140,1.88016
"36","1997-07-16",18.49,2.7222222222222,1932644,35214544,3.865288
"37","1997-07-17",18.29,-1.0816657652785,1092698,20117458,2.185396
"38","1997-07-18",18.3,0.054674685620566,1065722,19503623,2.131444
"39","1997-07-21",17.82,-2.6229508196721,1047100,18951352,2.0942
"40","1997-07-22",17.7,-0.67340067340068,1016566,17668715,2.033132
"41","1997-07-23",17.75,0.28248587570622,978800,17574945,1.9576
"42","1997-07-24",17.2,-3.0985915492958,796984,13835614,1.593968
"43","1997-07-25",17.15,-0.29069767441861,578691,9930074,1.157382
"44","1997-07-28",16.5,-3.7900874635568,743710,12429090,1.48742
"45","1997-07-29",16.4,-0.60606060606061,664299,10898752,1.328598
"46","1997-07-30",17.32,5.609756097561,666432,11281895,1.332864
"47","1997-07-31",17.3,-0.11547344110854,468400,8130215,0.9368
"48","1997-08-01",17.05,-1.4450867052023,257876,4392241,0.515752
"49","1997-08-04",16.79,-1.524926686217,477264,8038217,0.954528
"50","1997-08-05",17.25,2.7397260273973,569403,9792469,1.138806
"51","1997-08-06",16.8,-2.6086956521739,318400,5400653,0.6368
"52","1997-08-07",16.75,-0.29761904761905,418357,6924684,0.836714
"53","1997-08-08",16.4,-2.089552238806,666598,10994981,1.333196
"54","1997-08-11",16.8,2.4390243902439,744076,12483505,1.488152
"55","1997-08-12",16.3,-2.9761904761905,599220,10028975,1.19844
"56","1997-08-13",16.4,0.61349693251532,700700,11608559,1.4014
"57","1997-08-14",17.4,6.0975609756098,1048749,17829835,2.097498
"58","1997-08-15",16.7,-4.0229885057471,637542,10836824,1.275084
"59","1997-08-18",16.7,0,539644,9044903,1.079288
"60","1997-08-19",16.91,1.2574850299401,422586,7212278,0.845172
"61","1997-08-20",17.25,2.0106445890006,407831,6993616,0.815662
"62","1997-08-21",17.6,2.0289855072464,1038928,18364345,2.077856
"63","1997-08-22",17.57,-0.17045454545455,549260,9640290,1.09852
"64","1997-08-25",18.02,2.5611838360842,986644,17780207,1.973288
"65","1997-08-26",17.88,-0.77691453940067,707927,12641777,1.415854
"66","1997-08-27",17.7,-1.006711409396,588108,10402876,1.176216
"67","1997-08-28",17.49,-1.1864406779661,601008,10531582,1.202016
"68","1997-08-29",17.24,-1.4293882218411,654834,11312262,1.309668
"69","1997-09-01",17.3,0.34802784222739,432435,7457051,0.86487
"70","1997-09-02",17.35,0.28901734104047,367913,6380659,0.735826
"71","1997-09-03",17.7,2.0172910662824,337238,5949990,0.674476
