"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-04-08",8.55,22.492836676218,34988687,292990645,79.519743181818
"2","1996-04-09",8.47,-0.93567251461988,10596763,89720145,24.083552272727
"3","1996-04-10",9.19,8.5005903187721,16563097,148466967,37.643402272727
"4","1996-04-11",9.15,-0.43525571273122,12994969,117947751,29.534020454545
"5","1996-04-12",9.5,3.8251366120219,7636919,71162773,17.356634090909
"6","1996-04-15",9.44,-0.63157894736843,3387100,31988157,7.6979545454545
"7","1996-04-16",9.59,1.5889830508475,4482138,42848969,10.186677272727
"8","1996-04-17",9.42,-1.7726798748697,4143680,39141578,9.4174545454545
"9","1996-04-18",9.75,3.5031847133758,5396640,51688647,12.265090909091
"10","1996-04-19",11.04,13.230769230769,10431480,109394818,23.707909090909
"11","1996-04-22",10.68,-3.2608695652174,8930753,97351932,20.297165909091
"12","1996-04-23",11.31,5.8988764044944,5306374,58377233,12.059940909091
"13","1996-04-24",11.7,3.448275862069,7589814,87847879,17.249577272727
"14","1996-04-25",10.9,-6.8376068376068,5896780,66262393,13.401772727273
"15","1996-04-26",11.54,5.8715596330275,12564620,144960223,28.555954545455
"16","1996-04-29",11.34,-1.7331022530329,7964769,90099536,18.101747727273
"17","1996-04-30",9.96,-12.169312169312,4847900,51472370,11.017954545455
"18","1996-05-02",9.38,-5.8232931726908,3812440,37640186,8.6646363636364
"19","1996-05-03",9.28,-1.0660980810235,1591200,14865780,3.6163636363636
"20","1996-05-06",9.38,1.0775862068966,1124619,10640124,2.5559522727273
"21","1996-05-07",9.29,-0.95948827292113,1164850,10987727,2.6473863636364
"22","1996-05-08",9.3,0.1076426264801,556200,5167344,1.2640909090909
"23","1996-05-09",9.55,2.6881720430108,1731160,16701674,3.9344545454545
"24","1996-05-10",9.41,-1.4659685863874,562438,5217104,1.2782681818182
"25","1996-05-13",9.29,-1.2752391073326,915290,8504634,2.0802045454545
"26","1996-05-14",9.3,0.1076426264801,1076593,9958260,2.4468022727273
"27","1996-05-15",9.8,5.3763440860215,2432680,23342684,5.5288181818182
"28","1996-05-16",9.59,-2.1428571428572,2047800,19914290,4.6540909090909
"29","1996-05-17",9.85,2.711157455683,1393158,13431769,3.1662681818182
"30","1996-05-20",9.59,-2.6395939086294,1582040,15366084,3.5955454545455
"31","1996-05-21",9.08,-5.318039624609,1147660,10658240,2.6083181818182
"32","1996-05-22",9,-0.88105726872247,827150,7429287,1.8798863636364
"33","1996-05-23",8.58,-4.6666666666667,719850,6273195,1.6360227272727
"34","1996-05-24",8.3,-3.2634032634033,600150,4987284,1.3639772727273
"35","1996-05-27",8.32,0.24096385542168,337500,2808861,0.76704545454545
"36","1996-05-28",8.42,1.2019230769231,370498,3090912,0.84204090909091
"37","1996-05-29",8.47,0.59382422802851,324600,2737985,0.73772727272727
"38","1996-05-30",8.48,0.11806375442739,518422,4319603,1.1782318181818
"39","1996-05-31",9.05,6.7216981132075,4369670,39061468,9.9310681818182
"40","1996-06-03",9.62,6.2983425414364,4435060,41233943,10.079681818182
"41","1996-06-04",9.4,-2.2869022869023,2761112,26563796,6.2752545454545
"42","1996-06-05",9.7,3.1914893617021,2353658,22219952,5.3492227272727
"43","1996-06-06",10.05,3.6082474226804,3335774,31978878,7.5813045454545
"44","1996-06-07",10.14,0.8955223880597,3901691,39298623,8.8674795454545
"45","1996-06-10",10.26,1.1834319526627,2059584,20819034,4.6808727272727
"46","1996-06-11",9.95,-3.0214424951267,1546180,15488536,3.5140454545455
"47","1996-06-12",9.9,-0.50251256281406,2012000,20238775,4.5727272727273
"48","1996-06-13",10.1,2.020202020202,1705713,16922044,3.8766204545455
"49","1996-06-14",10.77,6.6336633663366,5062586,54983698,11.505877272727
"50","1996-06-17",10.05,-6.6852367688022,1475200,15301838,3.3527272727273
"51","1996-06-18",10.5,4.4776119402985,2236452,23095533,5.0828454545455
"52","1996-06-19",10.7,1.9047619047619,5133173,56240576,11.666302272727
"53","1996-06-20",11.1,3.7383177570093,4596761,50763769,10.447184090909
"54","1996-06-21",11.2,0.9009009009009,3273710,37028564,7.44025
"55","1996-06-24",11.31,0.98214285714287,3075820,34736597,6.9905
"56","1996-06-26",10.95,-3.1830238726791,1929386,20964574,4.3849681818182
"57","1996-06-27",10.8,-1.3698630136986,3144150,34801117,7.1457954545455
"58","1996-06-28",11.58,7.2222222222222,6814002,79092158,15.486368181818
"59","1996-07-01",11.4,-1.5544041450777,6739769,80731415,15.317656818182
"60","1996-07-02",11.1,-2.6315789473684,1644460,18397897,3.7374090909091
"61","1996-07-03",11.7,5.4054054054054,3223020,37349144,7.3250454545455
"62","1996-07-04",12.66,8.2051282051282,9376607,115954227,21.310470454545
"63","1996-07-05",12.89,1.8167456556082,7575113,98841700,17.216165909091
"64","1996-07-08",12.12,5.0259965337955,5554351,66459743,11.475931818182
"65","1996-07-09",12.14,0.16501650165018,5831586,70576087,12.048731404959
"66","1996-07-10",12.05,-0.74135090609555,4387747,52947106,9.0655929752066
"67","1996-07-11",11.42,-5.2282157676349,2984715,35039855,6.1667665289256
"68","1996-07-12",11.59,1.4886164623468,2474154,28202891,5.1118884297521
"69","1996-07-15",11.3,-2.5021570319241,1773495,20084521,3.6642458677686
"70","1996-07-16",12.09,6.9911504424779,3291441,39045510,6.8004979338843
"71","1996-07-17",11.53,-4.6319272125724,2687300,32119674,5.5522727272727
