"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2004-05-26",8.77,37.245696400626,17526119,156105088,43.8152975
"2","2004-05-27",9.02,2.8506271379704,11349746,98822901,28.374365
"3","2004-05-28",9.27,2.7716186252772,11231031,103748280,28.0775775
"4","2004-05-31",9.44,1.8338727076591,7081715,66219186,17.7042875
"5","2004-06-01",10.1,6.9915254237288,11019566,108592969,27.548915
"6","2004-06-02",10.08,-0.19801980198019,9682648,98504638,24.20662
"7","2004-06-03",10.49,4.0674603174603,8683295,89949849,21.7082375
"8","2004-06-04",10.21,-2.6692087702574,4725848,48587633,11.81462
"9","2004-06-07",10.24,0.29382957884426,3536844,35900900,8.84211
"10","2004-06-08",10.1,-1.3671875,2483604,25272175,6.20901
"11","2004-06-09",10.21,1.0891089108911,7006392,72546699,17.51598
"12","2004-06-10",9.19,-9.9902056807052,6120607,58665653,15.3015175
"13","2004-06-11",9.44,2.7203482045702,4920330,46987454,12.300825
"14","2004-06-14",9.13,-3.2838983050847,2796308,25339826,6.99077
"15","2004-06-15",9.38,2.7382256297919,2430060,22309200,6.07515
"16","2004-06-16",9.27,-1.1727078891258,1710208,15941270,4.27552
"17","2004-06-17",9.11,-1.7259978425027,1632300,15147082,4.08075
"18","2004-06-18",9.16,0.54884742041713,1601497,14602068,4.0037425
"19","2004-06-21",9.72,6.1135371179039,3840559,36577552,9.6013975
"20","2004-06-22",9.73,0.10288065843621,3341702,32356309,8.354255
"21","2004-06-23",9.49,-2.4665981500514,2071144,19584274,5.17786
"22","2004-06-24",9.5,0.10537407797682,2335000,22375040,5.8375
"23","2004-06-25",8.84,-6.9473684210526,2561300,23222702,6.40325
"24","2004-06-28",8.06,-8.8235294117647,2067218,17039898,5.168045
"25","2004-06-29",8.28,2.7295285359801,1631851,13254309,4.0796275
"26","2004-06-30",8,-3.3816425120773,914139,7439829,2.2853475
"27","2004-07-01",8.28,3.5,1644510,13573545,4.111275
"28","2004-07-02",8.15,-1.5700483091787,1094233,8936372,2.7355825
"29","2004-07-05",8.22,0.85889570552148,577445,4701533,1.4436125
"30","2004-07-06",8.29,0.8515815085158,1235343,10291478,3.0883575
"31","2004-07-07",8.19,-1.2062726176116,705094,5781522,1.762735
"32","2004-07-08",8.39,2.4420024420025,1071140,8932893,2.67785
"33","2004-07-09",8.17,-2.6221692491061,913835,7597079,2.2845875
"34","2004-07-12",7.67,-6.1199510403917,1326477,10381794,3.3161925
"35","2004-07-13",7.68,0.13037809647979,844965,6403961,2.1124125
"36","2004-07-14",7.52,-2.0833333333333,1244405,9207541,3.1110125
"37","2004-07-15",7.51,-0.13297872340425,639537,4800870,1.5988425
"38","2004-07-16",7.83,4.2609853528629,1844158,14328444,4.610395
"39","2004-07-19",7.8,-0.38314176245211,1063044,8364669,2.65761
"40","2004-07-20",7.69,-1.4102564102564,683400,5277803,1.7085
"41","2004-07-21",7.56,-1.6905071521457,736704,5614574,1.84176
"42","2004-07-22",7.37,-2.5132275132275,679700,5103874,1.69925
"43","2004-07-23",7.44,0.94979647218454,537367,3942221,1.3434175
"44","2004-07-26",7.26,-2.4193548387097,419356,3061879,1.04839
"45","2004-07-27",7.25,-0.13774104683195,458813,3320303,1.1470325
"46","2004-07-28",7.41,2.2068965517241,475420,3481982,1.18855
"47","2004-07-29",7.55,1.889338731444,684423,5117839,1.7110575
"48","2004-07-30",7.35,-2.6490066225166,396100,2941328,0.99025
"49","2004-08-02",7.28,-0.95238095238094,290639,2113258,0.7265975
"50","2004-08-03",7.36,1.0989010989011,321533,2361838,0.8038325
"51","2004-08-04",7.56,2.7173913043478,1415089,10687876,3.5377225
"52","2004-08-05",7.49,-0.92592592592592,519350,3883788,1.298375
"53","2004-08-06",7.35,-1.8691588785047,450970,3315483,1.127425
"54","2004-08-09",7.41,0.81632653061225,330849,2437016,0.8271225
"55","2004-08-10",7.33,-1.0796221322537,349498,2559527,0.873745
"56","2004-08-11",7.08,-3.4106412005457,925985,6648878,2.3149625
"57","2004-08-12",6.83,-3.5310734463277,954200,6538291,2.3855
"58","2004-08-13",6.79,-0.58565153733529,287014,1960090,0.717535
"59","2004-08-16",6.65,-2.0618556701031,493390,3310025,1.233475
"60","2004-08-17",6.84,2.8571428571428,738191,4927121,1.8454775
"61","2004-08-18",6.77,-1.0233918128655,1185899,8192434,2.9647475
"62","2004-08-19",6.65,-1.7725258493353,533799,3550638,1.3344975
"63","2004-08-20",6.17,-7.218045112782,2164467,13210608,5.4111675
"64","2004-08-23",6.08,-1.4586709886548,739308,4481047,1.84827
"65","2004-08-24",6.22,2.3026315789474,802476,5008667,2.00619
"66","2004-08-25",6.18,-0.64308681672026,390670,2423034,0.976675
"67","2004-08-26",6.12,-0.97087378640776,335349,2066472,0.8383725
"68","2004-08-27",6.13,0.16339869281045,330791,2026188,0.8269775
"69","2004-08-30",6.22,1.468189233279,362201,2244479,0.9055025
"70","2004-08-31",6.43,3.3762057877814,1187443,7626303,2.9686075
"71","2004-09-01",6.17,-4.0435458786936,724701,4502822,1.8117525
"72","2004-09-02",6.28,1.7828200972447,577115,3576807,1.4427875
"73","2004-09-03",6.22,-0.95541401273886,345666,2162637,0.864165
