"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2001-07-06",13.85,90.247252747253,77617283,1035485850,70.561166363636
"2","2001-07-09",13.92,0.50541516245488,23007763,316579275,20.916148181818
"3","2001-07-10",13.91,-0.071839080459769,14611939,204508258,13.283580909091
"4","2001-07-11",13.64,-1.941049604601,8311236,114208025,7.5556690909091
"5","2001-07-12",13.75,0.80645161290322,5697389,77581544,5.1794445454545
"6","2001-07-13",13.45,-2.1818181818182,5496131,74498859,4.9964827272727
"7","2001-07-16",13.22,-1.7100371747212,5264135,70141738,4.7855772727273
"8","2001-07-17",13.7,3.6308623298033,3719290,50337313,3.3811727272727
"9","2001-07-18",13.62,-0.58394160583942,1826696,24882694,1.6606327272727
"10","2001-07-19",13.54,-0.58737151248165,1661005,22440294,1.5100045454545
"11","2001-07-20",13.74,1.4771048744461,3987324,54888322,3.62484
"12","2001-07-23",13.86,0.87336244541484,3555145,49026660,3.23195
"13","2001-07-24",14.04,1.2987012987013,14494435,204617340,13.176759090909
"14","2001-07-25",14.03,-0.07122507122507,5279673,74452865,4.7997027272727
"15","2001-07-26",14,-0.21382751247327,3590833,49826165,3.2643936363636
"16","2001-07-27",14.13,0.92857142857143,7808174,111096611,7.09834
"17","2001-07-30",13.65,-3.3970276008493,7987690,112411962,7.2615363636364
"18","2001-07-31",13.88,1.6849816849817,6220729,86275826,5.6552081818182
"19","2001-08-01",14.24,2.5936599423631,6882243,97468005,6.2565845454545
"20","2001-08-02",14.07,-1.1938202247191,5058983,70613389,4.5990754545455
"21","2001-08-03",14.05,-0.14214641080312,3221198,45506720,2.9283618181818
"22","2001-08-06",14.08,0.21352313167259,4787454,67099256,4.3522309090909
"23","2001-08-07",14.62,3.8352272727273,12426030,179781315,11.296390909091
"24","2001-08-08",14.55,-0.47879616963063,5298307,77357096,4.8166427272727
"25","2001-08-09",14.59,0.27491408934707,4858248,71172642,4.4165890909091
"26","2001-08-10",14.56,-0.2056202878684,6064787,89038916,5.5134427272727
"27","2001-08-13",14.7,0.96153846153845,4385970,64620206,3.9872454545455
"28","2001-08-14",14.36,-2.312925170068,7447915,107373270,6.7708318181818
"29","2001-08-15",14.42,0.41782729805014,2770439,39757649,2.5185809090909
"30","2001-08-16",14.2,-1.5256588072122,2857419,40842665,2.5976536363636
"31","2001-08-17",13.92,-1.9718309859155,4514186,63012233,4.1038054545455
"32","2001-08-20",13.98,0.43103448275862,1214599,17054929,1.1041809090909
"33","2001-08-21",14.3,2.2889842632332,2275680,32527969,2.0688
"34","2001-08-22",14.01,-2.027972027972,2311269,32388609,2.1011536363636
"35","2001-08-23",14.13,0.85653104925054,1179780,16585706,1.0725272727273
"36","2001-08-24",13.84,-2.0523708421798,2233162,31128555,2.0301472727273
"37","2001-08-27",13.08,-5.4913294797688,5300933,71006473,4.81903
"38","2001-08-28",13.47,2.9816513761468,2429155,31697620,2.2083227272727
"39","2001-08-29",13.18,-2.1529324424647,1578256,20977155,1.4347781818182
"40","2001-08-30",13.25,0.53110773899848,2775013,36951344,2.5227390909091
"41","2001-08-31",12.83,-3.1698113207547,3099067,40244929,2.8173336363636
"42","2001-09-03",12.13,-5.4559625876851,5055486,61365047,4.5958963636364
"43","2001-09-04",12.35,1.8136850783182,2314948,28159486,2.1044981818182
"44","2001-09-05",12.25,-0.80971659919028,1831002,22664452,1.6645472727273
"45","2001-09-06",12.11,-1.1428571428571,1152969,14014522,1.0481536363636
"46","2001-09-07",11.38,-6.0280759702725,3240773,37728584,2.9461572727273
"47","2001-09-10",11.85,4.1300527240773,1910398,21998127,1.7367254545455
"48","2001-09-11",11.76,-0.75949367088607,1256781,14773171,1.1425281818182
"49","2001-09-12",12.14,3.2312925170068,3834513,45913396,3.4859209090909
"50","2001-09-13",12.18,0.32948929159802,1621968,19772652,1.4745163636364
"51","2001-09-14",11.89,-2.3809523809524,1237445,14943324,1.12495
"52","2001-09-17",11.49,-3.3641715727502,1295000,15011789,1.1772727272727
"53","2001-09-18",11.52,0.26109660574412,1632216,18587802,1.4838327272727
"54","2001-09-19",11.67,1.3020833333333,821977,9402868,0.74725181818182
"55","2001-09-20",11.49,-1.5424164524422,1314661,15253121,1.1951463636364
"56","2001-09-21",11.5,0.087032201914707,754150,8691325,0.68559090909091
"57","2001-09-24",11.32,-1.5652173913043,507658,5768493,0.46150727272727
"58","2001-09-25",11.34,0.17667844522968,727185,8239399,0.66107727272727
"59","2001-09-26",11.13,-1.8518518518518,1082970,12079220,0.98451818181818
"60","2001-09-27",11.22,0.80862533692722,565728,6318864,0.51429818181818
"61","2001-09-28",11.14,-0.71301247771836,512896,5736969,0.46626909090909
"62","2001-10-08",10.5,-5.7450628366248,951423,10242874,0.86493
"63","2001-10-09",10.58,0.76190476190476,743910,7846613,0.67628181818182
"64","2001-10-10",9.93,-6.1436672967864,1582132,15913228,1.4383018181818
"65","2001-10-11",9.5,-4.3303121852971,1630675,15726187,1.4824318181818
"66","2001-10-12",10.01,5.3684210526316,2346239,22827673,2.1329445454545
