"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-11-20",15.32,94.416243654822,15193900,230345043,69.063181818182
"2","1996-11-21",14.8,-3.3942558746736,4850300,74735334,22.046818181818
"3","1996-11-22",14.5,-2.027027027027,2138080,30565611,9.7185454545455
"4","1996-11-25",14.53,0.20689655172413,1181300,17036237,5.3695454545455
"5","1996-11-26",14.2,-2.2711631108052,933800,13437406,4.2445454545455
"6","1996-11-27",14.65,3.1690140845071,1228500,18094252,5.5840909090909
"7","1996-11-28",14.69,0.27303754266211,980300,14441583,4.4559090909091
"8","1996-11-29",15.26,3.8801906058543,1873670,28289947,8.5166818181818
"9","1996-12-02",16.39,7.4049803407602,2652970,42704187,12.058954545455
"10","1996-12-03",15.79,-3.6607687614399,2200900,37035174,10.004090909091
"11","1996-12-04",16.91,7.0930968967701,2117440,34846104,9.6247272727273
"12","1996-12-05",17.3,2.3063276167948,2405930,41947686,10.936045454545
"13","1996-12-06",17.1,-1.1560693641618,1484060,25391260,6.7457272727273
"14","1996-12-09",17.81,4.1520467836257,1898250,33437846,8.6284090909091
"15","1996-12-10",18.9,6.1201572150477,3271820,60487181,14.871909090909
"16","1996-12-11",21,11.111111111111,3453890,70944781,15.6995
"17","1996-12-12",19.85,-5.4761904761905,3112220,63086594,14.146454545455
"18","1996-12-13",17.89,-9.8740554156171,3324000,60947470,15.109090909091
"19","1996-12-16",16.11,-9.9496925656792,172600,2780586,0.78454545454545
"20","1996-12-17",14.5,-9.9937926753569,1344330,19773723,6.1105909090909
"21","1996-12-18",15.7,8.2758620689655,2523747,37496275,11.471577272727
"22","1996-12-19",14.41,-8.2165605095541,2235819,33384640,10.162813636364
"23","1996-12-20",14.41,0,1283850,18498901,5.8356818181818
"24","1996-12-23",15.11,4.8577376821652,1368040,20709565,6.2183636363636
"25","1996-12-24",14.91,-1.3236267372601,1030118,15613042,4.6823545454545
"26","1996-12-25",15.36,3.0181086519115,601899,9186509,2.7359045454545
"27","1996-12-26",15.8,2.8645833333333,647382,10056267,2.9426454545455
"28","1996-12-27",16.05,1.5822784810127,1540879,24681842,7.0039954545455
"29","1996-12-30",16.8,4.6728971962617,845232,14067334,3.8419636363636
"30","1996-12-31",16.12,-4.047619047619,752680,12371679,3.4212727272727
"31","1997-01-02",16.02,-0.62034739454095,470220,7533479,2.1373636363636
"32","1997-01-03",15.6,-2.6217228464419,526100,8462186,2.3913636363636
"33","1997-01-06",15.1,-3.2051282051282,525900,8079446,2.3904545454545
"34","1997-01-07",15.46,2.3841059602649,268850,4151340,1.2220454545455
"35","1997-01-08",15.61,0.97024579560154,267100,4220277,1.2140909090909
"36","1997-01-09",16.05,2.8187059577194,312050,5045496,1.4184090909091
"37","1997-01-10",16.35,1.8691588785047,357500,5828297,1.625
"38","1997-01-13",17.3,5.8103975535168,799840,13384298,3.6356363636364
"39","1997-01-14",16.4,-5.2023121387283,419900,6951921,1.9086363636364
"40","1997-01-15",16.5,0.60975609756098,214993,3532112,0.97724090909091
"41","1997-01-16",16.45,-0.30303030303031,133000,2181655,0.60454545454545
"42","1997-01-17",16.48,0.1823708206687,130300,2143627,0.59227272727273
"43","1997-01-20",16.53,0.30339805825243,154900,2541088,0.70409090909091
"44","1997-01-21",16.25,-1.6938898971567,293900,4800771,1.3359090909091
"45","1997-01-22",16.48,1.4153846153846,356628,5811132,1.6210363636364
"46","1997-01-23",16.5,0.12135922330097,339800,5594020,1.5445454545455
"47","1997-01-24",16.45,-0.30303030303031,196500,3218903,0.89318181818182
"48","1997-01-27",16.69,1.4589665653496,399500,6717573,1.8159090909091
"49","1997-01-28",16.6,-0.53924505692031,740420,12543999,3.3655454545455
"50","1997-01-29",16.37,-1.3855421686747,626300,10260131,2.8468181818182
"51","1997-01-30",16.06,-1.8937080024435,564050,9073892,2.5638636363636
"52","1997-01-31",15.98,-0.49813200498131,774400,12386629,3.52
"53","1997-02-17",15.92,-0.37546933667084,505931,8002904,2.2996863636364
"54","1997-02-18",14.46,-9.1708542713568,915900,13837870,4.1631818181818
"55","1997-02-19",15.05,4.0802213001383,877900,13150774,3.9904545454545
"56","1997-02-20",15.48,2.8571428571429,831000,12352007,3.7772727272727
"57","1997-02-21",15.71,1.4857881136951,463640,7194351,2.1074545454545
"58","1997-02-24",16,1.8459579885423,734600,11688947,3.3390909090909
"59","1997-02-25",16.21,1.3125,729900,11932748,3.3177272727273
"60","1997-02-26",16.45,1.4805675508945,336421,5513919,1.5291863636364
"61","1997-02-27",16.82,2.2492401215806,3183203,53488352,14.469104545455
"62","1997-02-28",17.03,1.2485136741974,992733,16758178,4.5124227272727
