"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2010-03-16",30.4,34.632418069088,14928551,456183565.24,74.642755
"2","2010-03-17",33.44,10,8104236,265056680.67,40.52118
"3","2010-03-18",34.12,2.0334928229665,13686503,475917651.65,68.432515
"4","2010-03-19",33.18,-2.7549824150059,7479138,249517258.72,37.39569
"5","2010-03-22",34.51,4.0084388185654,7743866,264871002.27,38.71933
"6","2010-03-23",35.2,1.9994204578383,6641489,234118728.82,33.207445
"7","2010-03-24",38.72,10,7239513,271329029.37,36.197565
"8","2010-03-25",38.4,-0.82644628099174,7294930,280897223.19,36.47465
"9","2010-03-26",37.28,-2.9166666666667,4318603,160308421.55,21.593015
"10","2010-03-29",37.1,-0.48283261802575,3942426,144009467.89,19.71213
"11","2010-03-30",38.88,4.7978436657682,4792491,185549471.88,23.962455
"12","2010-03-31",38.5,-0.97736625514404,3981152,154251710.96,19.90576
"13","2010-04-01",38.6,0.25974025974026,5015095,197853211.74,25.075475
"14","2010-04-02",38.04,-1.4507772020725,3310066,125898994.49,16.55033
"15","2010-04-06",41.35,8.7013669821241,6021705,241044604.39,30.108525
"16","2010-04-07",42.51,2.8053204353083,5934816,245841676.1,29.67408
"17","2010-04-08",40.65,-4.3754410726888,4150673,174238590.02,20.753365
"18","2010-04-09",41.28,1.549815498155,2695391,110350493.98,13.476955
"19","2010-04-12",41.78,1.2112403100775,3514550,145215431.54,17.57275
"20","2010-04-13",37.99,-9.0713259932982,5132573,199910646.64,25.662865
"21","2010-04-14",37.42,-1.5003948407476,2130627,80232975.57,10.653135
"22","2010-04-15",35.25,-5.7990379476216,3034118,108926560.32,15.17059
"23","2010-04-16",36.23,2.7801418439716,1967104,70884092.23,9.83552
"24","2010-04-19",37.07,2.3185205630693,3276860,122902364.32,16.3843
"25","2010-04-20",37.87,2.1580793094146,2263760,83517022.62,11.3188
"26","2010-04-21",39.59,4.5418537100608,3507197,135462038.9,17.535985
"27","2010-04-22",39.46,-0.3283657489265,2665004,105717424.26,13.32502
"28","2010-04-23",38.54,-2.3314749113026,2071708,81029201.43,10.35854
"29","2010-04-26",37,-3.995848469123,2420681,90302819.12,12.103405
"30","2010-04-27",37.97,2.6216216216216,3550362,136464805.42,17.75181
"31","2010-04-28",37.33,-1.6855412167501,1705843,63012803.77,8.529215
"32","2010-04-29",34.01,-8.8936512188588,2134178,76929297.42,10.67089
"33","2010-04-30",32.9,-3.2637459570714,1912508,63671473.07,9.56254
"34","2010-05-04",33.75,2.5835866261398,1310963,44076328.27,6.554815
"35","2010-05-05",35.43,4.9777777777778,1742059,60485960.44,8.710295
"36","2010-05-06",35.43,NA,NA,NA,NA
"37","2010-05-07",33.9,-4.3183742591025,1620583,55103503.06,8.102915
"38","2010-05-10",32.68,-3.598820058997,1453153,47354386.94,7.265765
"39","2010-05-11",31.75,-2.8457772337821,1107780,36242944.74,5.5389
"40","2010-05-12",30.9,-2.6771653543307,1153001,35781192.27,5.765005
"41","2010-05-13",31.74,2.7184466019417,1399438,43557567.67,6.99719
"42","2010-05-14",32.52,2.4574669187146,1600836,51126572.32,8.00418
"43","2010-05-17",29.81,-8.3333333333333,1232936,38512615.26,6.16468
"44","2010-05-18",30.9,3.6564911103656,1126127,34191977.99,5.630635
"45","2010-05-19",32.17,4.1100323624596,1912750,60769234.88,9.56375
"46","2010-05-20",32.09,-0.24867889337892,2112597,68985195.12,10.562985
"47","2010-05-21",33.4,4.0822686195076,2180336,70555919.18,10.90168
"48","2010-05-24",34.5,3.2934131736527,2860575,97580325.1,14.302875
"49","2010-05-25",33.72,-2.2608695652174,1941977,65672713.56,9.709885
"50","2010-05-26",33.6,-0.35587188612099,980266,32949127.33,4.90133
"51","2010-05-27",34.23,1.875,1443788,48695305.65,7.21894
"52","2010-05-28",33.76,-1.3730645632486,1389551,47268998.29,6.947755
"53","2010-05-31",32.9,-2.5473933649289,999482,33608315.51,4.99741
"54","2010-06-01",32.02,-2.6747720364742,1135825,36472726.09,5.679125
"55","2010-06-02",32.53,1.5927545284197,950038,30392178.77,4.75019
"56","2010-06-03",32.35,-0.55333538272364,1369256,45134556,6.84628
"57","2010-06-04",33.05,2.1638330757341,836184,27308045.92,4.18092
"58","2010-06-07",34.96,5.7791225416036,2713181,92978051.09,13.565905
"59","2010-06-08",35.12,0.45766590389015,2526976,88518875.47,12.63488
"60","2010-06-09",35.17,0.14236902050115,1777681,62328394.91,8.888405
"61","2010-06-10",35.6,1.222632925789,1729123,61390793.49,8.645615
"62","2010-06-11",35,-1.685393258427,1361430,48084713.65,6.80715
"63","2010-06-17",33.56,-4.1142857142857,2988866,102820215.4,11.955464
"64","2010-06-18",30.69,-8.5518474374255,2490934,79496672.64,9.963736
"65","2010-06-21",32,4.2684913652656,1429176,44780740.1,5.716704
"66","2010-06-22",32.5,1.5625,1412924,45738250.76,5.651696
"67","2010-06-23",32.83,1.0153846153846,1259884,41164710.34,5.039536
"68","2010-06-24",32.88,0.15229972586051,918253,30003179.04,3.673012
