"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2015-05-29",11.84,44.038929440389,13700,162208,0.027037694888494
"2","2015-06-01",13.02,9.9662162162162,5700,74214,0.011249259917111
"3","2015-06-02",14.32,9.9846390168971,3400,48688,0.006710084862838
"4","2015-06-03",15.75,9.9860335195531,13300,209475,0.026248273139925
"5","2015-06-04",17.33,10.031746031746,9700,168101,0.019143477402802
"6","2015-06-05",19.06,9.9826889786497,14100,268746,0.027827116637063
"7","2015-06-08",20.97,10.020986358867,14200,297774,0.028024472074206
"8","2015-06-09",23.07,10.014306151645,21650,499466,0.042727452141306
"9","2015-06-10",25.38,10.01300390117,30950,785511,0.06108150779554
"10","2015-06-11",27.92,10.007880220646,23750,663100,0.046871916321295
"11","2015-06-12",30.71,9.9928366762178,42900,1317459,0.084665482534044
"12","2015-06-15",33.78,9.9967437316835,72098,2435470,0.14228932307085
"13","2015-06-16",37.16,10.005920663114,227900,8468764,0.44977304124729
"14","2015-06-17",40.88,10.010764262648,30985322,1241008021,61.151217683047
"15","2015-06-18",36.79,-10.004892367906,9119603,342749508,17.998032366292
"16","2015-06-19",33.11,-10.002718129927,14074747,470214182,27.777278468522
"17","2015-06-23",30.45,-8.0338266384778,13501979,420389456,26.646889678311
"18","2015-06-24",30.1,-1.1494252873563,13847609,422429319,27.329009275706
"19","2015-06-25",27.65,-8.1395348837209,10655699,307009277,21.029601342017
"20","2015-06-26",24.89,-9.9819168173598,7819177,198631977,15.43157094928
"21","2015-06-29",22.4,-10.004017677782,8383955,194960948,16.546191040063
"22","2015-06-30",24.39,8.8839285714286,10727753,240018493,21.171803828695
"23","2015-07-01",23.17,-5.0020500205002,10739417,262085450,21.194823366884
"24","2015-07-02",20.85,-10.012947777298,7520440,165804848,14.841997237024
"25","2015-07-03",18.86,-9.5443645083933,6836016,133606330,13.491249259917
"26","2015-07-06",20.75,10.021208907741,12747711,261675599,25.158300769686
"27","2015-07-07",18.68,-9.9759036144578,6128942,117631320,12.095800276298
"28","2015-07-08",16.81,-10.010706638116,1283600,21577316,2.5332543911585
"29","2015-07-09",18.49,9.9940511600238,8120294,141402957,16.025841720939
"30","2015-07-10",20.34,10.005408328826,3146630,62705190,6.2100453917505
"31","2015-07-13",22.37,9.9803343166175,6358219,141389567,12.548290901914
"32","2015-07-14",23.05,3.039785426911,14981472,350758519,29.56674955595
"33","2015-07-15",20.75,-9.9783080260304,6518603,138972449,12.864817446221
"34","2015-07-16",20.3,-2.1686746987952,7090118,143767744,13.992733372804
"35","2015-07-17",21.58,6.3054187192118,5479596,115775064,10.814280639432
"36","2015-07-20",21.5,-0.37071362372566,6423989,138862881,12.678091572923
"37","2015-07-21",23.12,7.5348837209302,8068553,177557935,15.923728044208
"38","2015-07-22",23.66,2.3356401384083,11294767,267627909,22.290836787053
"39","2015-07-23",26.03,10.016906170752,14136565,352848127,27.899279652654
"40","2015-07-24",25.38,-2.4971187091817,17523897,463189865,34.584363528715
"41","2015-07-27",22.84,-10.007880220646,8794664,215015413,17.356747582396
"42","2015-07-28",20.59,-9.8511383537653,8885795,188655279,17.536599565818
"43","2015-07-29",22.65,10.004856726566,7898457,170880875,15.588034339846
"44","2015-07-30",23.11,2.0309050772627,10604793,251818267,20.929135583185
"45","2015-07-31",25.42,9.9956728688879,13872841,340561811,27.378805999605
"46","2015-08-03",27.96,9.9921321793863,21918517,597554509,43.257385040458
"47","2015-08-04",26.8,-4.1487839771102,23250227,630833379,45.885587132425
"48","2015-08-05",29.48,10,14336087,407166045,28.293047167949
"49","2015-08-06",32.43,10.006784260516,29947545,947901411,59.103108348135
"50","2015-08-07",32.3,-0.4008633980882,25517108,822388356,50.359400039471
"51","2015-08-10",32.6,0.92879256965946,20575161,664147540,40.606198934281
"52","2015-08-11",33.83,3.7730061349693,20309750,682726091,40.082395895007
"53","2015-08-12",30.56,-9.6659769435412,16587830,529629101,32.73698440892
"54","2015-08-13",29.94,-2.0287958115183,11919590,352885721,23.523958950069
"55","2015-08-14",30.64,2.3380093520374,11170849,340381208,22.046277876455
"56","2015-08-17",28.86,-5.8093994778068,8905711,258618747,17.575904874679
"57","2015-08-18",26.23,-9.1129591129591,9172467,263420807,18.102362344583
"58","2015-08-19",27.27,3.9649256576439,8765543,229675825,17.299275705546
"59","2015-08-20",25.81,-5.3538687202054,5901118,156395271,11.646177225183
"60","2015-08-21",23.25,-9.9186361875242,5658459,137732428,11.167276494967
"61","2015-08-24",20.93,-9.9784946236559,3460153,73129620,6.8288000789422
"62","2015-08-25",18.84,-9.9856665074056,8161440,161032597,16.107045589106
"63","2015-08-26",20.72,9.9787685774947,12460388,251739867,24.591253207026
"64","2015-08-27",22.06,6.4671814671815,12001926,252773108,23.686453522795
"65","2015-08-28",22.97,4.1251133272892,11332977,251504238,22.366246299586
"66","2015-08-31",20.67,-10.013060513714,6371405,138460612,12.574314189856
"67","2015-09-01",18.6,-10.014513788099,7136056,138229170,14.083394513519
"68","2015-09-02",17.63,-5.2150537634409,6203947,115429396,12.243826721926
