"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2011-08-05",36.06,71.714285714286,17164805,609737237.18,91.302154255319
"2","2011-08-08",32.45,-10.011092623405,4988193,163163357.17,26.532941489362
"3","2011-08-09",29.86,-7.9815100154083,8606418,256741734.99,45.778819148936
"4","2011-08-10",29.68,-0.60281312793034,6751195,203705420.08,35.910611702128
"5","2011-08-11",29.25,-1.4487870619946,5106186,145970043.84,27.160563829787
"6","2011-08-12",29.21,-0.13675213675213,4004664,118217381.34,21.301404255319
"7","2011-08-15",30.25,3.5604245121534,4465190,133535764.95,23.751010638298
"8","2011-08-16",30.7,1.4876033057851,5232724,159876713.51,27.833638297872
"9","2011-08-17",29.45,-4.071661237785,3309049,99116755.29,17.601324468085
"10","2011-08-18",29.83,1.2903225806452,2805398,83509498.07,14.922329787234
"11","2011-08-19",29,-2.7824337914851,2344538,67099068.33,12.470946808511
"12","2011-08-22",29.58,2,2404272,70913695.68,12.788680851064
"13","2011-08-23",30.75,3.9553752535497,3638362,109056500.14,19.352989361702
"14","2011-08-24",31.81,3.4471544715447,5688619,178745492.65,30.258611702128
"15","2011-08-25",31.39,-1.3203395158755,3511663,109896226.87,18.679058510638
"16","2011-08-26",31.69,0.95571838165021,2616463,83053537.14,13.917356382979
"17","2011-08-29",30.39,-4.102240454402,2943042,91107972.74,15.654478723404
"18","2011-08-30",29.3,-3.5867061533399,2294900,68679786.49,12.206914893617
"19","2011-08-31",29.91,2.0819112627986,1568594,45919192.6,8.343585106383
"20","2011-09-01",28.98,-3.1093279839519,1276509,37485905.62,6.7899414893617
"21","2011-09-02",28.75,-0.7936507936508,1114019,31790445.04,5.9256329787234
"22","2011-09-05",26.88,-6.504347826087,1802801,49447057.94,9.5893670212766
"23","2011-09-06",25.36,-5.6547619047619,1858112,47559796.63,9.8835744680851
"24","2011-09-07",26,2.5236593059937,1418030,36514870.73,7.5427127659574
"25","2011-09-08",24.59,-5.4230769230769,1665263,42444244.15,8.8577819148936
"26","2011-09-09",25.73,4.6360309068727,2582873,63502888.41,13.738686170213
"27","2011-09-13",24.31,-5.5188495919161,1638650,40914594.42,8.7162234042553
"28","2011-09-14",25.11,3.2908268202386,1836318,45271304.81,9.7676489361702
"29","2011-09-15",25.11,NA,NA,NA,NA
"30","2011-09-16",24.38,-2.9072082835524,1158483,28818412.59,6.1621436170213
"31","2011-09-19",23.13,-5.1271534044299,976442,22963923.86,5.1938404255319
"32","2011-09-20",23.77,2.7669693039343,1400680,32906326.21,7.4504255319149
"33","2011-09-21",24.26,2.0614219604544,1531376,36868916.53,8.1456170212766
"34","2011-09-22",23.35,-3.7510305028854,1315481,31335707.84,6.9972393617021
"35","2011-09-23",23.93,2.4839400428265,1852937,43380703.65,9.8560478723404
"36","2011-09-26",23.93,0,1448772,34816885.46,7.7062340425532
"37","2011-09-27",23.83,-0.41788549937318,979110,23451485.06,5.2080319148936
"38","2011-09-28",22.83,-4.1963911036509,1035787,24207335.58,5.5095053191489
"39","2011-09-29",21.09,-7.6215505913272,1556280,33775332.95,8.278085106383
"40","2011-09-30",20.61,-2.275960170697,833905,17286179.88,4.435664893617
"41","2011-10-10",20.54,-0.33964095099466,442672,9130515.05,2.3546382978723
"42","2011-10-11",20.5,-0.19474196689386,866880,18127387.4,4.6110638297872
"43","2011-10-12",21.44,4.5853658536585,1094318,23033344.17,5.8208404255319
"44","2011-10-13",21.83,1.8190298507463,1161863,25368145.55,6.1801223404255
"45","2011-10-14",22.84,4.626660558864,1844577,41355489.68,9.811579787234
"46","2011-10-17",23.43,2.5831873905429,1882392,43878092.23,10.012723404255
"47","2011-10-18",21.62,-7.7251387110542,1580339,35395675.06,8.4060585106383
"48","2011-10-19",22.02,1.850138760407,981342,21824607.97,5.2199042553191
"49","2011-10-20",21.06,-4.3596730245232,924386,19570500.55,4.9169468085106
"50","2011-10-21",20.52,-2.5641025641026,545795,11361728.32,2.903164893617
"51","2011-10-24",21.42,4.3859649122807,972287,20145339.82,5.1717393617021
"52","2011-10-25",22.01,2.7544351073763,1055790,22939693.51,5.6159042553191
"53","2011-10-26",22.9,4.0436165379373,2168902,49498455.87,11.536712765957
"54","2011-10-27",22.44,-2.0087336244541,1571915,35497626.64,8.36125
"55","2011-10-28",23.2,3.3868092691622,1892804,43567760.78,10.068106382979
"56","2011-10-31",23.01,-0.81896551724137,1538740,35684414.77,8.1847872340426
"57","2011-11-01",25.31,9.9956540634507,3696107,89417085.61,19.660143617021
"58","2011-11-02",25.82,2.0150138285263,4735236,120262422.96,25.187425531915
"59","2011-11-03",25.16,-2.5561580170411,3134833,80207352.05,16.674643617021
"60","2011-11-04",24.59,-2.2655007949126,2448270,61028257.26,13.022712765957
"61","2011-11-07",26.28,6.8727124847499,6940994,173806943.96,29.536144680851
"62","2011-11-08",24.91,-5.2130898021309,3267610,83029489.63,13.904723404255
"63","2011-11-09",25.05,0.56202328382176,2164862,53714876.67,9.2121787234043
"64","2011-11-10",24.18,-3.4730538922156,1882850,46249986.14,8.0121276595745
"65","2011-11-11",23.73,-1.8610421836228,1888616,45353375.56,8.0366638297872
