"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1994-03-11",13.79,137.75862068966,9643542,129789172,100.4535625
"2","1994-03-14",13.55,-1.7403915881073,2671950,37503549,27.8328125
"3","1994-03-15",14.4,6.2730627306273,3733400,53085269,38.889583333333
"4","1994-03-16",16.72,16.111111111111,7804492,130422821,81.296791666667
"5","1994-03-17",15.44,-7.6555023923445,1616057,25057641,16.833927083333
"6","1994-03-18",14.75,-4.4689119170984,1179164,17441623,12.282958333333
"7","1994-03-21",14.13,-4.2033898305085,552970,8003039,5.7601041666667
"8","1994-03-22",14.44,2.1939136588818,403880,5756156,4.2070833333333
"9","1994-03-23",13.7,-5.1246537396122,402220,5591271,4.1897916666667
"10","1994-03-24",13.27,-3.1386861313869,702300,9645929,7.315625
"11","1994-03-25",12.7,-4.2954031650339,539400,6813942,5.61875
"12","1994-03-28",12.3,-3.1496062992126,535890,6554838,5.5821875
"13","1994-03-29",12.8,4.0650406504065,576450,7321464,6.0046875
"14","1994-03-30",12.8,NA,NA,NA,NA
"15","1994-03-31",12.1,-5.46875,454550,5528280,4.7348958333333
"16","1994-04-01",12.3,1.6528925619835,325550,3983477,3.3911458333333
"17","1994-04-04",11.87,-3.4959349593496,317913,3821722,3.31159375
"18","1994-04-05",11.45,-3.5383319292334,198700,2309172,2.0697916666667
"19","1994-04-06",11.25,-1.7467248908297,202300,2296473,2.1072916666667
"20","1994-04-07",11,-2.2222222222222,229700,2555600,2.3927083333333
"21","1994-04-08",11,0,193426,2139573,2.0148541666667
"22","1994-04-11",10.8,-1.8181818181818,154300,1694808,1.6072916666667
"23","1994-04-12",10.9,0.92592592592592,246250,2657706,2.5651041666667
"24","1994-04-13",10.65,-2.2935779816514,506305,5628116,5.2740104166667
"25","1994-04-14",10.25,-3.7558685446009,311600,3248008,3.2458333333333
"26","1994-04-15",9.9,-3.4146341463415,531600,5072608,5.5375
"27","1994-04-18",10.6,7.0707070707071,1101910,10882454,11.478229166667
"28","1994-04-19",10.41,-1.7924528301887,1691400,17703264,17.61875
"29","1994-04-20",9,-13.544668587896,779150,7337264,8.1161458333333
"30","1994-04-21",9.9,10,796700,7568190,8.2989583333333
"31","1994-04-22",9.31,-5.959595959596,1580500,15577590,16.463541666667
"32","1994-04-25",9,-3.3297529538131,414200,3775014,4.3145833333333
"33","1994-04-26",9.4,4.4444444444444,361500,3298230,3.765625
"34","1994-04-27",9.95,5.8510638297872,762000,7343969,7.9375
"35","1994-04-28",9,-9.5477386934673,1132100,11231624,11.792708333333
"36","1994-04-29",9.25,2.7777777777778,853650,8013737,8.8921875
"37","1994-05-03",9.45,2.1621621621622,226850,2126082,2.3630208333333
"38","1994-05-04",9.65,2.1164021164021,324300,3111590,3.378125
"39","1994-05-05",9.04,-6.3212435233161,577099,5271874,6.0114479166667
"40","1994-05-06",8.85,-2.1017699115044,257500,2293001,2.6822916666667
"41","1994-05-09",8.87,0.22598870056497,144200,1285118,1.5020833333333
"42","1994-05-10",9.19,3.6076662908681,197000,1777887,2.0520833333333
"43","1994-05-11",9,-2.0674646354733,299600,2758352,3.1208333333333
"44","1994-05-12",8.84,-1.7777777777778,162200,1447283,1.6895833333333
"45","1994-05-13",9.25,4.6380090497738,235500,2106922,2.453125
"46","1994-05-16",9.42,1.8378378378378,2178340,21458373,22.691041666667
"47","1994-05-17",9.3,-1.2738853503185,320200,3018028,3.3354166666667
"48","1994-05-18",9.1,-2.1505376344086,147200,1349404,1.5333333333333
"49","1994-05-19",9.42,3.5164835164835,234220,2166400,2.4397916666667
"50","1994-05-20",9,-4.4585987261146,150500,1397394,1.5677083333333
"51","1994-05-23",9.15,1.6666666666667,177849,1625524,1.85259375
"52","1994-05-24",9.3,1.6393442622951,48734,447927,0.50764583333333
"53","1994-05-25",9.12,-1.9354838709678,38900,356468,0.40520833333333
"54","1994-05-26",9,-1.3157894736842,139200,1256742,1.45
"55","1994-05-27",8.93,-0.77777777777778,94900,849228,0.98854166666667
"56","1994-05-30",8.3,-7.0548712206047,218100,1858482,2.271875
"57","1994-05-31",8.58,3.3734939759036,119020,1000834,1.2397916666667
"58","1994-06-01",8.28,-3.4965034965035,82750,695590,0.86197916666667
"59","1994-06-02",8.37,1.0869565217391,114980,956706,1.1977083333333
"60","1994-06-03",8.32,-0.59737156511349,59800,501187,0.62291666666667
"61","1994-06-06",8.2,-1.4423076923077,84550,696118,0.88072916666667
"62","1994-06-07",8.01,-2.3170731707317,67400,547178,0.70208333333333
"63","1994-06-08",8.1,1.123595505618,119016,952331,1.23975
"64","1994-06-09",7.75,-4.320987654321,70200,558351,0.73125
"65","1994-06-10",7.6,-1.9354838709677,92000,708990,0.95833333333333
"66","1994-06-13",7.1,-6.5789473684211,128500,941658,1.3385416666667
"67","1994-06-14",7.15,0.70422535211269,125600,900416,1.3083333333333
"68","1994-06-15",7.2,0.6993006993007,58300,420810,0.60729166666667
"69","1994-06-16",7.48,3.8888888888889,150900,1100886,1.571875
"70","1994-06-17",7.86,5.0802139037433,395430,3021964,4.1190625
