"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2004-06-07",13.25,113.70967741935,28826989,366980266,64.059975555556
"2","2004-06-08",13.93,5.1320754716981,20275614,276242277,45.05692
"3","2004-06-09",13.32,-4.3790380473798,12601209,172625497,28.002686666667
"4","2004-06-10",12.11,-9.0840840840841,13235771,166236783,29.412824444444
"5","2004-06-11",12.99,7.2667217175888,15305780,198503225,34.012844444444
"6","2004-06-14",13.45,3.5411855273287,10559160,136981226,23.4648
"7","2004-06-15",13.52,0.52044609665428,8550018,114690239,19.00004
"8","2004-06-16",13.33,-1.405325443787,5778674,77323931,12.841497777778
"9","2004-06-17",13.79,3.4508627156789,12027288,167166915,26.727306666667
"10","2004-06-18",13.79,0,7515630,102785814,16.7014
"11","2004-06-21",14.66,6.3089195068891,9951939,142510148,22.11542
"12","2004-06-22",14.51,-1.0231923601637,6981515,101637485,15.514477777778
"13","2004-06-23",14.55,0.27567195037906,6817543,96987234,15.150095555556
"14","2004-06-24",14.27,-1.9243986254296,8109540,117755762,18.0212
"15","2004-06-25",12.89,-9.6706377014716,8939720,119634992,19.866044444444
"16","2004-06-28",11.6,-10.007757951901,6334810,75422419,14.077355555556
"17","2004-06-29",11.71,0.94827586206898,5854525,66711058,13.010055555556
"18","2004-06-30",11.18,-4.5260461144321,3506357,40042623,7.7919044444444
"19","2004-07-01",11.46,2.5044722719141,3810359,43564037,8.4674644444444
"20","2004-07-02",11.05,-3.5776614310646,4463816,49124022,9.9195911111111
"21","2004-07-05",11.17,1.0859728506787,2579438,28229780,5.7320844444444
"22","2004-07-06",11.35,1.6114592658908,4980611,57006361,11.068024444444
"23","2004-07-07",11.12,-2.0264317180617,1776546,19774048,3.94788
"24","2004-07-08",11.18,0.53956834532375,1344001,14938209,2.9866688888889
"25","2004-07-09",10.84,-3.04114490161,1849462,20398774,4.1099155555556
"26","2004-07-12",9.76,-9.9630996309963,3672739,36883417,8.1616422222222
"27","2004-07-13",9.66,-1.0245901639344,2797966,26662828,6.2177022222222
"28","2004-07-14",9.47,-1.9668737060041,3000831,27907466,6.6685133333333
"29","2004-07-15",9.3,-1.7951425554382,2584235,24180970,5.7427444444444
"30","2004-07-16",10.23,10,7760188,77095286,17.244862222222
"31","2004-07-19",10.43,1.9550342130987,6969777,72445259,15.488393333333
"32","2004-07-20",10.4,-0.28763183125599,3094842,32165066,6.8774266666667
"33","2004-07-21",10.28,-1.1538461538462,2363362,24514464,5.2519155555556
"34","2004-07-22",10.06,-2.1400778210117,3526580,36525286,7.8368444444444
"35","2004-07-23",10.26,1.9880715705765,2187069,21732063,4.8601533333333
"36","2004-07-26",9.87,-3.8011695906433,1579814,15652847,3.5106977777778
"37","2004-07-27",9.77,-1.0131712259372,1686039,16552541,3.7467533333333
"38","2004-07-28",10.11,3.4800409416581,1924819,19167286,4.2773755555556
"39","2004-07-29",10.31,1.9782393669634,2991996,30664903,6.64888
"40","2004-07-30",9.85,-4.4616876818623,1996644,19974199,4.4369866666667
"41","2004-08-02",9.79,-0.60913705583757,982681,9592840,2.1837355555556
"42","2004-08-03",9.95,1.6343207354443,950456,9453398,2.1121244444444
"43","2004-08-04",10.23,2.8140703517588,2427722,24728733,5.3949377777778
"44","2004-08-05",10.03,-1.9550342130987,1678860,17113435,3.7308
"45","2004-08-06",9.79,-2.3928215353938,1413227,13928425,3.1405044444444
"46","2004-08-09",9.49,-3.0643513789581,1783478,17044608,3.9632844444444
"47","2004-08-10",9.49,0,771896,7364935,1.7153244444444
"48","2004-08-11",9.1,-4.1095890410959,2182780,20101249,4.8506222222222
"49","2004-08-12",8.82,-3.0769230769231,2063875,18006281,4.5863888888889
"50","2004-08-13",8.79,-0.34013605442178,783167,6910951,1.7403711111111
"51","2004-08-16",8.84,0.56882821387942,1219080,10888393,2.7090666666667
"52","2004-08-17",8.3,-6.1085972850679,1724407,14405450,3.8320155555556
"53","2004-08-18",8.14,-1.9277108433735,1066634,8798283,2.3702977777778
"54","2004-08-19",8.12,-0.24570024570026,1038644,8468155,2.3080977777778
"55","2004-08-20",8.25,1.6009852216749,899637,7409862,1.9991933333333
"56","2004-08-23",7.82,-5.2121212121212,1282776,10104908,2.8506133333333
"57","2004-08-24",8.11,3.7084398976982,1372014,11029767,3.04892
"58","2004-08-25",8,-1.3563501849568,711872,5655349,1.5819377777778
"59","2004-08-26",7.94,-0.75,1793859,14669266,3.9863533333333
"60","2004-08-27",7.91,-0.37783375314862,1074820,8371244,2.3884888888889
"61","2004-08-30",8.19,3.5398230088495,1634618,13294270,3.6324844444444
"62","2004-08-31",8.29,1.2210012210012,2169677,18189684,4.8215044444444
"63","2004-09-01",8.01,-3.3775633293124,796202,6432077,1.7693377777778
"64","2004-09-02",8.18,2.1223470661673,626295,5063495,1.3917666666667
"65","2004-09-03",8.09,-1.1002444987775,663346,5436683,1.4741022222222
"66","2004-09-06",8.06,-0.3708281829419,455390,3653202,1.0119777777778
"67","2004-09-07",8.12,0.74441687344912,275559,2232665,0.61235333333333
"68","2004-09-08",7.99,-1.6009852216749,400030,3199936,0.88895555555556
"69","2004-09-09",7.83,-2.0025031289111,417278,3285262,0.92728444444444
"70","2004-09-10",7.88,0.63856960408684,391902,3075174,0.87089333333333
"71","2004-09-13",7.88,0,2197325,17670333,4.8829444444444
"72","2004-09-14",8.27,4.9492385786802,2144277,17601897,4.76506
"73","2004-09-15",8.81,6.5296251511487,5766834,50711761,12.815186666667
