"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2000-01-13",11.58,70.294117647059,61569718,713105902,65.849965775401
"2","2000-01-14",11.05,-4.5768566493955,14150498,159001041,15.134222459893
"3","2000-01-17",12.16,10.045248868778,6850893,81200562,7.3271582887701
"4","2000-01-18",12.25,0.74013157894737,22702559,281958144,24.280811764706
"5","2000-01-19",12.18,-0.57142857142857,9410540,114850301,10.064748663102
"6","2000-01-20",12.46,2.2988505747127,10749009,134795591,11.49626631016
"7","2000-01-21",12.89,3.4510433386838,13973793,180666979,14.94523315508
"8","2000-01-24",13.21,2.4825446082234,10759960,141158645,11.507978609626
"9","2000-01-25",12.81,-3.0280090840273,7290711,94242433,7.7975518716578
"10","2000-01-26",12.8,-0.07806401249024,4233320,54529162,4.527614973262
"11","2000-01-27",12.86,0.46874999999999,7058274,89859339,7.5489561497326
"12","2000-01-28",12.99,1.0108864696734,7404742,94906592,7.9195101604278
"13","2000-02-14",14.29,10.007698229407,10275508,142745235,10.989848128342
"14","2000-02-15",13.57,-5.038488453464,11278271,158640937,12.062321925134
"15","2000-02-16",13.17,-2.9476787030214,7883527,103289898,8.4315796791444
"16","2000-02-17",12.24,-7.0615034168565,7664709,97693691,8.1975497326203
"17","2000-02-18",12.85,4.9836601307189,5193393,66072249,5.5544310160428
"18","2000-02-21",14.14,10.038910505837,12482249,174971857,13.349998930481
"19","2000-02-22",12.97,-8.2743988684583,8669355,118378412,9.2720374331551
"20","2000-02-23",13.5,4.0863531225906,7059052,95204805,7.5497882352941
"21","2000-02-24",13.64,1.037037037037,3639393,49452868,3.8923989304813
"22","2000-02-25",13.9,1.9061583577713,7115799,99424647,7.6104802139037
"23","2000-02-28",14.18,2.0143884892086,6572070,92377170,7.0289518716578
"24","2000-02-29",13.8,-2.6798307475317,4611544,63960684,4.9321326203209
"25","2000-03-01",13.46,-2.463768115942,3328674,45055322,3.560079144385
"26","2000-03-02",13.65,1.4115898959881,2775862,37223754,2.9688363636364
"27","2000-03-03",13.58,-0.51282051282051,2832131,38385017,3.0290171122995
"28","2000-03-06",13.1,-3.5346097201767,2988510,39576469,3.1962673796791
"29","2000-03-07",13.29,1.4503816793893,1714566,22285645,1.8337604278075
"30","2000-03-08",13.18,-0.82768999247554,1140223,15027694,1.2194898395722
"31","2000-03-09",13.4,1.6691957511381,2437371,32892784,2.6068139037433
"32","2000-03-10",13.05,-2.6119402985075,1899280,24883783,2.0313155080214
"33","2000-03-13",13.65,4.5977011494253,3115714,40922768,3.3323144385027
"34","2000-03-14",13.4,-1.8315018315018,7114863,94373005,6.4680572727273
"35","2000-03-15",14.74,10,8971960,130306244,8.1563272727273
"36","2000-03-16",14.06,-4.6132971506106,17574056,255741551,15.976414545455
"37","2000-03-17",15.47,10.028449502134,28554986,434944905,25.959078181818
"38","2000-03-20",17.02,10.019392372334,21217692,353327873,19.288810909091
"39","2000-03-21",16.91,-0.64629847238543,21884357,376629273,19.89487
"40","2000-03-22",17.2,1.7149615612064,14262833,239655567,12.966211818182
"41","2000-03-23",17.26,0.34883720930234,8999327,155024257,8.1812063636364
"42","2000-03-24",17.35,0.52143684820394,11269517,201367623,10.245015454545
"43","2000-03-27",17.28,-0.40345821325649,9996659,172304697,9.0878718181818
"44","2000-03-28",16.68,-3.4722222222222,7439319,124450254,6.7630172727273
"45","2000-03-29",16.1,-3.4772182254197,6481175,104294281,5.8919772727273
"46","2000-03-30",16.54,2.7329192546584,3450554,56314112,3.1368672727273
"47","2000-03-31",16.15,-2.3579201934704,2605021,42223602,2.3682009090909
"48","2000-04-03",16.5,2.1671826625387,3853016,62653871,3.5027418181818
"49","2000-04-04",16.16,-2.0606060606061,1868030,30247231,1.6982090909091
"50","2000-04-05",16.62,2.8465346534654,2292557,37710067,2.0841427272727
"51","2000-04-06",17.32,4.2117930204573,6352720,109520804,5.7752
"52","2000-04-07",17.15,-0.98152424942264,2812444,48232010,2.5567672727273
"53","2000-04-10",16.86,-1.6909620991254,2038838,34476247,1.8534890909091
"54","2000-04-11",16.51,-2.0759193357058,2066508,34199534,1.8786436363636
"55","2000-04-12",16.85,2.0593579648698,1504133,25298608,1.3673936363636
"56","2000-04-13",16.65,-1.1869436201781,3001660,49277823,2.7287818181818
"57","2000-04-14",16.3,-2.1021021021021,1967553,32107276,1.7886845454545
"58","2000-04-17",15.3,-6.1349693251534,6170112,95235108,5.6091927272727
"59","2000-04-18",15.55,1.6339869281046,1598908,24664410,1.4535527272727
"60","2000-04-19",15.45,-0.64308681672027,1313060,20283058,1.1936909090909
"61","2000-04-20",15.82,2.3948220064725,2147803,33443079,1.9525481818182
"62","2000-04-21",15.51,-1.9595448798989,1438763,22473332,1.3079663636364
