"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2008-08-28",26.9,36.133603238866,43878468,1196254657.02,78.354407142857
"2","2008-08-29",27.7,2.9739776951673,13850281,379538565.75,24.732644642857
"3","2008-09-01",28.45,2.7075812274368,7906726,219924307.64,14.119153571429
"4","2008-09-02",27.7,-2.6362038664323,3759666,104135693.11,6.7136892857143
"5","2008-09-03",27.05,-2.3465703971119,2753083,74721822.01,4.9162196428571
"6","2008-09-04",27.4,1.2939001848429,1322281,35976462.83,2.3612160714286
"7","2008-09-05",26.4,-3.6496350364964,1772624,46947065.05,3.1654
"8","2008-09-08",24.7,-6.4393939393939,2378642,59251359.97,4.247575
"9","2008-09-09",24.4,-1.2145748987854,478310,11629697.82,0.854125
"10","2008-09-10",24.7,1.2295081967213,738382,18158014.82,1.3185392857143
"11","2008-09-11",24.59,-0.44534412955465,542900,13303948.31,0.96946428571429
"12","2008-09-12",25.5,3.7006913379423,696281,17426216.79,1.2433589285714
"13","2008-09-16",26.3,3.1372549019608,678436,17641674.37,1.2114928571429
"14","2008-09-17",26.46,0.60836501901141,1122433,30105318.25,2.0043446428571
"15","2008-09-18",26.5,0.15117157974301,1403105,35996993.05,2.5055446428571
"16","2008-09-19",29.15,10,5795665,167279496.71,10.349401785714
"17","2008-09-22",29.6,1.5437392795883,4818342,140518897.49,8.6041821428571
"18","2008-09-23",26.64,-10,1655669,44706799,2.9565517857143
"19","2008-09-24",26.13,-1.9144144144144,1084074,27949222.9,1.9358464285714
"20","2008-09-25",25.82,-1.1863758132415,1286610,33730634.59,2.2975178571429
"21","2008-09-26",25.5,-1.2393493415957,777276,19814452.5,1.3879928571429
"22","2008-10-06",25.5,NA,NA,NA,NA
"23","2008-10-07",26.01,2,871216,21365721.58,1.5557428571429
"24","2008-10-08",25.01,-3.8446751249519,146600,3721170,0.26178571428571
"25","2008-10-09",25,-0.039984006397447,515068,12986687.5,0.91976428571429
"26","2008-10-10",24.66,-1.36,735888,17816533.95,1.3140857142857
"27","2008-10-13",24.75,0.36496350364963,384594,9524351.19,0.686775
"28","2008-10-14",25,1.010101010101,365380,9371218.64,0.65246428571429
"29","2008-10-15",24.81,-0.76000000000001,302310,7509859.7,0.53983928571429
"30","2008-10-16",23.49,-5.3204353083434,602800,14550577,1.0764285714286
"31","2008-10-17",23.01,-2.0434227330779,744846,17047412.41,1.3300821428571
"32","2008-10-20",24,4.3024771838331,175613,4153867.15,0.31359464285714
"33","2008-10-21",23.88,-0.5,292660,7034743.73,0.52260714285714
"34","2008-10-22",23.48,-1.6750418760469,195913,4607883.18,0.34984464285714
"35","2008-10-23",23.17,-1.320272572402,412531,9428927.2,0.7366625
"36","2008-10-24",23.23,0.2589555459646,147119,3421249.74,0.2627125
"37","2008-10-27",22.86,-1.5927679724494,248264,5696952.26,0.44332857142857
"38","2008-10-28",22.99,0.5686789151356,265345,6084938.58,0.47383035714286
"39","2008-10-29",22.99,0,340126,7836656.74,0.60736785714286
"40","2008-10-30",22.99,0,587058,13155236.93,1.0483178571429
"41","2008-10-31",23,0.043497172683782,376499,8517590.06,0.67231964285714
"42","2008-11-03",22.86,-0.60869565217392,304847,6935087.14,0.54436964285714
"43","2008-11-04",22.64,-0.96237970253718,93129,2110462.66,0.16630178571429
"44","2008-11-05",23.32,3.0035335689046,623221,14401632.14,1.1128946428571
"45","2008-11-06",22.99,-1.4150943396226,302591,6889901.21,0.54034107142857
"46","2008-11-07",23,0.043497172683782,307400,7076088.51,0.54892857142857
"47","2008-11-10",24.07,4.6521739130435,562308,13234232.3,1.0041214285714
"48","2008-11-11",23.59,-1.994183631076,403896,9619377.33,0.72124285714286
"49","2008-11-12",23.64,0.21195421788894,154724,3620550.69,0.27629285714286
"50","2008-11-13",24.26,2.6226734348562,830809,19614986.9,1.4835875
"51","2008-11-14",24.51,1.0305028854081,855778,20852251.66,1.528175
"52","2008-11-17",25.28,3.1415748674011,982473,24652449.34,1.7544160714286
"53","2008-11-18",23.68,-6.3291139240506,755937,18275233.8,1.3498875
"54","2008-11-19",24.53,3.589527027027,490943,11763593.93,0.87668392857143
"55","2008-11-20",24.52,-0.040766408479419,977510,24568173.03,1.7455535714286
"56","2008-11-21",24.04,-1.9575856443719,692054,16759446.81,1.2358107142857
"57","2008-11-24",24.5,1.9134775374376,708235,17562079.1,1.2647053571429
"58","2008-11-25",24.81,1.265306122449,297013,7330894.91,0.53038035714286
"59","2008-11-26",25.09,1.1285771866183,650853,16255976.26,1.1622375
"60","2008-11-27",24.9,-0.75727381426864,1073167,27918817.68,1.9163696428571
"61","2008-11-28",24.71,-0.76305220883533,5387802,132938220.27,7.69686
"62","2008-12-01",25.6,3.601780655605,1884612,46036469.29,2.6923028571429
"63","2008-12-02",25.74,0.54687499999999,1102189,28061186.2,1.5745557142857
"64","2008-12-03",27.15,5.4778554778555,1494012,40117634.15,2.1343028571429
"65","2008-12-04",26.41,-2.7255985267035,1267395,34362145.82,1.8105642857143
"66","2008-12-05",27.77,5.1495645588792,900607,24292675.27,1.2865814285714
