"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2007-08-16",48,280.95238095238,13638622,625275840.17,71.034489583333
"2","2007-08-17",43.2,-10,4364460,192346040.56,22.7315625
"3","2007-08-20",40.7,-5.787037037037,4239286,171569334.04,22.079614583333
"4","2007-08-21",41.14,1.0810810810811,2767314,114289280.42,14.41309375
"5","2007-08-22",39.97,-2.8439474963539,2452985,97932501.9,12.775963541667
"6","2007-08-23",39.23,-1.8513885414061,1875855,73577164.6,9.770078125
"7","2007-08-24",38.55,-1.7333673209279,2268046,87460628.94,11.812739583333
"8","2007-08-27",36.79,-4.5654993514916,2105698,78470740.8,10.967177083333
"9","2007-08-28",39.26,6.7137809187279,3378291,127172345.78,17.595265625
"10","2007-08-29",36.99,-5.7819663779929,1861723,70582318.22,9.6964739583333
"11","2007-08-30",37.38,1.0543390105434,849834,31686354.66,4.42621875
"12","2007-08-31",37.74,0.96308186195826,764237,28970031.31,3.9804010416667
"13","2007-09-03",37.45,-0.76841547429782,931411,34893743.46,4.8510989583333
"14","2007-09-04",36.54,-2.4299065420561,867026,31804607.56,4.5157604166667
"15","2007-09-05",36.2,-0.93048713738368,806311,29214634.12,4.1995364583333
"16","2007-09-06",36.26,0.16574585635358,655298,23811419.42,3.4130104166667
"17","2007-09-07",36.74,1.3237727523442,1007528,36688546.56,5.2475416666667
"18","2007-09-10",36,-2.0141535111595,871564,31292013.1,4.5393958333333
"19","2007-09-11",34.51,-4.1388888888889,998720,35684998.2,5.2016666666667
"20","2007-09-12",34.4,-0.31874818893074,833843,28464275.75,4.3429322916667
"21","2007-09-13",34.04,-1.046511627907,895941,30622700.14,4.666359375
"22","2007-09-14",35.35,3.8484136310223,1455734,50842783.04,7.5819479166667
"23","2007-09-17",35,-0.99009900990099,918915,32373831.29,4.786015625
"24","2007-09-18",34.3,-2,960630,32934810.66,5.00328125
"25","2007-09-19",33.4,-2.6239067055394,928412,31286749.52,4.8354791666667
"26","2007-09-20",33.47,0.20958083832335,605778,20304545.24,3.15509375
"27","2007-09-21",31.8,-4.9895428742157,1101932,35550008.87,5.7392291666667
"28","2007-09-24",30.55,-3.9308176100629,1016202,30968220.97,5.29271875
"29","2007-09-25",30.85,0.98199672667758,585474,17968327.81,3.04934375
"30","2007-09-26",29.69,-3.7601296596434,483210,14547105.43,2.51671875
"31","2007-09-27",30.48,2.6608285618053,625342,18806928.1,3.2569895833333
"32","2007-09-28",30.76,0.91863517060368,626769,19251408.23,3.264421875
"33","2007-10-08",31.1,1.1053315994798,797132,24391546.09,4.1517291666667
"34","2007-10-09",34.21,10,2553874,86321067.7,13.301427083333
"35","2007-10-10",33.48,-2.1338789827536,1311213,44714939.16,6.829234375
"36","2007-10-11",32.74,-2.2102747909199,1032008,33230267.91,5.3750416666667
"37","2007-10-12",32.38,-1.0995723885156,1092442,34517308.8,5.6898020833333
"38","2007-10-15",35.38,9.2649783817171,2060175,69650011.7,10.730078125
"39","2007-10-16",33.71,-4.72018089316,1003370,34164541.07,5.2258854166667
"40","2007-10-17",32.9,-2.4028478196381,581347,19240625.6,3.0278489583333
"41","2007-10-18",32.49,-1.2462006079027,457924,14965771.09,2.3850208333333
"42","2007-10-19",33.28,2.4315173899661,703991,23578933.08,3.6666197916667
"43","2007-10-22",32.2,-3.2451923076923,598221,19775313.35,3.115734375
"44","2007-10-23",31,-3.7267080745342,762044,23314111.83,3.9689791666667
"45","2007-10-24",30.3,-2.258064516129,430274,13029004.93,2.2410104166667
"46","2007-10-25",30.88,1.9141914191419,1075183,33225834.01,5.5999114583333
"47","2007-10-26",30.8,-0.25906735751295,643950,19770071.69,3.35390625
"48","2007-10-29",30.68,-0.38961038961039,400265,12416938.34,2.0847135416667
"49","2007-10-30",30.7,0.065189048239894,377599,11427952,1.9666614583333
"50","2007-10-31",31.38,2.214983713355,855889,26846346.93,4.4577552083333
"51","2007-11-01",32,1.9757807520714,1087967,34520560.2,5.6664947916667
"52","2007-11-02",32.48,1.5,1424364,46457478.66,7.4185625
"53","2007-11-05",32.78,0.92364532019706,779709,25722105.43,4.060984375
"54","2007-11-06",31.7,-3.2946918852959,676318,21687738,3.5224895833333
"55","2007-11-07",30.78,-2.9022082018927,526390,16334584.59,2.7416145833333
"56","2007-11-08",30.78,NA,NA,NA,NA
"57","2007-11-09",27.7,-10.006497725796,1336506,37326218.72,6.96096875
"58","2007-11-12",25.8,-6.8592057761733,710198,18329233.52,3.6989479166667
"59","2007-11-13",26,0.77519379844961,543457,14141761.75,2.8305052083333
"60","2007-11-14",26.72,2.7692307692308,481708,12695288.44,2.5088958333333
"61","2007-11-15",27,1.0479041916168,658913,17791250.11,3.4318385416667
"62","2007-11-16",28.43,5.2962962962963,3264396,87155343.93,13.60165
"63","2007-11-19",28.8,1.301442138586,2122454,61070731.58,8.8435583333333
"64","2007-11-20",28.38,-1.4583333333333,1523356,43234451.54,6.3473166666667
"65","2007-11-21",28.9,1.8322762508809,967509,27831911.22,4.0312875
"66","2007-11-22",27.1,-6.2283737024221,1102228,31023560.33,4.5926166666667
"67","2007-11-23",27.05,-0.18450184501845,644348,17036990.15,2.6847833333333
