"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2010-01-18",17.63,49.406779661017,66350772,1217223522,75.398604545455
"2","2010-01-19",19.39,9.9829835507657,48377800,875915859,54.974772727273
"3","2010-01-20",19.22,-0.87674058793193,50918931,985515093,57.862421590909
"4","2010-01-21",17.97,-6.5036420395421,23012014,421190334,26.150015909091
"5","2010-01-22",17.04,-5.1752921535893,19301301,336579901,21.933296590909
"6","2010-01-25",16,-6.1032863849765,11412783,186286456,12.969071590909
"7","2010-01-26",15.25,-4.6875,11611959,178714773,13.195407954545
"8","2010-01-27",15.1,-0.98360655737705,10439689,159125273,11.863282954545
"9","2010-01-28",14.96,-0.92715231788079,8828244,131406844,10.032095454545
"10","2010-01-29",15,0.26737967914438,11167774,169336242,12.690652272727
"11","2010-02-01",15.19,1.2666666666667,11565435,169903578,13.142539772727
"12","2010-02-02",14.97,-1.4483212639895,9364130,142127645,10.641056818182
"13","2010-02-03",14.85,-0.80160320641283,8369083,122774325,9.5103215909091
"14","2010-02-04",15.34,3.2996632996633,15254931,232008681,17.335148863636
"15","2010-02-05",15.78,2.8683181225554,17280965,268552633,19.637460227273
"16","2010-02-08",15.33,-2.851711026616,8592927,133302773,9.7646897727273
"17","2010-02-09",14.9,-2.8049575994781,6811103,102896122,7.7398897727273
"18","2010-02-10",15,0.67114093959731,3660217,54740297,4.1593375
"19","2010-02-11",15.1,0.66666666666666,4452759,67397982,5.0599534090909
"20","2010-02-12",14.97,-0.86092715231787,3959065,59318735,4.4989375
"21","2010-02-22",14.72,-1.6700066800267,3841478,56843575,4.3653159090909
"22","2010-02-23",14.68,-0.27173913043479,4203236,61085325,4.7764045454545
"23","2010-02-24",15.22,3.6784741144414,7576197,114041859,8.6093147727273
"24","2010-02-25",15.39,1.1169513797635,9219163,141811501,10.476321590909
"25","2010-02-26",15.41,0.12995451591943,8134850,124706351,9.2441477272727
"26","2010-03-01",15.8,2.5308241401687,9783054,152430141,11.117106818182
"27","2010-03-02",15.5,-1.8987341772152,7225653,112492431,8.2109693181818
"28","2010-03-03",15.64,0.90322580645162,6675029,103701729,7.5852602272727
"29","2010-03-04",15.22,-2.6854219948849,8802838,137322770,10.003225
"30","2010-03-05",15.08,-0.91984231274639,4646127,70379657,5.2796897727273
"31","2010-03-08",15.27,1.2599469496021,2759867,42095899,3.1362125
"32","2010-03-09",15.11,-1.0478061558612,3366900,50724595,3.8260227272727
"33","2010-03-10",14.85,-1.7207147584381,3225060,48303527,3.6648409090909
"34","2010-03-11",15.19,2.2895622895623,4604082,69419508,5.2319113636364
"35","2010-03-12",14.86,-2.1724818959842,3062544,45898370,3.4801636363636
"36","2010-03-15",14.94,0.53835800807537,2308300,33901254,2.6230681818182
"37","2010-03-16",14.89,-0.334672021419,2426741,36093173,2.7576602272727
"38","2010-03-17",15.33,2.9550033579584,6746889,102523511,7.6669193181818
"39","2010-03-18",15.49,1.0437051532942,12560769,196356947,14.273601136364
"40","2010-03-19",15.38,-0.71013557133634,6349546,97244305,7.2153931818182
"41","2010-03-22",15.4,0.13003901170351,4354502,66558713,4.9482977272727
"42","2010-03-23",15.06,-2.2077922077922,4312260,65421002,4.9002954545455
"43","2010-03-24",15.22,1.062416998672,3487718,52859542,3.9633159090909
"44","2010-03-25",15.64,2.7595269382392,12677836,196660313,14.406631818182
"45","2010-03-26",15.9,1.6624040920716,16465107,262127992,18.710348863636
"46","2010-03-29",16,0.62893081761006,9998400,158470781,11.361818181818
"47","2010-03-30",16.32,2,11928517,193271389,13.555132954545
"48","2010-03-31",16.2,-0.73529411764706,8307308,134530241,9.4401227272727
"49","2010-04-01",16.67,2.9012345679012,13133748,216967293,14.924713636364
"50","2010-04-02",16.45,-1.3197360527895,6691803,110180167,7.6043215909091
"51","2010-04-06",16.27,-1.0942249240122,7060546,114775546,8.0233477272727
"52","2010-04-07",16.64,2.2741241548863,7550573,124077646,8.5801965909091
"53","2010-04-08",16.38,-1.5625,9248682,154993767,10.509865909091
"54","2010-04-09",17.09,4.3345543345543,17347898,294622769,19.713520454545
"55","2010-04-12",17.43,1.9894675248683,11317948,194267225,12.861304545455
"56","2010-04-13",16.81,-3.5570854847963,9698342,163746014,11.020843181818
"57","2010-04-14",17.05,1.4277215942891,6728209,113362675,7.6456920454545
"58","2010-04-15",16.52,-3.108504398827,6491516,108796982,7.3767227272727
"59","2010-04-16",16.03,-2.9661016949152,5321967,86122297,6.0476897727273
"60","2010-04-19",14.89,-7.1116656269495,16735788,254735488,15.214352727273
"61","2010-04-20",15.04,1.0073875083949,6941307,102766608,6.3102790909091
"62","2010-04-21",15.27,1.5292553191489,7330115,110967765,6.6637409090909
"63","2010-04-22",15.26,-0.065487884741321,7371852,113223469,6.7016836363636
"64","2010-04-23",15.26,NA,NA,NA,NA
"65","2010-04-26",15.33,0.45871559633028,6894963,106001063,6.2681481818182
"66","2010-04-27",15.04,-1.8917155903457,4483283,67131746,4.0757118181818
"67","2010-04-28",15.11,0.4654255319149,3271432,49098257,2.9740290909091
