"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1993-10-08",15.1,151.66666666667,5396800,88696024,33.73
"2","1993-10-11",14.38,-4.7682119205298,1481300,21624273,9.258125
"3","1993-10-12",14.37,-0.069541029207243,512000,7399400.5,3.2
"4","1993-10-13",13.9,-3.2707028531663,530200,7458772,3.31375
"5","1993-10-14",13.74,-1.1510791366906,493600,6749411.8,3.085
"6","1993-10-15",14.09,2.54730713246,476550,6637106.5,2.9784375
"7","1993-10-18",13.6,-3.4776437189496,326600,4449032,2.04125
"8","1993-10-19",13.62,0.14705882352941,229120,3111745,1.432
"9","1993-10-20",13.96,2.496328928047,1127600,15909920.1,7.0475
"10","1993-10-21",13.68,-2.0057306590258,325533,4473240.79,2.03458125
"11","1993-10-22",13.4,-2.046783625731,341750,4600325,2.1359375
"12","1993-10-25",12.6,-5.9701492537313,496706,6254062.78,3.1044125
"13","1993-10-26",12.15,-3.5714285714286,318800,3924516,1.9925
"14","1993-10-27",12.08,-0.5761316872428,347525,4219453.75,2.17203125
"15","1993-10-28",13.3,10.099337748344,423405,5359635.9,2.64628125
"16","1993-10-29",12.93,-2.7819548872181,685125,8966389.21,4.28203125
"17","1993-11-01",12.93,0,240455,3101237.5,1.50284375
"18","1993-11-02",12.8,-1.0054137664346,195150,2522823.05,1.2196875
"19","1993-11-03",12.6,-1.5625,147800,1870472,0.92375
"20","1993-11-04",12.5,-0.79365079365079,150401,1866966.36,0.94000625
"21","1993-11-05",12.7,1.6,140770,1770692.9,0.8798125
"22","1993-11-08",12.8,0.78740157480316,284200,3626891.5,1.77625
"23","1993-11-09",12.74,-0.46875,170000,2169566,1.0625
"24","1993-11-10",12.5,-1.883830455259,377100,4797618.5,2.356875
"25","1993-11-11",12.55,0.40000000000001,199600,2503778,1.2475
"26","1993-11-12",12.8,1.99203187251,291800,3727524.45,1.82375
"27","1993-11-15",13.28,3.75,669100,8862260.35,4.181875
"28","1993-11-16",12.98,-2.2590361445783,341810,4469068.5,2.1363125
"29","1993-11-17",13.19,1.6178736517719,384230,5079979.5,2.4014375
"30","1993-11-18",13.45,1.9711902956785,771300,10377338.7,4.820625
"31","1993-11-19",13.42,-0.22304832713754,638400,8603793.22,3.99
"32","1993-11-22",13.9,3.5767511177347,1099950,15387329.46,6.8746875
"33","1993-11-23",14.09,1.3669064748201,1114331,15742235.3,6.96456875
"34","1993-11-24",13.88,-1.4904187366927,688750,9648985.9,4.3046875
"35","1993-11-25",14.8,6.628242074928,1509861,21852552.49,9.43663125
"36","1993-11-26",15.05,1.6891891891892,3436828,54386696.99,21.480175
"37","1993-11-29",15.18,0.86378737541528,1093486,16651188.67,6.8342875
"38","1993-11-30",15.11,-0.46113306982872,574200,8692072.77,3.58875
"39","1993-12-01",14.8,-2.0516214427531,436320,6484430.1,2.727
"40","1993-12-02",14.4,-2.7027027027027,380270,5477749.41,2.3766875
"41","1993-12-03",14.6,1.3888888888889,299810,4323480,1.8738125
"42","1993-12-06",14.66,0.41095890410959,397900,5836174,2.486875
"43","1993-12-07",15,2.3192360163711,799240,11854894.4,4.99525
"44","1993-12-08",14.59,-2.7333333333333,971200,14735121.5,6.07
"45","1993-12-09",14.35,-1.6449623029472,364000,5255375.5,2.275
"46","1993-12-10",14.01,-2.3693379790941,366360,5163070.91,2.28975
"47","1993-12-13",13.7,-2.2127052105639,171015,2369833.45,1.06884375
"48","1993-12-14",13.15,-4.014598540146,254065,3375574.86,1.58790625
"49","1993-12-15",13.8,4.9429657794677,208640,2723739.06,1.304
"50","1993-12-16",13.2,-4.3478260869565,195300,2626075.3,1.220625
"51","1993-12-17",12.9,-2.2727272727273,186280,2400508.8,1.16425
"52","1993-12-20",11.1,-13.953488372093,349700,3860270.25,2.185625
"53","1993-12-21",12.1,9.009009009009,364220,4151655.7,2.276375
"54","1993-12-22",11.7,-3.3057851239669,347250,4131263,2.1703125
"55","1993-12-23",11.99,2.4786324786325,317090,3788808.2,1.9818125
"56","1993-12-24",12,0.083402835696412,153000,1829859,0.95625
"57","1993-12-27",11.98,-0.16666666666666,102150,1223214,0.6384375
"58","1993-12-28",11.75,-1.9198664440735,132660,1571232,0.829125
"59","1993-12-29",11.45,-2.5531914893617,124100,1429074.4,0.775625
"60","1993-12-30",11.9,3.9301310043668,284340,3341555.7,1.777125
"61","1993-12-31",11.89,-0.084033613445376,135520,1594678,0.847
"62","1994-01-03",11.72,-1.4297729184188,37300,436618,0.233125
"63","1994-01-04",11.6,-1.0238907849829,37500,436200,0.234375
"64","1994-01-05",11.75,1.2931034482759,83150,966595.5,0.5196875
"65","1994-01-06",12.5,6.3829787234043,488869,5921424.68,3.05543125
"66","1994-01-07",12.54,0.31999999999999,554501,6956237.32,3.46563125
"67","1994-01-10",12.65,0.87719298245615,225026,2838482.75,1.4064125
"68","1994-01-11",12.38,-2.1343873517787,220300,2758072.1,1.376875
"69","1994-01-12",12.3,-0.64620355411955,150075,1854945.05,0.93796875
"70","1994-01-13",12.39,0.73170731707317,110400,1366166,0.69
"71","1994-01-14",11.78,-4.9233252623083,381650,4604236.5,2.3853125
