"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-03-28",28.56,133.33333333333,31351617,908548304.26,61.473758823529
"2","1997-03-31",28.23,-1.1554621848739,4068985,115246079.5,7.9784019607843
"3","1997-04-01",27.91,-1.1335458731846,2123652,59330888.32,4.1640235294118
"4","1997-04-02",28.1,0.68075958437836,1830627,51761487.95,3.5894647058824
"5","1997-04-03",28.2,0.35587188612099,1358115,38130197.1,2.6629705882353
"6","1997-04-04",28.62,1.4893617021277,2782799,80121796.37,5.456468627451
"7","1997-04-07",29.01,1.3626834381551,3495971,100491978.95,6.8548450980392
"8","1997-04-08",28.3,-2.4474319200276,1715395,48994835.4,3.3635196078431
"9","1997-04-09",28.4,0.35335689045936,1807278,51265731.28,3.5436823529412
"10","1997-04-10",28,-1.4084507042253,1662261,46740952.95,3.2593352941176
"11","1997-04-11",27.47,-1.8928571428571,1908059,52683176.36,3.7412921568627
"12","1997-04-14",27.88,1.4925373134328,1037350,29280236.07,2.0340196078431
"13","1997-04-15",27.8,-0.28694404591104,568017,15815044.56,1.1137588235294
"14","1997-04-16",27.62,-0.64748201438849,890391,24584911.34,1.7458647058824
"15","1997-04-17",27.5,-0.43446777697321,963366,26446105.4,1.8889529411765
"16","1997-04-18",27.36,-0.50909090909091,758990,20805025.65,1.4882156862745
"17","1997-04-21",27.52,0.58479532163743,1095530,30180043.9,2.1480980392157
"18","1997-04-22",27.48,-0.1453488372093,1013388,27748265.66,1.9870352941176
"19","1997-04-23",27.95,1.7103347889374,1518000,42579627.8,2.9764705882353
"20","1997-04-24",27.59,-1.2880143112701,1184300,32592865.58,2.3221568627451
"21","1997-04-25",28.53,3.4070315331642,4480550,127974030.97,8.7853921568627
"22","1997-04-28",27.36,-4.1009463722398,1814100,50267239.31,3.5570588235294
"23","1997-04-29",26.83,-1.937134502924,1649436,44354618.28,3.2341882352941
"24","1997-04-30",27.23,1.490868430861,1017160,27606342.78,1.994431372549
"25","1997-05-05",27.65,1.5424164524422,1446022,39911211.68,2.835337254902
"26","1997-05-06",28.4,2.7124773960217,3584827,101383210.54,7.0290725490196
"27","1997-05-07",28.27,-0.45774647887324,2276655,64130087.97,4.4640294117647
"28","1997-05-08",27.04,-4.3509020162717,2474450,69576477.71,4.851862745098
"29","1997-05-09",27.68,2.3668639053254,1542272,42203238.53,3.024062745098
"30","1997-05-12",27.58,-0.36127167630058,2029710,56244809.56,3.9798235294118
"31","1997-05-13",27.07,-1.849166062364,1275803,34559189.2,2.5015745098039
"32","1997-05-14",26.02,-3.8788326560768,1391100,36819113.5,2.7276470588235
"33","1997-05-15",26.64,2.3827824750192,781825,20488733.17,1.5329901960784
"34","1997-05-16",24.37,-8.521021021021,1460311,36393026.98,2.8633549019608
"35","1997-05-19",25.21,3.4468608945425,680231,16989309.12,1.3337862745098
"36","1997-05-20",26.16,3.7683458944863,1056283,27463402.08,2.0711431372549
"37","1997-05-21",25.22,-3.5932721712538,836760,21189987.14,1.6407058823529
"38","1997-05-22",22.7,-9.9920697858842,1622900,37559357.3,3.1821568627451
"39","1997-05-23",23.62,4.0528634361234,1111150,25929974.42,2.1787254901961
"40","1997-05-26",24.09,1.9898391193903,801414,19007425.04,1.5714
"41","1997-05-27",24.7,2.5321710253217,1094650,27094027,2.1463725490196
"42","1997-05-28",24.7,NA,NA,NA,NA
"43","1997-05-29",23.9,-3.2388663967611,528300,12856831,1.0358823529412
"44","1997-05-30",24.33,1.7991631799163,554800,13366368,1.0878431372549
"45","1997-06-02",25.12,3.2470201397452,1133750,28314245.5,2.2230392156863
"46","1997-06-03",25.29,0.67675159235668,1136353,28895483.25,2.2281431372549
"47","1997-06-04",25.01,-1.1071569790431,693910,17364312.48,1.3606078431373
"48","1997-06-05",24.85,-0.63974410235906,576080,14387460.22,1.129568627451
"49","1997-06-06",23.44,-5.6740442655936,1535225,35944785.58,3.0102450980392
"50","1997-06-09",23.5,0.25597269624573,486350,11375225.6,0.95362745098039
"51","1997-06-10",24,2.1276595744681,1382068,33610129.15,2.709937254902
"52","1997-06-11",23.22,-3.25,860703,19904793.55,1.6876529411765
"53","1997-06-12",23.64,1.8087855297158,480450,11352755,0.94205882352941
"54","1997-06-13",23.96,1.3536379018613,699188,16492807.34,1.3709568627451
"55","1997-06-16",24.33,1.5442404006678,584700,14277144.6,1.1464705882353
"56","1997-06-17",23.75,-2.3838882038635,319300,7650180.46,0.62607843137255
"57","1997-06-18",23.51,-1.0105263157895,377350,8874915.16,0.73990196078431
"58","1997-06-19",23.14,-1.5737983836665,379200,8831648.17,0.74352941176471
"59","1997-06-20",24.07,4.019014693172,683053,16375477.05,1.3393196078431
"60","1997-06-23",23.8,-1.1217282924803,766528,18639003.21,1.5029960784314
"61","1997-06-24",26.18,10,2942535,75245708.92,5.7696764705882
"62","1997-06-25",26.48,1.1459129106188,3477877,93780305.94,6.8193666666667
"63","1997-06-26",26,-1.8126888217523,1018311,26566705.42,1.9966882352941
"64","1997-06-27",26.1,0.38461538461539,1758992,46159374.6,3.4490039215686
"65","1997-07-02",26.07,-0.11494252873564,967357,24995391.08,1.8967784313725
"66","1997-07-03",24.82,-4.7947832757959,666700,16762601,1.3072549019608
"67","1997-07-04",24.61,-0.8460918614021,537782,13246904.9,1.0544745098039
