"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2011-09-16",18.28,27.121001390821,24681270,427474206.63,87.833701067616
"2","2011-09-19",16.45,-10.010940919037,11137678,188397399.46,39.635864768683
"3","2011-09-20",15.95,-3.0395136778116,8384046,133229437.16,29.836462633452
"4","2011-09-21",16.63,4.2633228840125,9650110,158836221.7,34.342028469751
"5","2011-09-22",15.25,-8.2982561635598,9278750,146671682.36,33.020462633452
"6","2011-09-23",15.15,-0.65573770491803,5101395,76365091.86,18.154430604982
"7","2011-09-26",15.15,0,3872988,59115963.4,13.78287544484
"8","2011-09-27",15.05,-0.66006600660066,4108640,61585878.08,14.621494661922
"9","2011-09-28",14.9,-0.99667774086379,3068330,45947717.76,10.919323843416
"10","2011-09-29",14.28,-4.1610738255034,2747086,39796864.13,9.7761067615658
"11","2011-09-30",13.85,-3.0112044817927,2531676,35344049.2,9.0095231316726
"12","2011-10-10",13.85,0,1557538,21708146.72,5.5428398576512
"13","2011-10-11",13.85,NA,NA,NA,NA
"14","2011-10-12",14.42,4.115523465704,3875964,55043580.92,13.793466192171
"15","2011-10-13",14.72,2.0804438280166,3566497,52267115.32,12.692160142349
"16","2011-10-14",14.43,-1.9701086956522,3098890,44710772.31,11.028078291815
"17","2011-10-17",15.35,6.3756063756064,7395729,112457119.34,26.319320284698
"18","2011-10-18",14.92,-2.8013029315961,7136259,109394810.57,25.395939501779
"19","2011-10-19",15.41,3.28418230563,5013534,76797496.06,17.841758007117
"20","2011-10-20",14.35,-6.8786502271252,4450684,64666938.86,15.838733096085
"21","2011-10-21",13.63,-5.0174216027874,3011046,41746627.28,10.715466192171
"22","2011-10-24",14.02,2.8613352898019,2766900,37879770.15,9.8466192170818
"23","2011-10-25",14.6,4.1369472182596,3925961,56765841.78,13.971391459075
"24","2011-10-26",14.78,1.2328767123288,4841385,71549384.85,17.229128113879
"25","2011-10-27",14.84,0.40595399188092,4230625,63176947.45,15.055604982206
"26","2011-10-28",15.13,1.9541778975741,4202998,62933409.19,14.957288256228
"27","2011-10-31",15.2,0.46265697290151,3580493,54478809.78,12.74196797153
"28","2011-11-01",15.16,-0.26315789473684,3816541,57253031.8,13.581996441281
"29","2011-11-02",15.88,4.7493403693931,6253486,96872025.02,22.254398576512
"30","2011-11-03",15.8,-0.50377833753149,7892361,126799228.24,28.086693950178
"31","2011-11-04",15.92,0.75949367088607,3762943,59779492.38,13.391256227758
"32","2011-11-07",15.8,-0.7537688442211,3033194,48116193.74,10.794284697509
"33","2011-11-08",15.8,NA,NA,NA,NA
"34","2011-11-09",15.86,0.37974683544303,4392754,68062802.43,15.632576512456
"35","2011-11-10",15.42,-2.7742749054224,3783396,59431455.17,13.464042704626
"36","2011-11-11",15.42,0,2161853,33433125.79,7.6934270462633
"37","2011-11-14",16.16,4.798962386511,4730424,75848244.41,16.83424911032
"38","2011-11-15",16.01,-0.92821782178217,3075573,49162548.61,10.945099644128
"39","2011-11-16",15.26,-4.684572142411,3025601,47151443.08,10.767263345196
"40","2011-11-17",15.48,1.4416775884666,2925172,45379227.85,10.409864768683
"41","2011-11-18",14.68,-5.1679586563308,2991261,44672896.9,10.645056939502
"42","2011-11-21",14.64,-0.27247956403269,1559137,22570724.38,5.5485302491103
"43","2011-11-22",14.76,0.81967213114754,1244030,18187734.13,4.427153024911
"44","2011-11-23",14.73,-0.20325203252032,1274207,18866520.67,4.5345444839858
"45","2011-11-24",14.61,-0.81466395112017,1143282,16625190.86,4.0686192170819
"46","2011-11-25",14.17,-3.0116358658453,1269382,18295401.31,4.5173736654804
"47","2011-11-28",14.2,0.21171489061397,864083,12257732.45,3.0750284697509
"48","2011-11-29",14.41,1.4788732394366,1413250,20215940.57,5.029359430605
"49","2011-11-30",13.38,-7.147814018043,2250963,30665874.86,8.0105444839858
"50","2011-12-01",13.56,1.3452914798206,1880824,25843637.45,6.6933238434164
"51","2011-12-02",13.2,-2.6548672566372,1097789,14561898.5,3.9067224199288
"52","2011-12-05",12.4,-6.0606060606061,1291421,16421516.12,4.5958042704626
"53","2011-12-06",12.56,1.2903225806452,770541,9627365.87,2.7421387900356
"54","2011-12-07",12.61,0.39808917197451,843971,10631756.03,3.0034555160142
"55","2011-12-08",12.79,1.4274385408406,1645853,21016109.46,5.857128113879
"56","2011-12-09",12.78,-0.078186082877246,944721,12111442.01,3.3619964412811
"57","2011-12-12",12.55,-1.7996870109546,725339,9222228.87,2.5812775800712
"58","2011-12-13",12,-4.3824701195219,1393925,16892936.33,4.9605871886121
"59","2011-12-14",11.75,-2.0833333333333,841527,10024756.18,2.9947580071174
"60","2011-12-15",11.6,-1.2765957446809,1018615,11873829.5,3.6249644128114
"61","2011-12-16",11.99,3.3620689655172,1762451,20828146.03,5.0355742857143
"62","2011-12-19",12.33,2.8356964136781,2159412,25999025.47,6.1697485714286
"63","2011-12-20",12,-2.676399026764,1706187,20790466.44,4.87482
"64","2011-12-21",11.58,-3.5,1861444,22446862.72,5.3184114285714
"65","2011-12-22",11.07,-4.4041450777202,2682708,29972652.67,7.66488
"66","2011-12-23",11.12,0.45167118337849,1409544,15736378.85,4.0272685714286
