"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2015-05-27",20.52,44,4200,85329,0.024390243902439
"2","2015-05-28",22.57,9.990253411306,4800,108336,0.02787456445993
"3","2015-05-29",24.83,10.013291980505,3000,74490,0.017421602787456
"4","2015-06-01",27.31,9.987917841321,600,16386,0.0034843205574913
"5","2015-06-02",30.04,9.9963383376053,2000,60080,0.011614401858304
"6","2015-06-03",33.04,9.9866844207723,1500,49560,0.0087108013937282
"7","2015-06-04",36.34,9.9878934624697,6200,225308,0.036004645760743
"8","2015-06-05",39.97,9.9889928453495,3000,119910,0.017421602787456
"9","2015-06-08",43.97,10.007505629222,3400,149498,0.019744483159117
"10","2015-06-09",48.37,10.00682283375,9000,435330,0.052264808362369
"11","2015-06-10",53.21,10.006202191441,4200,223482,0.024390243902439
"12","2015-06-11",58.53,9.9981206540124,3300,193149,0.019163763066202
"13","2015-06-12",64.38,9.9948744233726,11000,708180,0.063879210220674
"14","2015-06-15",70.82,10.003106554831,34000,2407880,0.19744483159117
"15","2015-06-16",77.9,9.9971759390003,103328,8049251.2,0.60004645760743
"16","2015-06-17",78.9,1.2836970474968,9368203,755267518.39,54.403037166086
"17","2015-06-18",71.01,-10,5630666,409149542.37,32.698408826945
"18","2015-06-19",64.41,-9.2944655682298,4151965,276867401.28,24.111295005807
"19","2015-06-23",70.85,9.9984474460487,4247066,295215947.34,24.663565621371
"20","2015-06-24",68.36,-3.5144671841919,5640238,401125897.57,32.753995354239
"21","2015-06-25",66.5,-2.7208894090111,3133827,215261243.13,18.198763066202
"22","2015-06-26",59.85,-10,2028435,125033734.34,11.779529616725
"23","2015-06-29",53.87,-9.9916457811195,2587673,142421560.5,15.027137049942
"24","2015-06-30",56.38,4.6593651382959,3164620,166661336.08,18.377584204413
"25","2015-07-01",52,-7.7687123093296,2821695,159880334.58,16.386149825784
"26","2015-07-02",48,-7.6923076923077,2232424,112321944.97,12.964134727062
"27","2015-07-03",46.7,-2.7083333333333,2343563,111634662.71,13.609541231127
"28","2015-07-06",47.18,1.0278372591006,2440392,118832953.44,14.171846689895
"29","2015-07-07",42.46,-10.004239084358,1153419,50053452.63,6.6981358885017
"30","2015-07-08",38.21,-10.009420631182,2467816,94753295.83,14.331103368177
"31","2015-07-09",42.03,9.9973828840618,1984342,81693523.29,11.523472706156
"32","2015-07-10",46.23,9.9928622412562,604256,27886282.88,3.5090360046458
"33","2015-07-13",50.85,9.9935107073329,1736661,88263951.08,10.085139372822
"34","2015-07-14",55.7,9.5378564405113,5109668,279314227.31,29.672868757259
"35","2015-07-15",50.13,-10,2232300,112937126.89,12.963414634146
"36","2015-07-16",47.3,-5.6453221623778,3256119,156503562.3,18.90893728223
"37","2015-07-17",49,3.5940803382664,3418323,165457292.8,19.850888501742
"38","2015-07-20",48.95,-0.10204081632652,3084503,151495459.9,17.912328687573
"39","2015-07-21",52.59,7.4361593462717,3557051,177172188.64,20.656509872242
"40","2015-07-22",51.9,-1.312036508842,2855764,147055417.31,16.583995354239
"41","2015-07-23",57.09,10,3441443,188117866.47,19.985150987224
"42","2015-07-24",56.55,-0.94587493431425,5839862,346178178.34,33.91325203252
"43","2015-07-27",50.9,-9.9911582670203,3776818,203700168.36,21.932740998839
"44","2015-07-28",47.3,-7.0726915520629,2471017,118619583.61,14.349692218351
"45","2015-07-29",52.03,10,2592879,128019771.23,15.057369337979
"46","2015-07-30",54.36,4.478185662118,4736655,263799808.11,27.506707317073
"47","2015-07-31",59.8,10.007358351729,5975450,350691370.27,34.700638792102
"48","2015-08-03",62,3.6789297658863,7086188,424358153.42,41.150917537747
"49","2015-08-04",59,-4.8387096774194,5703317,329982060.89,33.120307781649
"50","2015-08-05",60.7,2.8813559322034,4842587,294079279.54,28.1218757259
"51","2015-08-06",56.88,-6.2932454695222,4022323,229618168.58,23.35843786295
"52","2015-08-07",57.61,1.2834036568214,2566636,147612821.13,14.904970963995
"53","2015-08-10",60.55,5.1032806804374,3405186,202621740.5,19.774599303136
"54","2015-08-11",66.61,10.008257638315,3594725,234090285.55,20.875290360046
"55","2015-08-12",61.62,-7.4913676625131,4748738,306158505.92,27.5768757259
"56","2015-08-13",62.09,0.76273937033432,2696903,164065644.34,15.661457607433
"57","2015-08-14",62.83,1.1918183282332,3360777,216079312.74,19.516707317073
"58","2015-08-17",59.51,-5.2840999522521,2100980,126416448.6,12.20081300813
"59","2015-08-18",53.85,-9.5110065535204,2532029,146528654.7,14.70400116144
"60","2015-08-19",55.49,3.0454967502321,1975314,106165104.99,11.471045296167
"61","2015-08-20",55.72,0.41448909713461,2325656,133064543.46,13.505551684088
"62","2015-08-21",50.15,-9.9964106245513,1928204,101341559.14,11.197468060395
"63","2015-08-24",45.14,-9.9900299102692,1361462,62208251.67,7.9062833914053
"64","2015-08-25",40.63,-9.9911386796633,2477460,103784935.53,14.387108013937
"65","2015-08-26",41.85,3.0027073590943,2707125,115424054.78,15.720818815331
"66","2015-08-27",43.48,3.89486260454,1831989,78456433.75,10.638728222997
"67","2015-08-28",46.3,6.4857405703772,2025294,90140510.65,11.761289198606
"68","2015-08-31",41.71,-9.9136069114471,1429689,62799944.57,8.3024912891986
"69","2015-09-01",44.08,5.6820906257492,3266058,143913097.51,18.966655052265
"70","2015-09-02",39.67,-10.004537205082,2801999,116039019.54,16.271771196283
