"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-06-26",20.43,191.02564102564,26929157,511506873.73,85.489387301587
"2","1997-06-27",20.86,2.1047479197259,11966497,245844612.11,37.988879365079
"3","1997-07-02",22.77,9.1562799616491,8561701,188249902.44,27.180003174603
"4","1997-07-03",20.52,-9.8814229249012,4999806,106583101.01,15.8724
"5","1997-07-04",20.11,-1.9980506822612,2749051,55947204.65,8.727146031746
"6","1997-07-07",18.1,-9.9950273495773,2695289,51274818.96,8.556473015873
"7","1997-07-08",19.24,6.2983425414364,2622331,48584915.69,8.3248603174603
"8","1997-07-09",18.92,-1.6632016632016,1577402,29993565.84,5.0076253968254
"9","1997-07-10",18.49,-2.2727272727273,1457842,27505966.83,4.6280698412698
"10","1997-07-11",20.25,9.5186587344511,2560135,50154080.47,8.1274126984127
"11","1997-07-14",20.22,-0.14814814814815,2669202,54408620.27,8.4736571428571
"12","1997-07-15",19.93,-1.4342235410485,1754740,34767065.31,5.5706031746032
"13","1997-07-16",20.4,2.3582538886101,1913787,38409750.23,6.0755142857143
"14","1997-07-17",20.19,-1.0294117647059,1271810,25647034.35,4.0374920634921
"15","1997-07-18",20.3,0.54482417038137,1119515,22491521.76,3.5540158730159
"16","1997-07-21",20.38,0.39408866995073,2145923,44755882.7,6.812453968254
"17","1997-07-22",21.28,4.4160942100098,1655406,34373081.39,5.2552571428571
"18","1997-07-23",20.61,-3.1484962406015,1437165,30302286.8,4.5624285714286
"19","1997-07-24",19.76,-4.1242115477923,1327205,26713523.58,4.2133492063492
"20","1997-07-25",19.69,-0.35425101214575,1029352,20206024.94,3.2677841269841
"21","1997-07-28",18.97,-3.6566785170137,633851,12264125.77,2.0122253968254
"22","1997-07-29",19,0.15814443858725,601062,11462797.2,1.9081333333333
"23","1997-07-30",19.4,2.1052631578947,441935,8527506.71,1.4029682539683
"24","1997-07-31",19.41,0.051546391752585,434219,8515919.35,1.378473015873
"25","1997-08-01",19.59,0.92735703245749,324740,6357702.45,1.0309206349206
"26","1997-08-04",19.18,-2.0929045431343,540830,10376278.32,1.7169206349206
"27","1997-08-05",19.12,-0.31282586027111,332505,6416256.05,1.0555714285714
"28","1997-08-06",18.36,-3.9748953974895,739044,13804486.93,2.3461714285714
"29","1997-08-07",18.56,1.0893246187364,807069,14596552.89,2.5621238095238
"30","1997-08-08",16.7,-10.021551724138,1738282,29967723.97,5.5183555555556
"31","1997-08-11",15.03,-10,2150439,32786902.9,6.8267904761905
"32","1997-08-12",14.95,-0.53226879574185,779223,11829134.48,2.4737238095238
"33","1997-08-13",14.86,-0.60200668896321,466300,7041367.26,1.4803174603175
"34","1997-08-14",15.15,1.9515477792732,632534,9482928.26,2.0080444444444
"35","1997-08-15",14,-7.5907590759076,610298,8919005.12,1.937453968254
"36","1997-08-18",13.12,-6.2857142857143,769546,10395705.12,2.4430031746032
"37","1997-08-19",13.59,3.5823170731707,445582,6023519.68,1.414546031746
"38","1997-08-20",14.55,7.0640176600442,788534,11460971.02,2.5032825396825
"39","1997-08-21",15.09,3.7113402061856,978169,14626567.08,3.1052984126984
"40","1997-08-22",15.89,5.3015241882041,1116747,17320430.93,3.5452285714286
"41","1997-08-25",15.78,-0.69225928256766,763455,12061170.07,2.4236666666667
"42","1997-08-26",16.01,1.4575411913815,896857,14385659.79,2.8471650793651
"43","1997-08-27",15.75,-1.6239850093692,535563,8410761.13,1.7002
"44","1997-08-28",15.37,-2.4126984126984,573823,8863145.44,1.8216603174603
"45","1997-08-29",15.05,-2.081977878985,662961,9992351.88,2.1046380952381
"46","1997-09-01",15.2,0.99667774086378,351648,5340220.99,1.1163428571429
"47","1997-09-02",14.95,-1.6447368421053,451100,6802158.33,1.4320634920635
"48","1997-09-03",15.3,2.3411371237458,559664,8507128.06,1.7767111111111
"49","1997-09-04",15.58,1.8300653594771,604275,9487317.29,1.9183333333333
"50","1997-09-05",15.87,1.8613607188703,527810,8312524.37,1.6755873015873
"51","1997-09-08",15.75,-0.75614366729678,547066,8711371.28,1.7367174603175
"52","1997-09-09",15.3,-2.8571428571429,381300,5908818.36,1.2104761904762
"53","1997-09-10",15.27,-0.19607843137256,335505,5113396.25,1.0650952380952
"54","1997-09-11",15.22,-0.32743942370661,364051,5577084.17,1.1557174603175
"55","1997-09-12",15.03,-1.2483574244415,222300,3376147,0.70571428571429
"56","1997-09-15",14.63,-2.6613439787092,263073,3907455.85,0.83515238095238
"57","1997-09-16",14.71,0.54682159945318,216661,3183363.41,0.6878126984127
"58","1997-09-17",14.48,-1.5635622025833,175633,2566234.05,0.55756507936508
"59","1997-09-18",14.82,2.3480662983425,186896,2768166.25,0.59332063492063
"60","1997-09-19",15.1,1.889338731444,215176,3253189.64,0.68309841269841
"61","1997-09-22",14.1,-6.6225165562914,412800,5909898.54,1.3104761904762
"62","1997-09-23",13.57,-3.7588652482269,1550630,20958584,4.9226349206349
"63","1997-09-24",14.47,6.6322770817981,863693,12317165.85,2.7418825396825
"64","1997-09-25",14.6,0.89841050449205,515228,7543129.6,1.6356444444444
"65","1997-09-26",14.53,-0.47945205479452,266435,3862568.72,0.8458253968254
"66","1997-09-29",14.8,1.8582243633861,533731,7843698.09,1.6943841269841
"67","1997-09-30",15,1.3513513513513,424682,6369476.48,1.3481968253968
