"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2017-01-25",10.54,43.989071038251,21400,225556,0.0535
"2","2017-01-26",11.59,9.9620493358634,11600,134444,0.029
"3","2017-02-03",12.75,10.008628127696,15844,202011,0.03961
"4","2017-02-06",14.03,10.039215686275,27990,392700,0.069975
"5","2017-02-07",15.43,9.9786172487527,35890,553783,0.089725
"6","2017-02-08",16.97,9.9805573558004,48094,816155,0.120235
"7","2017-02-09",18.67,10.017678255745,81080,1513764,0.2027
"8","2017-02-10",20.54,10.016068559186,91875,1887113,0.2296875
"9","2017-02-13",22.59,9.9805258033106,92776,2095810,0.23194
"10","2017-02-14",24.85,10.004426737494,89862,2233071,0.224655
"11","2017-02-15",27.34,10.020120724346,330073,9024196,0.8251825
"12","2017-02-16",30.07,9.9853694220922,684629,20586794,1.7115725
"13","2017-02-17",31.47,4.6558031260392,24835417,788190621,62.0885425
"14","2017-02-20",28.55,-9.2786781061328,17340807,500935480,43.3520175
"15","2017-02-21",29.05,1.7513134851138,13645286,396600347,34.113215
"16","2017-02-22",28.28,-2.6506024096386,12716005,358283797,31.7900125
"17","2017-02-23",29.28,3.5360678925035,13415438,389520962,33.538595
"18","2017-02-24",29.84,1.9125683060109,13263608,393381810,33.15902
"19","2017-02-27",29.39,-1.5080428954424,7984759,234216712,19.9618975
"20","2017-02-28",29.45,0.20415107179312,6857998,199571880,17.144995
"21","2017-03-01",30.49,3.5314091680815,13686340,416090381,34.21585
"22","2017-03-02",33.54,10.003279763857,17793796,580556082,44.48449
"23","2017-03-03",32.22,-3.9355992844365,23688681,804021858,59.2217025
"24","2017-03-06",31.86,-1.1173184357542,13315024,418611891,33.28756
"25","2017-03-07",33.59,5.4300062774639,15520233,510128625,38.8005825
"26","2017-03-08",33.99,1.1908306043465,12158137,405488916,30.3953425
"27","2017-03-09",31.84,-6.3253898205355,9857050,319907379,24.642625
"28","2017-03-10",31.12,-2.2613065326633,7382159,233620629,18.4553975
"29","2017-03-13",32.03,2.9241645244216,7150301,222602785,17.8757525
"30","2017-03-14",32.66,1.966906025601,9174161,297337227,22.9354025
"31","2017-03-15",32.03,-1.9289650949173,6721229,215894157,16.8030725
"32","2017-03-16",33.24,3.7777083983765,10494744,346626997,26.23686
"33","2017-03-17",31.91,-4.0012033694344,10961545,362190860,27.4038625
"34","2017-03-20",33.67,5.5155123785647,8752624,286511560,21.88156
"35","2017-03-21",34.65,2.9106029106029,14423356,492850901,36.05839
"36","2017-03-22",35.4,2.1645021645022,16383951,580247780,40.9598775
"37","2017-03-23",38.94,10,22997568,850000827,57.49392
"38","2017-03-24",42.83,9.989727786338,22779283,942445466,56.9482075
"39","2017-03-27",42.1,-1.70441279477,20366302,861278531,50.915755
"40","2017-03-28",39.81,-5.4394299287411,14549117,596389309,36.3727925
"41","2017-03-29",40.28,1.1806078874655,17797250,702729621,44.493125
"42","2017-03-30",36.56,-9.2353525322741,14068737,531628863,35.1718425
"43","2017-03-31",34.75,-4.9507658643326,10729184,385656337,26.82296
"44","2017-04-05",35.44,1.9856115107914,8797568,307385942,21.99392
