"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2015-04-22",16.82,44.006849315069,22740,380736.8,0.068349864743012
"2","2015-04-23",18.5,9.9881093935791,2100,38850,0.006311992786294
"3","2015-04-24",20.35,10,6500,132275,0.019537120529005
"4","2015-04-27",22.39,10.02457002457,8000,179120,0.024045686804929
"5","2015-04-28",24.63,10.004466279589,11702,288220.26,0.03517282837391
"6","2015-04-29",27.09,9.9878197320341,30700,831663,0.092275323113916
"7","2015-04-30",29.8,10.00369139904,18700,557260,0.056206792906522
"8","2015-05-04",32.78,10,44140,1446909.2,0.1326720769462
"9","2015-05-05",36.06,10.006101281269,54740,1973924.4,0.16453261196273
"10","2015-05-06",39.67,10.011092623405,216716,8597123.72,0.65138563270213
"11","2015-05-07",43.64,10.007562389715,393049,17152658.36,1.1813916441238
"12","2015-05-08",48,9.9908340971586,130471,6262608,0.39215810039074
"13","2015-05-11",52.8,10,46025,2430120,0.13833784189961
"14","2015-05-12",58.08,10,30870,1792929.6,0.092786293958521
"15","2015-05-13",63.89,10.003443526171,61450,3926040.5,0.18470093177036
"16","2015-05-14",70.28,10.001565190171,39700,2790116,0.11932672076946
"17","2015-05-15",77.31,10.002845759818,93677,7242168.87,0.28156597535317
"18","2015-05-18",85.04,9.9987065062735,32950,2802068,0.099038172527803
"19","2015-05-19",93.54,9.9952963311383,84430,7897582.2,0.25377216711752
"20","2015-05-20",102.89,9.9957237545435,59930,6166197.7,0.18013225127743
"21","2015-05-21",113.18,10.00097191175,90900,10288062,0.27321911632101
"22","2015-05-22",124.5,10.00176709666,77500,9648750,0.23294259092275
"23","2015-05-25",136.95,10,273050,37394197.5,0.82070934776075
"24","2015-05-26",150.65,10.003650967506,88648,13354821.2,0.26645025548542
"25","2015-05-27",165.72,10.003318951211,30250,5013030,0.090922753231139
"26","2015-05-28",166,0.16895969104514,3756809,656748201.8,11.291881574992
"27","2015-05-29",182.6,10,13019945,2326250348.24,39.134189960926
"28","2015-06-01",169.27,-7.3001095290252,13889607,2468292428.47,41.748142470694
"29","2015-06-02",152.5,-9.9072487741478,9163009,1426501865.44,27.541355575594
"30","2015-06-03",154.37,1.2262295081967,5346166,824082588.3,16.069029155395
"31","2015-06-04",138.93,-10.001943382782,4238757,602550242.62,12.740477908025
"32","2015-06-05",136.02,-2.0945800043187,6970525,946190455.87,20.951382626991
"33","2015-06-08",127.15,-6.5210998382591,4661162,606962093.13,14.01010519988
"34","2015-06-09",129.5,1.8482107746756,3235630,420108012.45,9.7253681995792
"35","2015-06-10",137.37,6.0772200772201,5452413,742120948.15,16.388376916141
"36","2015-06-11",136.91,-0.33486205139405,4678871,639641401.23,14.063333333333
"37","2015-06-12",128,-6.5079249141772,4757677,624261200.5,14.300201382627
"38","2015-06-15",115.2,-10,4753420,559518153.31,14.287406071536
"39","2015-06-16",108.1,-6.1631944444445,3713208,404528317.68,11.160829576195
"40","2015-06-17",111.5,3.145235892692,2543544,279327863.31,7.6451577998197
"41","2015-06-18",100.35,-10,3208841,337747330.98,9.644848211602
"42","2015-06-19",90.32,-9.9950174389636,3095188,293145146.12,9.303240156297
"43","2015-06-23",95.55,5.7905225863596,3120641,289923430.5,9.3797445145777
"44","2015-06-24",97.36,1.8942961800105,3648541,357492794.75,10.966459272618
"45","2015-06-25",89.3,-8.278553820871,2925321,274134638.09,8.7926690712353
"46","2015-06-26",80.37,-10,2883840,240445396.94,8.6679891794409
"47","2015-06-29",72.33,-10.003732736096,2774965,207185673.13,8.3407424105801
"48","2015-06-30",79.06,9.3045762477534,4446934,322924753.74,13.366197775774
"49","2015-07-01",71.52,-9.5370604604098,3620840,283672463.9,10.883198076345
"50","2015-07-02",66.39,-7.1728187919463,2809971,196618686.26,8.4459603246168
"51","2015-07-03",61.97,-6.6576291610182,3731757,238262877.96,11.216582506763
"52","2015-07-06",60,-3.1789575601097,4022870,255871712.23,12.091584009618
"53","2015-07-07",54,-10,2003670,110606992.47,6.0224526600541
"54","2015-07-08",48.6,-10,3639450,178160813.74,10.939134355275
"55","2015-07-09",53.46,10,3406921,177478831.3,10.240219416892
"56","2015-07-10",58.81,10.007482229704,680011,39991446.91,2.0439164412384
"57","2015-07-13",64.69,9.99829960891,217200,14050668,0.65284039675383
"58","2015-07-14",71.16,10.001545833977,1747013,124030600.08,5.2510159302675
"59","2015-07-15",64.04,-10.005621135469,5842283,400890853.23,17.56021340547
"60","2015-07-16",67.9,6.0274828232355,4605399,302865808.67,13.842497745717
"61","2015-07-17",74.69,10,5031583,368827969.46,15.123483618876
"62","2015-07-20",79.17,5.9981255857545,6713746,530313926.68,20.179579200481
"63","2015-07-21",78.2,-1.2252115700392,4735412,368661222.73,14.233279230538
"64","2015-07-22",80.8,3.3248081841432,4393435,354319771.94,13.205395250977
"65","2015-07-23",88.88,10,6909895,584190464.41,20.769146378118
"66","2015-07-24",90.15,1.4288928892889,7264064,677476559.7,21.83367598437
"67","2015-07-27",81.14,-9.9944536882973,5570412,488865772.69,16.743047790803
"68","2015-07-28",73.31,-9.6499876756224,5177668,392507545.26,15.562572888488
"69","2015-07-29",80.64,9.998635929614,4504858,339941173.38,13.540300571085
"70","2015-07-30",78.36,-2.827380952381,5776235,481885017.03,17.361692215209
"71","2015-07-31",74,-5.5640632976008,4022198,307741926.08,12.089564171927
