"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2007-09-25",37.6,232.74336283186,10956393,368409520,80.561713235294
"2","2007-09-26",33.84,-10,3466777,119560529.25,25.491007352941
"3","2007-09-27",31.87,-5.8215130023641,3693663,118366046.46,27.159286764706
"4","2007-09-28",32.5,1.9767806714779,2669186,86955876.34,19.626367647059
"5","2007-10-08",30.52,-6.0923076923077,2452076,76558895.88,18.029970588235
"6","2007-10-09",31.31,2.5884665792923,1618258,50592600.84,11.898955882353
"7","2007-10-10",31.73,1.3414244650272,1443408,45978625.5,10.613294117647
"8","2007-10-11",33.75,6.366214938544,2309596,75226127.88,16.982323529412
"9","2007-10-12",36,6.6666666666667,3617067,125205282.44,26.596080882353
"10","2007-10-15",33.92,-5.7777777777778,2346349,81845139.5,17.252566176471
"11","2007-10-16",34.05,0.38325471698112,1608814,53871437.1,11.829514705882
"12","2007-10-17",33.3,-2.2026431718062,1109168,37007899.76,8.1556470588235
"13","2007-10-18",32.2,-3.3033033033033,680537,22323414.82,5.0039485294118
"14","2007-10-19",31.28,-2.8571428571429,757761,24171547.57,5.5717720588235
"15","2007-10-22",30.4,-2.8132992327366,626573,19506398.08,4.6071544117647
"16","2007-10-23",30.17,-0.75657894736841,679846,20483132.32,4.9988676470588
"17","2007-10-24",29.15,-3.3808418959231,674138,19900179.76,4.9568970588235
"18","2007-10-25",26.24,-9.9828473413379,1256259,34346446.49,9.2371985294118
"19","2007-10-26",26.24,NA,NA,NA,NA
"20","2007-10-29",27.31,4.077743902439,660677,17358186.26,4.8579191176471
"21","2007-10-30",26.95,-1.3181984621018,677145,18226288.67,4.9790073529412
"22","2007-10-31",28.64,6.2708719851577,828400,23245711.74,6.0911764705882
"23","2007-11-01",28.64,NA,NA,NA,NA
"24","2007-11-02",26.03,-9.1131284916201,657736,17487009.64,4.8362941176471
"25","2007-11-05",26.35,1.2293507491356,597510,15712330.6,4.3934558823529
"26","2007-11-06",26.18,-0.64516129032259,374351,9890174.04,2.7525808823529
"27","2007-11-07",25.4,-2.9793735676089,635246,16184883.84,4.6709264705882
"28","2007-11-08",24.56,-3.3070866141732,653141,16234458.48,4.8025073529412
"29","2007-11-09",24.78,0.89576547231271,312010,7721649.06,2.2941911764706
"30","2007-11-12",23.69,-4.3987086359968,634021,15008759.25,4.6619191176471
"31","2007-11-13",23.85,0.67539046010975,439432,10519436.6,3.2311176470588
"32","2007-11-14",24.8,3.9832285115304,581426,14279215.44,4.2751911764706
"33","2007-11-15",24.25,-2.2177419354839,433684,10635726.03,3.1888529411765
"34","2007-11-16",24.89,2.639175257732,439422,10728178.66,3.2310441176471
"35","2007-11-19",26.28,5.5845721173162,1117132,28969634.93,8.2142058823529
"36","2007-11-20",26,-1.0654490106545,629015,16429571.78,4.6251102941176
"37","2007-11-21",26.6,2.3076923076923,814721,21439490.77,5.9905955882353
"38","2007-11-22",25.44,-4.3609022556391,857421,22578288.55,6.3045661764706
"39","2007-11-23",24.9,-2.122641509434,493079,12271564.29,3.6255808823529
"40","2007-11-26",25.01,0.4417670682731,355919,8958685.25,2.6170514705882
"41","2007-11-27",23.68,-5.3178728508597,411591,9972747.4,3.0264044117647
"42","2007-11-28",23.58,-0.4222972972973,220874,5253508.92,1.6240735294118
"43","2007-11-29",24.64,4.4953350296862,389418,9536404.11,2.8633676470588
"44","2007-11-30",24.27,-1.5016233766234,241149,5858332.04,1.7731544117647
"45","2007-12-03",24.1,-0.70045323444581,222440,5343963.7,1.6355882352941
"46","2007-12-04",24.3,0.8298755186722,152891,3725167.79,1.1241985294118
"47","2007-12-05",25.13,3.4156378600823,404533,10097823.8,2.9745073529412
"48","2007-12-06",25,-0.51730998806207,311235,7810755.32,2.2884926470588
"49","2007-12-07",25.3,1.2,297065,7516347.32,2.1843014705882
"50","2007-12-10",26.1,3.1620553359684,570434,14698801.48,4.1943676470588
"51","2007-12-11",26.79,2.6436781609195,930071,24773606.76,6.8387573529412
"52","2007-12-12",26.82,0.11198208286675,571270,15316425.06,4.2005147058824
"53","2007-12-13",27,0.67114093959731,1128263,31231679.35,8.2960514705882
"54","2007-12-14",27.19,0.70370370370371,547876,14662387.75,4.0285
"55","2007-12-17",28.39,4.4133872747334,1288838,36561003.43,9.47675
"56","2007-12-18",27.91,-1.6907361747094,522703,14718249.17,3.8434044117647
"57","2007-12-19",28.49,2.0781082049445,658288,18723180.73,4.8403529411765
"58","2007-12-20",28.8,1.0881010881011,549445,15735302.21,4.0400367647059
"59","2007-12-21",30,4.1666666666667,909429,26889709.95,6.6869779411765
"60","2007-12-24",31,3.3333333333333,1264367,39421112,9.2968161764706
"61","2007-12-25",30.4,-1.9354838709677,1741941,53280348.27,10.246711764706
"62","2007-12-26",31.33,3.0592105263158,1477898,45254604.24,8.6935176470588
"63","2007-12-27",31.16,-0.54261091605489,1170404,36916982.43,6.8847294117647
"64","2007-12-28",30.45,-2.2785622593068,755728,23113287.86,4.4454588235294
"65","2008-01-02",31.14,2.2660098522168,688070,21302562.72,4.0474705882353
"66","2008-01-03",31.71,1.8304431599229,891449,28227316.8,5.2438176470588
