"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1993-09-17",12.85,238.15789473684,1709700,23119148,9.4983333333333
"2","1993-09-20",12.25,-4.6692607003891,2152800,26245057,11.96
"3","1993-09-21",13.29,8.4897959183673,4711600,61303494,26.175555555556
"4","1993-09-22",12.91,-2.8592927012792,1451200,18856062,8.0622222222222
"5","1993-09-23",12.82,-0.69713400464756,786500,10171019,4.3694444444444
"6","1993-09-24",12.42,-3.1201248049922,1268100,16031965,7.045
"7","1993-09-27",12.4,-0.1610305958132,393100,4876393,2.1838888888889
"8","1993-09-28",12.47,0.56451612903226,855900,10601943,4.755
"9","1993-09-29",12.25,-1.7642341619888,610800,7565815,3.3933333333333
"10","1993-09-30",12.14,-0.89795918367346,556100,6756605,3.0894444444444
"11","1993-10-04",12.12,-0.16474464579902,443100,5391351,2.4616666666667
"12","1993-10-05",12.05,-0.57755775577557,483000,5806578,2.6833333333333
"13","1993-10-06",11.86,-1.5767634854772,407200,4866741,2.2622222222222
"14","1993-10-07",12,1.1804384485666,1063400,12479202,5.9077777777778
"15","1993-10-08",11.4,-5,903100,10632807,5.0172222222222
"16","1993-10-11",11.39,-0.087719298245612,436200,5017497,2.4233333333333
"17","1993-10-12",11.25,-1.2291483757682,441900,4960400,2.455
"18","1993-10-13",11.3,0.44444444444445,624150,7126666.5,3.4675
"19","1993-10-14",11.27,-0.26548672566373,410100,4581955,2.2783333333333
"20","1993-10-15",11.28,0.088731144631764,314600,3542438,1.7477777777778
"21","1993-10-18",10.79,-4.3439716312057,314100,3423917,1.745
"22","1993-10-19",10.61,-1.6682113067655,342030,3623569,1.9001666666667
"23","1993-10-20",10.78,1.6022620169651,427400,4600000,2.3744444444444
"24","1993-10-21",10.54,-2.2263450834879,291070,3098571.7,1.6170555555556
"25","1993-10-22",10.2,-3.2258064516129,373700,3851401,2.0761111111111
"26","1993-10-25",9.49,-6.9607843137255,442000,4250860,2.4555555555556
"27","1993-10-26",9.15,-3.5827186512118,369800,3456169,2.0544444444444
"28","1993-10-27",8.9,-2.7322404371585,572340,5134449.4,3.1796666666667
"29","1993-10-28",10.1,13.483146067416,1082970,10318224.5,6.0165
"30","1993-10-29",9.77,-3.2673267326733,1280600,12768641.5,7.1144444444444
"31","1993-11-01",9.9,1.3306038894575,335300,3302841,1.8627777777778
"32","1993-11-02",9.8,-1.010101010101,281500,2790717,1.5638888888889
"33","1993-11-03",9.7,-1.0204081632653,322100,3153168,1.7894444444444
"34","1993-11-04",9.5,-2.0618556701031,242700,2318097,1.3483333333333
"35","1993-11-05",9.75,2.6315789473684,227400,2194349,1.2633333333333
"36","1993-11-08",9.9,1.5384615384615,541200,5334123,3.0066666666667
"37","1993-11-09",9.91,0.1010101010101,389350,3858368,2.1630555555556
"38","1993-11-10",9.63,-2.8254288597376,888700,8772811,4.9372222222222
"39","1993-11-11",9.72,0.93457943925233,336090,3286704.8,1.8671666666667
"40","1993-11-12",9.96,2.4691358024691,369400,3672706,2.0522222222222
"41","1993-11-15",10.89,9.3373493975904,1168060,12110024.6,6.4892222222222
"42","1993-11-16",10.55,-3.1221303948577,1415700,15201126.9,7.865
"43","1993-11-17",10.62,0.66350710900473,552150,5916212,3.0675
"44","1993-11-18",10.7,0.75329566854991,562400,6047837.8,3.1244444444444
"45","1993-11-19",10.9,1.8691588785047,636500,6900396,3.5361111111111
"46","1993-11-22",10.81,-0.82568807339449,835900,9148083,4.6438888888889
"47","1993-11-23",10.92,1.0175763182239,870300,9412647.5,4.835
"48","1993-11-24",11.65,6.6849816849817,1919590,21384013.5,10.664388888889
"49","1993-11-25",12.13,4.1201716738197,5784850,73493779,32.138055555556
"50","1993-11-26",11.48,-5.358615004122,1352900,16160309,7.5161111111111
"51","1993-11-29",12,4.5296167247387,786500,9069080.5,4.3694444444444
"52","1993-11-30",11.81,-1.5833333333333,733200,8756593.1,4.0733333333333
"53","1993-12-01",11.7,-0.93141405588485,448300,5293929,2.4905555555556
"54","1993-12-02",12.15,3.8461538461539,667250,7815418,3.7069444444444
"55","1993-12-03",11.9,-2.0576131687243,517800,6166742,2.8766666666667
"56","1993-12-06",12.2,2.5210084033613,682300,8145116,3.7905555555556
"57","1993-12-07",12.49,2.3770491803279,2972410,36969739.1,16.513388888889
"58","1993-12-08",12.11,-3.0424339471577,1517240,18787566.7,8.4291111111111
"59","1993-12-09",11.95,-1.3212221304707,1023400,12336557,5.6855555555556
"60","1993-12-10",11.64,-2.5941422594142,532330,6137967.5,2.9573888888889
"61","1993-12-13",11.3,-2.9209621993127,404300,4637817,2.2461111111111
"62","1993-12-14",10.9,-3.5398230088496,451080,4916989,2.506
"63","1993-12-15",10.85,-0.45871559633028,320300,3454240.5,1.7794444444444
"64","1993-12-16",10.91,0.55299539170507,511170,5608885.8,2.8398333333333
"65","1993-12-17",10.92,0.091659028414297,889460,9820851.4,4.9414444444444
"66","1993-12-20",9.1,-16.666666666667,918400,8436415,5.1022222222222
"67","1993-12-21",9.4,3.2967032967033,424600,3887426,2.3588888888889
"68","1993-12-22",8.95,-4.7872340425532,534250,4957342,2.9680555555556
"69","1993-12-23",8.9,-0.55865921787708,201350,1818191,1.1186111111111
"70","1993-12-24",9.1,2.2471910112359,332250,3019649.5,1.8458333333333
