"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1992-12-04",21.6,-68.235294117647,1751600,39375407.5,13.684375
"2","1992-12-07",19.7,-8.7962962962963,1069800,20831706.5,8.3578125
"3","1992-12-08",18.3,-7.1065989847716,1826000,34751926,14.265625
"4","1992-12-09",15.9,-13.114754098361,879500,15136262.5,6.87109375
"5","1992-12-10",14.1,-11.320754716981,808900,11972499,6.31953125
"6","1992-12-11",16.7,18.439716312057,1111000,17136076,8.6796875
"7","1992-12-14",16.2,-2.9940119760479,482800,7821616,3.771875
"8","1992-12-15",15.8,-2.4691358024691,626400,10133764,4.89375
"9","1992-12-16",15.88,0.50632911392405,222700,3488749,1.73984375
"10","1992-12-17",16.25,2.3299748110831,252700,4075383,1.97421875
"11","1992-12-18",16.04,-1.2923076923077,320500,5173099,2.50390625
"12","1992-12-21",16.44,2.4937655860349,572500,9403568,4.47265625
"13","1992-12-22",16.24,-1.2165450121655,323500,5319054,2.52734375
"14","1992-12-23",16.21,-0.18472906403939,187700,3047256,1.46640625
"15","1992-12-24",16.75,3.3312769895126,722760,11933278,5.6465625
"16","1992-12-25",16.95,1.1940298507463,1077300,18430888,8.41640625
"17","1992-12-28",16.8,-0.88495575221238,356410,6036094,2.784453125
"18","1992-12-29",17.2,2.3809523809524,317350,5422173.5,2.479296875
"19","1992-12-30",17.4,1.1627906976744,510750,8913060,3.1921875
"20","1992-12-31",17.95,3.1609195402299,467210,8317924.8,2.9200625
"21","1993-01-04",18.98,5.7381615598886,638600,11923461,3.99125
"22","1993-01-05",19.96,5.1633298208641,1003500,19900597,6.271875
"23","1993-01-06",19.45,-2.5551102204409,1295300,26029192,8.095625
"24","1993-01-07",20.09,3.2904884318766,738600,14730880,4.61625
"25","1993-01-08",21.08,4.927824788452,1547500,32476909,9.671875
"26","1993-01-11",23,9.1081593927894,1530000,34539766,9.5625
"27","1993-01-12",22.7,-1.304347826087,1276500,29887417,7.978125
"28","1993-01-13",23.29,2.5991189427313,976900,22296629,6.105625
"29","1993-01-14",25.5,9.4890510948905,1824200,45401244,11.40125
"30","1993-01-15",24.85,-2.5490196078431,915900,22879114,5.724375
"31","1993-01-18",24.6,-1.0060362173038,555700,13754371,3.473125
"32","1993-01-19",22.9,-6.9105691056911,728700,17209387,4.554375
"33","1993-01-20",24.4,6.5502183406114,556700,13228397,3.479375
"34","1993-01-21",24.88,1.9672131147541,594500,14777316,3.715625
"35","1993-01-22",25.29,1.6479099678457,662400,16743553,4.14
"36","1993-01-27",27.3,7.9478054567023,1019700,27198822,6.373125
"37","1993-01-28",26.95,-1.2820512820513,1013300,27589128,6.333125
"38","1993-01-29",27.78,3.0797773654917,725100,19906868,4.531875
"39","1993-02-01",29.6,6.5514758819294,1354100,39104343,8.463125
"40","1993-02-02",29.95,1.1824324324324,1157500,34821181,7.234375
"41","1993-02-03",29.6,-1.1686143572621,969500,28481818,6.059375
"42","1993-02-04",31,4.7297297297297,937500,28590198,5.859375
"43","1993-02-05",30,-3.2258064516129,1149000,35930805,7.18125
"44","1993-02-08",31.5,5,1088400,33735241,6.8025
"45","1993-02-09",33.9,7.6190476190476,1398000,46773935,8.7375
"46","1993-02-10",33.5,-1.1799410029498,1587000,54575305,9.91875
"47","1993-02-11",31.6,-5.6716417910448,1285500,42919810,8.034375
"48","1993-02-12",34.15,8.0696202531645,1393000,45201823,8.70625
"49","1993-02-15",36.45,6.7349926793558,1356400,49045442,8.4775
"50","1993-02-16",35.3,-3.1550068587106,1044600,37121176,6.52875
"51","1993-02-17",35.35,0.1416430594901,658200,23348555,4.11375
"52","1993-02-18",35.5,0.42432814710042,668900,23772420,4.180625
"53","1993-02-19",34.73,-2.1690140845071,584100,20241364,3.650625
"54","1993-02-22",34,-2.1019291678664,646300,22477556,4.039375
"55","1993-02-23",31.8,-6.4705882352941,1059000,34299811,6.61875
"56","1993-02-24",29.8,-6.2893081761006,1352200,40695467,8.45125
"57","1993-02-25",33.65,12.919463087248,1223600,39266517,7.6475
"58","1993-02-26",31.7,-5.7949479940565,1458800,47420264,9.1175
"59","1993-03-01",27.8,-12.302839116719,943100,28470445,5.894375
"60","1993-03-02",29.5,6.1151079136691,906300,26603332,5.664375
"61","1993-03-03",29.9,1.3559322033898,337100,10061816,2.106875
"62","1993-03-04",28.5,-4.6822742474916,571500,16092394,3.571875
"63","1993-03-05",29.3,2.8070175438597,1111400,30224076,6.94625
"64","1993-03-08",29.5,0.68259385665529,1839600,59220251,11.4975
"65","1993-03-09",28.7,-2.7118644067797,926400,26796621,5.79
"66","1993-03-10",29.8,3.8327526132404,459700,13425344,2.873125
"67","1993-03-11",31.5,5.7046979865772,944700,29183249,5.904375
"68","1993-03-12",30.8,-2.2222222222222,717800,22558227,4.48625
