"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2016-03-31",19.64,43.988269794721,14142,274971.88,0.042214925373134
"2","2016-04-01",21.6,9.979633401222,5505,118908,0.016432835820896
"3","2016-04-05",23.76,10,2507,59566.32,0.0074835820895522
"4","2016-04-06",26.14,10.016835016835,9247,241716.58,0.027602985074627
"5","2016-04-07",28.75,9.9846977811783,7885,226693.75,0.023537313432836
"6","2016-04-08",31.63,10.017391304348,14256,450917.28,0.042555223880597
"7","2016-04-11",34.79,9.9905153335441,10300,358337,0.030746268656716
"8","2016-04-12",38.27,10.002874389192,14700,562569,0.043880597014925
"9","2016-04-13",42.1,10.007839038411,61452,2587129.2,0.18343880597015
"10","2016-04-14",46.31,10,63136,2923828.16,0.18846567164179
"11","2016-04-15",50.94,9.9978406391708,102375,5214982.5,0.30559701492537
"12","2016-04-18",56.03,9.9921476246565,102554,5746100.62,0.30613134328358
"13","2016-04-19",61.63,9.9946457255042,63509,3914059.67,0.18957910447761
"14","2016-04-20",67.79,9.9951322407918,196690,13333615.1,0.58713432835821
"15","2016-04-21",74.57,10.001475143827,163097,12162143.29,0.48685671641791
"16","2016-04-22",82.03,10.004023065576,179122,14693377.66,0.53469253731343
"17","2016-04-25",90.23,9.9963428014141,182137,16434221.51,0.54369253731343
"18","2016-04-26",99.25,9.9966751634711,160400,15919700,0.47880597014925
"19","2016-04-27",109.18,10.005037783375,95361,10411513.98,0.28465970149254
"20","2016-04-28",120.1,10.001831837333,692487,83167688.7,2.0671253731343
"21","2016-04-29",123.75,3.0391340549542,22784641,2942638663.07,68.013853731343
"22","2016-05-03",114.6,-7.3939393939394,12133623,1393733800.12,36.219770149254
"23","2016-05-04",115.3,0.6108202443281,8988608,1049426954.94,26.831665671642
"24","2016-05-05",117.96,2.307025151778,7409031,869843595.02,22.116510447761
"25","2016-05-06",111.78,-5.2390640895219,7371836,846826911.89,22.005480597015
"26","2016-05-09",102.43,-8.3646448380748,6512719,688705889.22,19.440952238806
"27","2016-05-10",102.99,0.54671482963974,3881463,399904740.1,11.586456716418
"28","2016-05-11",98.58,-4.2819691232158,4725910,474577000.65,14.107194029851
"29","2016-05-12",99.55,0.98397240819639,4376789,425232427.77,13.065041791045
"30","2016-05-13",101.53,1.9889502762431,4435346,449031870.13,13.23983880597
"31","2016-05-16",103.91,2.3441347385009,5180648,536364608.68,15.464620895522
"32","2016-05-17",102.71,-1.1548455394091,4468511,468318401.89,13.33883880597
"33","2016-05-18",94.98,-7.5260442021225,4912612,475837461.85,14.664513432836
"34","2016-05-19",96.69,1.8003790271636,4278470,418075065.61,12.771552238806
"35","2016-05-20",104.25,7.8188023580515,6433248,651233394.51,19.203725373134
"36","2016-05-23",114.68,10.00479616307,8505275,950331981.16,25.388880597015
"37","2016-05-24",117.37,2.3456574816882,8417236,988152182.45,25.12607761194
"38","2016-05-25",115.1,-1.9340546988157,6943439,823296256.7,20.72668358209
"39","2016-05-26",122.69,6.5942658557776,6780211,799928375.85,20.239435820896
"40","2016-05-27",118,-3.8226424321461,6610037,809538694.09,19.731453731343
"41","2016-05-30",128.99,9.3135593220339,9079418,1135385268.85,27.102740298507
"42","2016-05-31",130.02,0.79851151252035,10168150,1316497483.69,30.352686567164
"43","2016-06-01",134.49,3.4379326257499,8601928,1157725729.3,25.677397014925
"44","2016-06-02",135.7,0.8996951446204,5774834,772272379.87,17.238310447761
"45","2016-06-03",133.7,-1.4738393515107,7640054,1058621970.74,22.806131343284
"46","2016-06-06",131.47,-1.6679132385939,5737425,761287107.28,17.126641791045
"47","2016-06-07",141.41,7.5606602266677,7437062,1025672999.45,22.200185074627
"48","2016-06-08",136,-3.8257548971077,6600758,903447877.73,19.703755223881
"49","2016-06-13",129.19,-5.0073529411765,8753102,1192080878.08,26.128662686567
"50","2016-06-14",128.7,-0.37928632247079,5212867,670212548.27,15.560797014925
"51","2016-06-15",141,9.5571095571096,8141945,1122324620.87,24.304313432836
"52","2016-06-16",143.06,1.4609929078014,6926477,970865123.13,20.676050746269
"53","2016-06-17",146.55,2.4395358590801,7017227,1034902326.34,20.946946268657
"54","2016-06-20",148.3,1.194131695667,6372096,941420333.9,19.021182089552
"55","2016-06-21",158.8,7.08024275118,9877264,1560039162.84,29.484370149254
"56","2016-06-22",152.1,-4.2191435768262,8328727,1277894849.11,24.861871641791
"57","2016-06-23",151.87,-0.15121630506245,4487933,682258016.86,13.396814925373
"58","2016-06-24",151.9,0.019753736748536,6787243,1016623086.15,20.260426865672
"59","2016-06-27",166.55,9.6445029624753,7255837,1175716215.15,21.659214925373
"60","2016-06-28",164.5,-1.2308616031222,6168061,1007172299.66,18.41212238806
"61","2016-06-29",167.63,1.90273556231,5253283,882156414.21,15.681441791045
"62","2016-06-30",150.87,-9.9982103442105,7865126,1217843497.77,23.477988059701
"63","2016-07-01",154.89,2.6645456353152,5815140,913789191.04,17.358626865672
"64","2016-07-04",157,1.3622570856737,5163720,795537454.3,15.414089552239
"65","2016-07-05",163.08,3.8726114649682,6533510,1070234586.8,19.503014925373
"66","2016-07-06",158.92,-2.5508952661271,4786849,763522467,14.289101492537
"67","2016-07-07",159,0.050339793606854,4348336,683074578.94,12.980107462687
"68","2016-07-08",157.27,-1.0880503144654,3409178,544555300.7,10.176650746269
