"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2014-11-04",17.16,43.959731543624,53400,914999,0.14171974522293
"2","2014-11-05",18.88,10.02331002331,11300,213344,0.029989384288747
"3","2014-11-06",20.77,10.010593220339,10700,222239,0.028397027600849
"4","2014-11-07",22.85,10.014443909485,29300,669505,0.07776008492569
"5","2014-11-10",25.14,10.021881838074,55201,1387753.14,0.14649946921444
"6","2014-11-11",27.65,9.9840891010342,90900,2513385,0.24124203821656
"7","2014-11-12",30.42,10.01808318264,87299,2655635.58,0.23168524416136
"8","2014-11-13",33.46,9.9934253780408,191600,6410936,0.50849256900212
"9","2014-11-14",36.81,10.011954572624,298442,10985650.02,0.79204352441614
"10","2014-11-17",40.49,9.9972833469166,4994829,202240626.21,13.255915605096
"11","2014-11-18",44.54,10.002469745616,25772615,1127227995.98,68.398659766454
"12","2014-11-19",42.8,-3.9066008082622,15304214,650350836.94,40.616279193206
"13","2014-11-20",47.08,10,18309309,838734637.38,48.591584394904
"14","2014-11-21",45.08,-4.2480883602379,18083240,831973010.28,47.99161358811
"15","2014-11-24",44.19,-1.9742679680568,10475048,464804146.43,27.800021231423
"16","2014-11-25",42,-4.9558723693143,10053893,422687779.29,26.68230626327
"17","2014-11-26",42.32,0.76190476190476,6197929,261636874.79,16.448856157113
"18","2014-11-27",41.69,-1.4886578449906,5546413,233445868.7,14.719779723992
"19","2014-11-28",41.04,-1.5591268889422,5283108,217576054.92,14.020987261146
"20","2014-12-01",42.2,2.8265107212476,5988806,250527560.75,15.89385881104
"21","2014-12-02",43.09,2.1090047393365,8113193,352111761.61,21.531828556263
"22","2014-12-03",41.89,-2.7848688790903,5695050,237046507.62,15.114251592357
"23","2014-12-04",41.36,-1.2652184292194,3908351,162214862.19,10.372481422505
"24","2014-12-05",38.32,-7.3500967117988,6476224,255627065.79,17.187430997877
"25","2014-12-08",36.81,-3.9405010438413,4363300,162225673.07,11.579883227176
"26","2014-12-09",35.15,-4.5096441184461,3975607,144695139.97,10.550973991507
"27","2014-12-10",35.69,1.5362731152205,2635744,93200179.51,6.9950743099788
"28","2014-12-11",37,3.6704959372373,3586852,130754678.84,9.5192462845011
"29","2014-12-12",36.12,-2.3783783783784,2260544,82087178.37,5.9993205944798
"30","2014-12-15",36.23,0.30454042081949,1953199,70122507.32,5.1836491507431
"31","2014-12-16",35.62,-1.6836875517527,2149007,76543964.7,5.703309447983
"32","2014-12-17",33.72,-5.3340819764177,3597012,123983331.65,9.5462101910828
"33","2014-12-18",33.22,-1.4827995255042,2194166,74089312.47,5.8231581740977
"34","2014-12-19",30.75,-7.4352799518362,4035704,126229247.6,10.710467091295
"35","2014-12-22",28.25,-8.130081300813,3322433,96042836.82,8.8174973460722
"36","2014-12-23",29.27,3.6106194690265,3344543,98333947.82,8.8761756900212
"37","2014-12-24",30.69,4.851383669286,3287207,98560273.55,8.7240100849257
"38","2014-12-25",30.1,-1.9224503095471,2679799,80471543.09,7.1119930997877
"39","2014-12-26",30.03,-0.23255813953488,1595696,47840448.4,4.2348619957537
"40","2014-12-29",29.11,-3.0636030636031,1841000,53851730.04,4.885881104034
"41","2014-12-30",28.91,-0.68704912401236,1563876,45662999.48,4.1504140127389
"42","2014-12-31",29.47,1.9370460048426,1807530,52722139.59,4.7970541401274
"43","2015-01-05",29.5,0.1017984390906,1752188,51117958.84,4.6501804670913
"44","2015-01-06",30.35,2.8813559322034,2487909,74806259.47,6.6027308917197
"45","2015-01-07",30.39,0.13179571663921,2972791,90614385.81,7.8895727176221
"46","2015-01-08",30.31,-0.26324448831853,2191069,66700341.96,5.8149389596603
"47","2015-01-09",29.8,-1.6826129990102,1713635,51689836.8,4.5478635881104
"48","2015-01-12",28.16,-5.503355704698,1944430,55531691.48,5.1603768577495
"49","2015-01-13",28.69,1.8821022727273,1688557,48138891.5,4.4813083864119
"50","2015-01-14",28.3,-1.3593586615546,1217743,34971985.67,3.2318020169851
"51","2015-01-15",28.51,0.74204946996467,872390,24911460.79,2.3152600849257
"52","2015-01-16",29.49,3.4373903893371,1842271,53705026.25,4.8892542462845
"53","2015-01-19",30.17,2.3058663953883,3841390,115939192.48,10.194771762208
"54","2015-01-20",33.19,10.009943652635,7932880,255414808.17,21.053290870488
"55","2015-01-21",32.85,-1.0244049412474,5817853,191775186.71,15.440161889597
"56","2015-01-22",33.93,3.2876712328767,6116087,206959888.19,16.231653397028
"57","2015-01-23",32.55,-4.0671971706455,4140423,136519829,10.988383757962
"58","2015-01-26",32.42,-0.39938556067587,2187029,70457045.94,5.8042170912951
"59","2015-01-27",32.66,0.74028377544724,2327828,75918275.65,6.1778874734607
"60","2015-01-28",32.45,-0.64298836497242,1734064,56481109.34,4.6020806794055
"61","2015-01-29",31.38,-3.2973805855162,2126032,67419809.45,5.6423354564756
"62","2015-01-30",30.14,-3.9515615041428,2316354,70984534.24,6.1474363057325
"63","2015-02-02",30.52,1.2607830126078,1395420,42298210.96,3.7033439490446
"64","2015-02-03",31.12,1.9659239842726,1568771,48520721.38,4.1634049893843
"65","2015-02-04",30.43,-2.2172236503856,1331910,41044656.7,3.5347929936306
"66","2015-02-05",30.18,-0.82155767334867,1402593,42649328.1,3.7223805732484
"67","2015-02-06",28.81,-4.5394300861498,1560173,45539786.94,4.1405865180467
"68","2015-02-09",28.68,-0.45123221103783,790778,22849080.46,2.0986677282378
"69","2015-02-10",29.1,1.4644351464435,642938,18576043.78,1.7063110403397
"70","2015-02-11",29.55,1.5463917525773,651779,19142850.42,1.7297744161359
"71","2015-02-12",29.65,0.33840947546531,612418,18139398.64,1.625313163482
