"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1992-12-02",14.5,-65.47619047619,1328100,18417140.5,221.35
"2","1992-12-03",16,10.344827586207,852100,13466083.5,142.01666666667
"3","1992-12-04",15.3,-4.375,527100,8309956,87.85
"4","1992-12-07",14.995,-1.9934640522876,539500,7948201,89.916666666667
"5","1992-12-08",14.3,-4.6348782927642,849200,12657026,141.53333333333
"6","1992-12-09",12.05,-15.734265734266,320800,4165396,53.466666666667
"7","1992-12-10",11.5,-4.5643153526971,513600,5785802,85.6
"8","1992-12-11",13.2,14.782608695652,548400,6583439,91.4
"9","1992-12-14",12.5,-5.3030303030303,329800,4095992,54.966666666667
"10","1992-12-15",11.95,-4.4,309500,3775078,51.583333333333
"11","1992-12-16",12,0.41841004184101,202100,2377763,33.683333333333
"12","1992-12-17",12.45,3.75,156900,1923754,26.15
"13","1992-12-18",12.15,-2.4096385542169,219600,2672909,36.6
"14","1992-12-21",12.46,2.5514403292181,523700,6546947,87.283333333333
"15","1992-12-22",12.2,-2.0866773675763,286450,3538463,47.741666666667
"16","1992-12-23",12.12,-0.65573770491803,147200,1781010,24.533333333333
"17","1992-12-24",12.35,1.8976897689769,220700,2706880,36.783333333333
"18","1992-12-25",12.2,-1.2145748987854,318750,3951570.9,53.125
"19","1992-12-28",11.91,-2.3770491803279,100550,1201882.5,16.758333333333
"20","1992-12-29",11.97,0.50377833753149,99230,1182367,16.538333333333
"21","1992-12-30",12,0.25062656641603,131870,1594826.8,21.978333333333
"22","1992-12-31",12.42,3.5,292070,3599827,4.8678333333333
"23","1993-01-04",13.4,7.890499194847,563100,7391519,9.385
"24","1993-01-05",14.25,6.3432835820895,665100,9408425,11.085
"25","1993-01-06",13.6,-4.5614035087719,475800,6765079,7.93
"26","1993-01-07",14,2.9411764705882,270100,3747133,4.5016666666667
"27","1993-01-08",14.16,1.1428571428571,652100,9252397,10.868333333333
"28","1993-01-11",15.44,9.0395480225989,1286700,19350982,21.445
"29","1993-01-12",15.34,-0.64766839378238,998400,15847572,16.64
"30","1993-01-13",15.54,1.3037809647979,479000,7346974,7.9833333333333
"31","1993-01-14",16.4,5.5341055341055,912200,14693110,15.203333333333
"32","1993-01-15",15.8,-3.6585365853658,540200,8864389,9.0033333333333
"33","1993-01-18",15.4,-2.5316455696203,222700,3546000,3.7116666666667
"34","1993-01-19",14.5,-5.8441558441558,309800,4620505,5.1633333333333
"35","1993-01-20",15.35,5.8620689655172,261500,3899152,4.3583333333333
"36","1993-01-21",16.2,5.5374592833876,545100,8707735,9.085
"37","1993-01-22",16.28,0.49382716049384,511300,8369750,8.5216666666667
"38","1993-01-27",16.74,2.8255528255528,592000,9849819,9.8666666666667
"39","1993-01-28",16.5,-1.4336917562724,612900,10214675,10.215
"40","1993-01-29",17.2,4.2424242424242,672700,11236666,11.211666666667
"41","1993-02-01",18.5,7.5581395348837,1136800,20965312,18.946666666667
"42","1993-02-02",19,2.7027027027027,1063500,20290536,17.725
"43","1993-02-03",18.75,-1.3157894736842,498700,9353510,8.3116666666667
"44","1993-02-04",20.1,7.2,836500,16243819,13.941666666667
"45","1993-02-05",19.1,-4.9751243781095,706100,14152534,11.768333333333
"46","1993-02-08",19.81,3.717277486911,545500,10776409,9.0916666666667
"47","1993-02-09",20.9,5.5022715800101,796400,16471367,13.273333333333
"48","1993-02-10",20.98,0.38277511961723,942200,19900288,15.703333333333
"49","1993-02-11",19.89,-5.1954242135367,828300,17238571,13.805
"50","1993-02-12",20.71,4.12267471091,515700,10264335,8.595
"51","1993-02-15",26.39,27.426364075326,2153800,52991039,35.896666666667
"52","1993-02-16",25.65,-2.8040924592649,1149100,30139641,19.151666666667
"53","1993-02-17",25.65,0,824200,20796773,13.736666666667
"54","1993-02-18",24.83,-3.1968810916179,288100,7295429,4.8016666666667
"55","1993-02-19",24.8,-0.12082158679016,411000,10001590,6.85
"56","1993-02-22",23.5,-5.241935483871,198900,4794186,3.315
"57","1993-02-23",22,-6.3829787234043,297600,6753057,4.96
"58","1993-02-24",19.8,-10,691200,13870101,11.52
"59","1993-02-25",22.8,15.151515151515,581100,12624159,9.685
"60","1993-02-26",21.8,-4.3859649122807,691800,15404260,11.53
"61","1993-03-01",19.35,-11.238532110092,447700,9033565,7.4616666666667
"62","1993-03-02",19.85,2.5839793281654,457300,9035983,7.6216666666667
"63","1993-03-03",19.3,-2.7707808564232,156400,3069815,2.6066666666667
"64","1993-03-04",17.8,-7.7720207253886,163300,2986907,2.7216666666667
"65","1993-03-05",16.95,-4.7752808988764,386800,6303213,6.4466666666667
"66","1993-03-08",18.75,10.619469026549,552600,10885169,9.21
"67","1993-03-09",17.2,-8.2666666666667,273900,4718961,4.565
"68","1993-03-10",18.35,6.6860465116279,221200,3860659,3.6866666666667
"69","1993-03-11",19.6,6.8119891008174,494400,9509990,8.24
"70","1993-03-12",19.3,-1.530612244898,311400,6138995,5.19
