"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2012-06-12",9.08,-9.1091091091091,12305323,113147870.01,24.610646
"2","2012-06-13",9.38,3.3039647577093,8418170,78144865.6,16.83634
"3","2012-06-14",9.5,1.2793176972281,7890380,73994067.13,15.78076
"4","2012-06-15",9.3,-2.1052631578947,4174868,38938822.39,8.349736
"5","2012-06-18",9.34,0.43010752688171,3093828,28975368.41,6.187656
"6","2012-06-19",9.16,-1.9271948608137,2671798,24506924.27,5.343596
"7","2012-06-20",9.17,0.10917030567685,2682871,24607527.95,5.365742
"8","2012-06-21",9.38,2.2900763358779,4353061,40426859.57,8.706122
"9","2012-06-25",9.04,-3.6247334754798,2700658,24753360.46,5.401316
"10","2012-06-26",8.8,-2.6548672566372,3272461,28743160.03,6.544922
"11","2012-06-27",8.99,2.1590909090909,2874519,25890151.42,5.749038
"12","2012-06-28",8.72,-3.0033370411568,2004322,17762961.16,4.008644
"13","2012-06-29",8.88,1.8348623853211,1140399,10086310,2.280798
"14","2012-07-02",8.9,0.22522522522522,1069527,9506774.68,2.139054
"15","2012-07-03",9.2,3.3707865168539,3988617,36314119,7.977234
"16","2012-07-04",9.11,-0.97826086956522,3403122,31398452.57,6.806244
"17","2012-07-05",8.92,-2.0856201975851,2296422,20453925.16,4.592844
"18","2012-07-06",8.96,0.44843049327355,1771237,15696371.53,3.542474
"19","2012-07-09",8.71,-2.7901785714286,1241286,10921849.48,2.482572
"20","2012-07-10",8.69,-0.22962112514353,728571,6341482.57,1.457142
"21","2012-07-11",8.77,0.92059838895282,736787,6465160.93,1.473574
"22","2012-07-12",8.79,0.22805017103762,1221807,10675982.82,2.443614
"23","2012-07-13",8.6,-2.1615472127417,952666,8282713.85,1.905332
"24","2012-07-16",8.09,-5.9302325581395,2001797,16474147.12,4.003594
"25","2012-07-17",8.11,0.24721878862793,893438,7211553.46,1.786876
"26","2012-07-18",8.04,-0.86313193588163,1041041,8289355.52,2.082082
"27","2012-07-19",8.1,0.74626865671642,897384,7278422.56,1.794768
"28","2012-07-20",8.03,-0.8641975308642,569693,4585447.62,1.139386
"29","2012-07-23",7.93,-1.2453300124533,643662,5100073.22,1.287324
"30","2012-07-24",8.05,1.5132408575032,637070,5084321.7,1.27414
"31","2012-07-25",8.11,0.74534161490682,1355741,11062965.69,2.711482
"32","2012-07-26",8.09,-0.2466091245376,726674,5900770.83,1.453348
"33","2012-07-27",8.05,-0.49443757725586,509173,4104668.52,1.018346
"34","2012-07-30",7.95,-1.2422360248447,565660,4505284.88,1.13132
"35","2012-07-31",7.78,-2.1383647798742,668981,5224199.53,1.337962
"36","2012-08-01",7.86,1.0282776349614,438395,3439826.36,0.87679
"37","2012-08-02",7.78,-1.0178117048346,400921,3133036.68,0.801842
"38","2012-08-03",7.93,1.9280205655527,568657,4487070.18,1.137314
"39","2012-08-06",8.12,2.3959646910467,1214051,9769425.4,2.428102
"40","2012-08-07",8.1,-0.24630541871921,869853,7061488.11,1.739706
"41","2012-08-08",8.09,-0.12345679012345,579728,4681063.89,1.159456
"42","2012-08-09",8.26,2.1013597033375,1492814,12250773.38,2.985628
"43","2012-08-10",8.18,-0.96852300242131,800213,6579824.21,1.600426
"44","2012-08-13",8.05,-1.5892420537897,790311,6410057.29,1.580622
"45","2012-08-14",8.09,0.49689440993788,612337,4920947.26,1.224674
"46","2012-08-15",7.92,-2.1013597033375,471700,3766880.84,0.9434
"47","2012-08-16",7.94,0.25252525252526,256265,2034796.85,0.51253
"48","2012-08-17",7.94,0,188518,1497857.79,0.377036
"49","2012-08-20",7.95,0.12594458438287,273379,2165513.85,0.546758
"50","2012-08-21",8.09,1.7610062893082,575065,4644344.59,1.15013
"51","2012-08-22",8.08,-0.12360939431397,546814,4428532.49,1.093628
"52","2012-08-23",8.22,1.7326732673267,1020424,8364208.7,2.040848
"53","2012-08-24",8.07,-1.8248175182482,617223,5000357.38,1.234446
"54","2012-08-27",7.79,-3.4696406443618,790590,6215560.97,1.58118
"55","2012-08-28",7.92,1.6688061617458,460284,3627878.44,0.920568
"56","2012-08-29",7.9,-0.25252525252525,288741,2284957.14,0.577482
"57","2012-08-30",7.91,0.12658227848101,693706,5485497.47,1.387412
"58","2012-08-31",7.94,0.37926675094817,227849,1801303.64,0.455698
"59","2012-09-03",8.04,1.2594458438287,492041,3941718.11,0.984082
"60","2012-09-04",8.09,0.62189054726369,832165,6722827.19,1.66433
"61","2012-09-05",8.11,0.24721878862793,732856,5945992.66,1.465712
"62","2012-09-06",8.15,0.49321824907523,553110,4498964.93,1.10622
"63","2012-09-07",8.38,2.8220858895706,2871147,24003984.3,5.742294
"64","2012-09-10",8.6,2.6252983293556,3204291,27426624.73,6.408582
"65","2012-09-11",8.46,-1.6279069767442,1523123,12907183.33,3.046246
"66","2012-09-12",8.58,1.418439716312,1271698,10784926.83,2.543396
"67","2012-09-13",8.35,-2.6806526806527,892355,7552671.19,1.78471
"68","2012-09-14",8.3,-0.59880239520957,1052343,8749509.18,2.104686
"69","2012-09-17",8.44,1.6867469879518,3244108,28164813.65,6.488216
"70","2012-09-18",8.54,1.1848341232227,1730495,14390320.64,3.46099
"71","2012-09-19",8.44,-1.1709601873536,919042,7792750.56,1.838084
"72","2012-09-20",8.18,-3.0805687203791,792688,6562461.86,1.585376
