"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2016-08-22",16.86,43.97950469684,9000,151740,0.045
"2","2016-08-23",18.55,10.023724792408,2800,51940,0.014
"3","2016-08-24",20.41,10.026954177898,3000,61230,0.015
"4","2016-08-25",22.45,9.9951004409603,8000,179600,0.04
"5","2016-08-26",24.7,10.022271714922,12812,316456,0.06406
"6","2016-08-29",27.17,10,10000,271700,0.05
"7","2016-08-30",29.89,10.011041589989,18400,549976,0.092
"8","2016-08-31",32.88,10.003345600535,36300,1193544,0.1815
"9","2016-09-01",36.17,10.006082725061,39203,1417973,0.196015
"10","2016-09-02",39.79,10.008294166436,40700,1619453,0.2035
"11","2016-09-05",43.77,10.00251319427,91746,4015722,0.45873
"12","2016-09-06",48.15,10.006854009596,128149,6170374,0.640745
"13","2016-09-07",52.97,10.010384215992,76732,4064494,0.38366
"14","2016-09-08",58.27,10.00566358316,68462,3989281,0.34231
"15","2016-09-09",64.1,10.005148446885,417279,26747584,2.086395
"16","2016-09-12",58.79,-8.2839313572543,10546610,627888342,52.73305
"17","2016-09-13",61.08,3.8952202755571,9892450,594461482,49.46225
"18","2016-09-14",67.19,10.003274394237,11127341,726876273,55.636705
"19","2016-09-19",73.91,10.001488316714,8205223,591954589,41.026115
"20","2016-09-20",74.75,1.13651738601,5207358,384034690,26.03679
"21","2016-09-21",77.52,3.7056856187291,11722064,920230607,58.61032
"22","2016-09-22",82.92,6.9659442724458,9917724,806592645,49.58862
"23","2016-09-23",81.58,-1.6160154365654,7648922,615653783,38.24461
"24","2016-09-26",73.42,-10.00245158127,9585048,731694732,47.92524
"25","2016-09-27",80.76,9.9972759466086,7851013,617441915,39.255065
"26","2016-09-28",77.73,-3.7518573551263,16939118,1278722556,84.69559
"27","2016-09-29",69.96,-9.9961404862987,7004907,491589640,35.024535
"28","2016-09-30",63.15,-9.7341337907376,7749157,498931282,38.745785
"29","2016-10-10",64.08,1.4726840855107,6520208,413619368,32.60104
"30","2016-10-11",64.5,0.65543071161049,5917204,375853548,29.58602
"31","2016-10-12",66.05,2.4031007751938,7386042,485944354,36.93021
"32","2016-10-13",64.11,-2.9371688115064,5896900,385119546,29.4845
"33","2016-10-14",63.69,-0.65512400561535,3859969,244528037,19.299845
"34","2016-10-17",61.96,-2.7162819908934,4096506,256108254,20.48253
"35","2016-10-18",64.14,3.5183989670755,4657122,293585784,23.28561
"36","2016-10-19",64.13,-0.015590894917376,4252893,271861172,21.264465
"37","2016-10-20",65.36,1.9179791049431,6183403,407225594,30.917015
"38","2016-10-21",64.52,-1.2851897184823,4858091,312577459,24.290455
"39","2016-10-24",64.89,0.57346559206448,4037476,259306774,20.18738
"40","2016-10-25",67.71,4.3458159963014,7504676,503842735,37.52338
"41","2016-10-26",72.51,7.0890562693842,9883102,695140992,49.41551
"42","2016-10-27",73.1,0.8136808716039,9696726,710624000,48.48363
"43","2016-10-28",69.4,-5.0615595075239,5890336,418773186,29.45168
"44","2016-10-31",64.82,-6.5994236311239,4587196,303152170,22.93598
"45","2016-11-01",66.24,2.1906818883061,3682179,243664803,18.410895
"46","2016-11-02",67.59,2.0380434782609,3662756,245319534,18.31378
"47","2016-11-03",74.35,10.001479508803,6738764,477610607,33.69382
"48","2016-11-04",78.76,5.9314055144587,10898145,842888133,54.490725
"49","2016-11-07",76.01,-3.4916201117318,6328474,481984468,31.64237
"50","2016-11-08",77.35,1.7629259307986,5327164,407670657,26.63582
"51","2016-11-09",79.46,2.7278603749192,7657175,598767803,38.285875
"52","2016-11-10",82.85,4.2662975081802,9920553,795518166,49.602765
"53","2016-11-11",76.02,-8.2438141219071,6752987,536172666,33.764935
"54","2016-11-14",76.75,0.96027361220732,3420310,259677238,17.10155
"55","2016-11-15",75.7,-1.3680781758958,2119467,160891490,10.597335
"56","2016-11-16",73.52,-2.8797886393659,3118957,231325544,15.594785
"57","2016-11-17",74.32,1.0881392818281,2114997,156852599,10.574985
"58","2016-11-18",76.42,2.8256189451023,3648955,281011090,18.244775
"59","2016-11-21",77.03,0.798220361162,3528067,271473992,17.640335
"60","2016-11-22",78.47,1.8694015318707,4089214,321458390,20.44607
"61","2016-11-23",75.27,-4.0779915891424,3124524,238401755,15.62262
"62","2016-11-24",73.92,-1.7935432443204,2104795,157810524,10.523975
"63","2016-11-25",75.55,2.2050865800866,3099585,226196533,15.497925
"64","2016-11-28",73.05,-3.3090668431502,1579404,117236476,7.89702
"65","2016-11-29",70.67,-3.2580424366872,1614992,116015660,8.07496
"66","2016-11-30",70.55,-0.16980331116457,1560584,109132683,7.80292
