"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1994-01-03",8,60,15077354,122543667.44,75.38677
"2","1994-01-04",6.95,-13.125,4611646,34536994.95,23.05823
"3","1994-01-05",7.15,2.8776978417266,2549280,17784791.7,12.7464
"4","1994-01-06",6.92,-3.2167832167832,2128706,14758562.96,10.64353
"5","1994-01-07",6.83,-1.3005780346821,1745456,12108997.88,8.72728
"6","1994-01-10",7.18,5.1244509516837,1825440,12866706.4,9.1272
"7","1994-01-11",6.78,-5.5710306406685,969700,6716688,4.8485
"8","1994-01-12",6.72,-0.8849557522124,619950,4220012.5,3.09975
"9","1994-01-13",6.81,1.3392857142857,747800,5149326.44,3.739
"10","1994-01-14",6.2,-8.9574155653451,1542000,9866644.94,7.71
"11","1994-01-17",6.31,1.7741935483871,876896,5538648.56,4.38448
"12","1994-01-18",5.99,-5.0713153724247,775403,4671324.01,3.877015
"13","1994-01-19",5.7,-4.8414023372287,362200,2068486,1.811
"14","1994-01-20",5.58,-2.1052631578947,474850,2623290.5,2.37425
"15","1994-01-21",5.66,1.4336917562724,477600,2689372,2.388
"16","1994-01-24",5.97,5.4770318021201,841800,4958281.44,4.209
"17","1994-01-25",5.68,-4.857621440536,424700,2489424,2.1235
"18","1994-01-26",5.65,-0.5281690140845,391200,2215138,1.956
"19","1994-01-27",5.63,-0.35398230088496,108446,611824.98,0.54223
"20","1994-01-28",5.46,-3.0195381882771,472950,2577496.5,2.36475
"21","1994-01-31",5.28,-3.2967032967033,336100,1771819,1.6805
"22","1994-02-01",5.13,-2.8409090909091,164800,849409,0.824
"23","1994-02-02",5.25,2.3391812865497,198900,1032334,0.9945
"24","1994-02-03",5.32,1.3333333333333,402000,2158288,2.01
"25","1994-02-04",5.5,3.3834586466165,507100,2768537,2.5355
"26","1994-02-14",5.3,-3.6363636363636,474600,2637487.99,2.373
"27","1994-02-15",5.35,0.94339622641509,134157,702913.26,0.670785
"28","1994-02-16",5.4,0.93457943925235,169800,915058,0.849
"29","1994-02-17",5.67,5,1142960,6323804.94,5.7148
"30","1994-02-18",5.58,-1.5873015873016,885800,4928540.1,4.429
"31","1994-02-21",5.45,-2.3297491039427,348100,1900205,1.7405
"32","1994-02-22",5.54,1.651376146789,448050,2490580,2.24025
"33","1994-02-23",5.5,-0.72202166064982,218000,1202167,1.09
"34","1994-02-24",5.59,1.6363636363636,286800,1585132,1.434
"35","1994-02-25",5.66,1.2522361359571,755500,4232199,3.7775
"36","1994-02-28",5.78,2.1201413427562,2303816,13074249.2,11.51908
"37","1994-03-01",5.48,-5.1903114186851,1068700,6099736,5.3435
"38","1994-03-02",5.33,-2.7372262773723,336100,1798270,1.6805
"39","1994-03-03",5.29,-0.75046904315197,323500,1708472,1.6175
"40","1994-03-04",5.22,-1.3232514177694,236300,1236779,1.1815
"41","1994-03-07",5.19,-0.57471264367815,17100,89064,0.0855
"42","1994-03-08",5.2,0.1926782273603,306350,1568590,1.53175
"43","1994-03-09",5.1,-1.9230769230769,300800,1549000,1.504
"44","1994-03-10",5.08,-0.39215686274509,468300,2381064,2.3415
"45","1994-03-11",5.1,0.39370078740157,355500,1786436,1.7775
"46","1994-03-14",6.38,25.098039215686,2519280,14459056,12.5964
"47","1994-03-15",5.71,-10.501567398119,1320000,8067642,6.6
"48","1994-03-16",6.2,8.5814360770578,7955900,48550713,39.7795
"49","1994-03-17",5.8,-6.4516129032258,4902750,30400172,24.51375
"50","1994-03-18",5.6,-3.448275862069,2216629,12709203,11.083145
"51","1994-03-21",5.36,-4.2857142857143,793700,4335660,3.9685
"52","1994-03-22",5.53,3.1716417910448,509300,2820728,2.5465
"53","1994-03-23",5.5,-0.54249547920434,1966725,11324996,9.833625
"54","1994-03-24",5.8,5.4545454545455,1525100,8724400,7.6255
"55","1994-03-25",5.7,-1.7241379310345,854200,4879962,4.271
"56","1994-03-28",5.65,-0.87719298245614,569150,3199974,2.84575
"57","1994-03-29",5.8,2.6548672566372,1224342,7108726,6.12171
"58","1994-03-30",5.68,-2.0689655172414,481800,2768006,2.409
"59","1994-03-31",5.58,-1.7605633802817,626000,3565469,3.13
"60","1994-04-01",5.58,0,489000,2734561,2.445
"61","1994-04-04",5.6,0.35842293906809,382900,2175633,1.9145
"62","1994-04-05",5.9,5.3571428571429,2452750,14326429,12.26375
"63","1994-04-06",5.7,-3.3898305084746,1120675,6461005,5.603375
"64","1994-04-07",5.64,-1.0526315789474,447400,2547959,2.237
"65","1994-04-08",5.6,-0.70921985815603,430600,2413746,2.153
"66","1994-04-11",5.36,-4.2857142857143,443700,2443418,2.2185
"67","1994-04-12",5.41,0.93283582089552,225260,1217038,1.1263
"68","1994-04-13",5.3,-2.0332717190388,469100,2537544,2.3455
