"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2000-12-07",17.8,212.28070175439,45573889,747888200,75.956481666667
"2","2000-12-08",16.28,-8.5393258426966,19079357,321112680,31.798928333333
"3","2000-12-11",16.1,-1.1056511056511,7963903,130675057,13.273171666667
"4","2000-12-12",16.11,0.062111801242224,4552614,73101276,7.58769
"5","2000-12-13",16.76,4.0347610180013,6857477,115300316,11.429128333333
"6","2000-12-14",16.4,-2.1479713603819,2668168,44082806,4.4469466666667
"7","2000-12-15",16.8,2.4390243902439,3546751,59716944,5.9112516666667
"8","2000-12-18",16.79,-0.059523809523819,2180043,36423815,3.633405
"9","2000-12-19",16.72,-0.41691483025611,2406043,40686162,4.0100716666667
"10","2000-12-20",17.01,1.7344497607656,3541512,58744705,5.90252
"11","2000-12-21",16.86,-0.88183421516756,3319631,56554194,5.5327183333333
"12","2000-12-22",16.55,-1.8386714116251,2137680,35637560,3.5628
"13","2000-12-25",16.52,-0.18126888217523,2013863,33190708,3.3564383333333
"14","2000-12-26",16.7,1.089588377724,1183800,19742688,1.973
"15","2000-12-27",16.54,-0.95808383233533,1522553,25494475,2.5375883333333
"16","2000-12-28",16.61,0.42321644498186,1540353,25821332,2.567255
"17","2000-12-29",17,2.3479831426851,2349147,39970024,3.915245
"18","2001-01-02",17.45,2.6470588235294,3404384,58967478,5.6739733333333
"19","2001-01-03",17.5,0.2865329512894,2909726,50686518,4.8495433333333
"20","2001-01-04",17.53,0.17142857142858,2334832,40973832,3.8913866666667
"21","2001-01-05",17.35,-1.0268111808329,3013093,52343478,5.0218216666667
"22","2001-01-08",16.94,-2.3631123919308,3238777,55498281,5.3979616666667
"23","2001-01-09",17.14,1.1806375442739,1307521,22324997,2.1792016666667
"24","2001-01-10",17.22,0.46674445740956,1388731,23882816,2.3145516666667
"25","2001-01-11",17.16,-0.34843205574912,1595727,27305006,2.659545
"26","2001-01-12",17.02,-0.81585081585082,1272604,21685845,2.1210066666667
"27","2001-01-15",16.25,-4.524089306698,1800761,29813180,3.0012683333333
"28","2001-01-16",16.5,1.5384615384615,1004947,16454821,1.6749116666667
"29","2001-01-17",16.28,-1.3333333333333,642908,10499182,1.0715133333333
"30","2001-01-18",16.31,0.18427518427517,621852,10166414,1.03642
"31","2001-01-19",16.59,1.7167381974249,497700,8238956,0.8295
"32","2001-02-05",15.97,-3.7371910789632,901760,14567714,1.5029333333333
"33","2001-02-06",15.7,-1.6906700062617,734726,11514487,1.2245433333333
"34","2001-02-07",15.41,-1.8471337579618,829398,12799903,1.38233
"35","2001-02-08",14.89,-3.3744321868916,605000,9207899,1.0083333333333
"36","2001-02-09",15.19,2.0147750167898,680776,10251123,1.1346266666667
"37","2001-02-12",15.1,-0.59249506254114,714072,10628510,1.19012
"38","2001-02-13",15.1,0,294000,4453380,0.49
"39","2001-02-14",14.99,-0.72847682119205,362500,5441996,0.60416666666667
"40","2001-02-15",14.83,-1.0673782521681,298010,4446884,0.49668333333333
"41","2001-02-16",14.68,-1.0114632501686,964488,13929602,1.60748
"42","2001-02-19",14.93,1.7029972752044,384274,5668038,0.64045666666667
"43","2001-02-20",14.8,-0.87073007367715,526181,7832021,0.87696833333333
"44","2001-02-21",14.3,-3.3783783783784,635933,9170060,1.0598883333333
"45","2001-02-22",14.4,0.6993006993007,385220,5583567,0.64203333333333
"46","2001-02-23",14.9,3.4722222222222,626790,9233624,1.04465
"47","2001-02-26",15.05,1.006711409396,517607,7759207,0.86267833333333
"48","2001-02-27",15.06,0.066445182724251,427352,6401250,0.71225333333333
"49","2001-02-28",14.87,-1.261620185923,276470,4126308,0.46078333333333
"50","2001-03-01",15.05,1.2104909213181,321065,4798767,0.53510833333333
"51","2001-03-02",15.17,0.79734219269102,509090,7706429,0.84848333333333
"52","2001-03-05",15,-1.1206328279499,362926,5461059,0.60487666666667
"53","2001-03-06",14.9,-0.66666666666666,319002,4751241,0.53167
"54","2001-03-07",14.95,0.33557046979865,355280,5306893,0.59213333333333
"55","2001-03-08",15.02,0.46822742474917,270230,4058369,0.45038333333333
"56","2001-03-09",14.9,-0.79893475366178,373300,5620349,0.62216666666667
"57","2001-03-12",14.97,0.46979865771812,488696,7298776,0.81449333333333
"58","2001-03-13",15.26,1.937207748831,424962,6442649,0.70827
"59","2001-03-14",15.5,1.5727391874181,638384,9822795,1.0639733333333
"60","2001-03-15",15.41,-0.58064516129032,586866,9067230,0.97811
"61","2001-03-16",15.35,-0.38935756002596,414957,6378438,0.691595
