"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-09-23",10.01,47.205882352941,12013050,122210825,55.615972222222
"2","1996-09-24",10.88,8.6913086913087,9172550,98287970,42.465509259259
"3","1996-09-25",10.15,-6.7095588235294,4051800,42419431,18.758333333333
"4","1996-09-26",10.35,1.9704433497537,2097640,21793317,9.7112962962963
"5","1996-09-27",10.28,-0.67632850241546,2124440,21514138,9.8353703703704
"6","1996-10-03",10.17,-1.0700389105058,1742600,17577884,8.0675925925926
"7","1996-10-04",9.98,-1.8682399213373,976400,9759652,4.5203703703704
"8","1996-10-07",9.65,-3.3066132264529,1162300,11283117,5.3810185185185
"9","1996-10-08",9.71,0.62176165803109,944750,9205324,4.3738425925926
"10","1996-10-09",10,2.9866117404737,1334460,13363140,6.1780555555556
"11","1996-10-10",10.1,1,1253692,12679570,5.8041296296296
"12","1996-10-11",9.96,-1.3861386138614,1660005,16623797,7.6852083333333
"13","1996-10-14",10.15,1.9076305220883,1782200,18047108,8.2509259259259
"14","1996-10-15",10.63,4.7290640394089,2492700,26444500,11.540277777778
"15","1996-10-16",11.24,5.7384760112888,3387495,37241587,15.682847222222
"16","1996-10-17",11.5,2.3131672597865,4049265,46370642,18.746597222222
"17","1996-10-18",10.85,-5.6521739130435,2442800,27324373,11.309259259259
"18","1996-10-21",11.25,3.6866359447005,1842920,20870803,8.532037037037
"19","1996-10-22",11.43,1.6,1616250,18260005,7.4826388888889
"20","1996-10-23",13.16,15.135608048994,3008301,37349055,13.927319444444
"21","1996-10-24",15.2,15.501519756839,4886221,68321190,22.621393518519
"22","1996-10-25",15.24,0.26315789473685,3048129,45740973,14.111708333333
"23","1996-10-28",14.48,-4.9868766404199,1323650,19463943,6.1280092592593
"24","1996-10-29",13.95,-3.6602209944751,1558850,22522441,7.2168981481481
"25","1996-10-30",13.7,-1.7921146953405,1439550,19972691,6.6645833333333
"26","1996-10-31",13.91,1.5328467153285,1001600,13972968,4.637037037037
"27","1996-11-01",14.07,1.1502516175413,1123310,15714395,5.2005092592593
"28","1996-11-04",14.49,2.9850746268657,1270100,18395064,5.8800925925926
"29","1996-11-05",14.08,-2.8295376121463,797300,11240765,3.6912037037037
"30","1996-11-06",14.46,2.6988636363636,1016880,14372886,4.7077777777778
"31","1996-11-07",14.78,2.2130013831259,1360700,19723868,6.299537037037
"32","1996-11-08",14.3,-3.2476319350474,422400,6039808,1.9555555555556
"33","1996-11-11",16.01,11.958041958042,2669634,40503244,12.359416666667
"34","1996-11-12",15.84,-1.0618363522798,1122488,17799639,5.1967037037037
"35","1996-11-13",15.18,-4.1666666666667,723800,11124317,3.3509259259259
"36","1996-11-14",15.25,0.46113306982872,666620,10111008,3.0862037037037
"37","1996-11-15",15.03,-1.4426229508197,349900,5213382,1.6199074074074
"38","1996-11-18",15.69,4.3912175648703,775230,11884527,3.5890277777778
"39","1996-11-19",16.58,5.672402804334,1625616,25981618,7.526
"40","1996-11-20",17.73,6.9360675512666,2013921,34889223,9.3237083333333
"41","1996-11-21",16.68,-5.922165820643,715882,12146951,3.3142685185185
"42","1996-11-22",17.4,4.3165467625899,1027230,17177808,4.7556944444444
"43","1996-11-25",18.25,4.8850574712644,1183500,21180994,5.4791666666667
"44","1996-11-26",18.3,0.27397260273973,1021100,18774385,4.7273148148148
"45","1996-11-27",19.9,8.7431693989071,3170784,60823537,14.679555555556
"46","1996-11-28",19.04,-4.321608040201,1737950,33752493,8.0460648148148
"47","1996-11-29",18.73,-1.6281512605042,562250,10476165,2.6030092592593
"48","1996-12-02",18.8,0.3737319807795,687350,12984463,3.1821759259259
"49","1996-12-03",19.2,2.1276595744681,1343100,26197724,6.2180555555556
"50","1996-12-04",18.97,-1.1979166666667,302718,5727642,1.4014722222222
"51","1996-12-05",18.92,-0.26357406431206,420444,7938119,1.9465
"52","1996-12-06",19.97,5.5496828752643,1959538,38141425,9.0719351851852
"53","1996-12-09",21.34,6.8602904356535,1802971,37505933,8.347087962963
"54","1996-12-10",21.98,2.9990627928772,1231204,26145649,5.7000185185185
"55","1996-12-11",22.27,1.319381255687,399300,8832453,1.8486111111111
"56","1996-12-12",21.2,-4.8046699595869,578540,12386086,2.6784259259259
"57","1996-12-13",19.98,-5.7547169811321,491500,10222943,2.275462962963
"58","1996-12-16",17.99,-9.95995995996,9100,163709,0.04212962962963
"59","1996-12-17",16.38,-8.9494163424124,853900,13856862,3.9532407407407
"60","1996-12-18",18.01,9.95115995116,947556,16710758,4.3868333333333
"61","1996-12-19",17.3,-3.9422543031649,738994,13033628,3.4212685185185
"62","1996-12-20",17.16,-0.8092485549133,336500,5632171,1.5578703703704
"63","1996-12-23",18.1,5.4778554778555,774005,13925839,3.5833564814815
"64","1996-12-24",18.2,0.55248618784529,808500,14935930,3.7430555555556
"65","1996-12-25",19.08,4.8351648351648,769450,14176437,3.5622685185185
"66","1996-12-26",19.26,0.94339622641511,248180,4770544,1.1489814814815
"67","1996-12-27",19.3,0.20768431983385,137900,2654535,0.63842592592593
"68","1996-12-30",19.3,0,237900,4591638,1.1013888888889
"69","1996-12-31",19.31,0.05181347150258,322644,6156069,1.4937222222222
