"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1997-06-09",10.44,77.551020408163,31052577,335292507.39,51.754295
"2","1997-06-10",9.4,-9.9616858237548,12257775,117458372.33,20.429625
"3","1997-06-11",9.05,-3.7234042553191,6935115,60995498.75,11.558525
"4","1997-06-12",8.73,-3.5359116022099,3446520,30755430.03,5.7442
"5","1997-06-13",9.43,8.0183276059565,6273074,56399113.39,10.455123333333
"6","1997-06-16",9.48,0.53022269353129,7665364,72244418.9,12.775606666667
"7","1997-06-17",8.83,-6.8565400843882,2918196,26377339.05,4.86366
"8","1997-06-18",8.7,-1.4722536806342,2924195,25297425.88,4.8736583333333
"9","1997-06-19",8.26,-5.0574712643678,1902100,16070169.34,3.1701666666667
"10","1997-06-20",8.7,5.3268765133172,2902544,24838407.92,4.8375733333333
"11","1997-06-23",8.28,-4.8275862068966,3603325,30362947.32,6.0055416666667
"12","1997-06-24",8.42,1.6908212560387,2314265,19512849.31,3.8571083333333
"13","1997-06-25",8.33,-1.0688836104513,2246930,18692581.26,3.7448833333333
"14","1997-06-26",8.15,-2.1608643457383,2480798,20310518.65,4.1346633333333
"15","1997-06-27",7.63,-6.3803680981595,3326500,26188183.53,5.5441666666667
"16","1997-07-02",6.97,-8.6500655307995,2626843,18712384.65,4.3780716666667
"17","1997-07-03",7.1,1.8651362984218,3163507,22304332.26,5.2725116666667
"18","1997-07-04",7.1,0,1506591,10693455.5,2.510985
"19","1997-07-07",6.45,-9.1549295774648,1254300,8419621.66,2.0905
"20","1997-07-08",6.6,2.3255813953488,1374517,8915534.34,2.2908616666667
"21","1997-07-09",6.83,3.4848484848485,1426332,9419517.56,2.37722
"22","1997-07-10",7.04,3.0746705710102,5072568,36477404.5,8.45428
"23","1997-07-11",7.74,9.9431818181818,4648579,34885884.8,7.7476316666667
"24","1997-07-14",7.96,2.8423772609819,5604999,43626338.21,9.341665
"25","1997-07-15",7.64,-4.0201005025126,2820152,21547654.27,4.7002533333333
"26","1997-07-16",7.34,-3.9267015706806,2311892,16894718.9,3.8531533333333
"27","1997-07-17",7.34,0,1224921,8970929.64,2.041535
"28","1997-07-18",7.28,-0.81743869209809,1439441,10404891.35,2.3990683333333
