"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-05-03",8.11,107.94871794872,29127172,231929582,69.849333333333
"2","1996-05-07",7.79,-3.9457459926017,9131191,71355800,21.897340527578
"3","1996-05-08",8,2.6957637997433,10230335,83571961,24.533177458034
"4","1996-05-09",7.77,-2.875,5191647,40846248,12.449992805755
"5","1996-05-10",7.89,1.5444015444015,3025847,23461136,7.2562278177458
"6","1996-05-13",7.77,-1.5209125475285,2004589,15643330,4.8071678657074
"7","1996-05-14",7.88,1.4157014157014,3527487,28078245,8.4592014388489
"8","1996-05-15",8,1.5228426395939,2422900,19320403,5.8103117505995
"9","1996-05-16",7.8,-2.5,4311054,34434772,10.338258992806
"10","1996-05-17",8.03,2.9487179487179,2659537,20911824,6.3777865707434
"11","1996-05-20",7.76,-3.3623910336239,3888897,30752357,9.3258920863309
"12","1996-05-21",7.57,-2.4484536082474,2389562,18507447,5.7303645083933
"13","1996-05-22",7.51,-0.79260237780714,1733717,13085394,4.1575947242206
"14","1996-05-23",7.04,-6.2583222370173,2110441,15141417,5.0610095923261
"15","1996-05-24",6.77,-3.8352272727273,1538662,10482902,3.6898369304556
"16","1996-05-27",6.79,0.29542097488922,813500,5508096,1.9508393285372
"17","1996-05-28",6.81,0.29455081001472,719938,4897562,1.7264700239808
"18","1996-05-29",6.96,2.2026431718062,693400,4792560,1.662829736211
"19","1996-05-30",6.74,-3.1609195402299,815800,5502255,1.9563549160671
"20","1996-05-31",7.13,5.7863501483679,1901180,13403410,4.5591846522782
"21","1996-06-03",7.18,0.70126227208976,2252900,16393035,5.4026378896882
"22","1996-06-04",7.03,-2.0891364902507,1229300,8734305,2.9479616306954
"23","1996-06-05",7.45,5.9743954480797,2276462,16443754,5.4591414868106
"24","1996-06-06",7.18,-3.6241610738255,1685200,12187998,4.0412470023981
"25","1996-06-07",7.17,-0.13927576601671,1947300,13987868,4.6697841726619
"26","1996-06-10",6.89,-3.905160390516,2245537,15413378,5.3849808153477
"27","1996-06-11",6.9,0.14513788098695,1375589,9549595,3.2987745803357
"28","1996-06-12",6.8,-1.4492753623188,1374400,9422157,3.2959232613909
"29","1996-06-13",6.96,2.3529411764706,1566721,10818908,3.7571247002398
"30","1996-06-14",6.86,-1.4367816091954,1424191,9820142,3.4153261390887
"31","1996-06-17",6.77,-1.3119533527697,697610,4776090,1.6729256594724
"32","1996-06-18",6.8,0.44313146233383,745500,5026587,1.7877697841727
"33","1996-06-19",6.72,-1.1764705882353,1036400,7016349,2.4853717026379
"34","1996-06-20",6.82,1.4880952380952,1056360,7225869,2.5332374100719
"35","1996-06-24",7.02,2.9325513196481,1766405,12473305,4.2359832134293
"36","1996-06-25",6.78,-3.4188034188034,932100,6337395,2.2352517985612
"37","1996-06-26",6.88,1.4749262536873,1228500,8329909,2.9460431654676
"38","1996-06-27",6.8,-1.1627906976744,1004890,6806631,2.4098081534772
"39","1996-06-28",7.04,3.5294117647059,4845651,34737137,11.62026618705
"40","1996-07-01",6.68,-5.1136363636364,1211998,8208347,2.9064700239808
"41","1996-07-02",6.65,-0.44910179640718,632470,4217996,1.5167146282974
"42","1996-07-03",6.72,1.0526315789474,1028799,6837490,2.4671438848921
"43","1996-07-04",6.52,-2.9761904761905,1083553,7086784,2.598448441247
"44","1996-07-05",6.43,-1.3803680981595,951780,6080043,2.2824460431655
"45","1996-07-08",6.18,-3.8880248833593,1504550,9279729,3.6080335731415
"46","1996-07-09",6.17,-0.16181229773462,1285970,7943594,3.083860911271
"47","1996-07-10",6.4,3.7277147487844,1163580,7271206,2.7903597122302
"48","1996-07-11",6.16,-3.75,679800,4266157,1.6302158273381
"49","1996-07-12",6.2,0.64935064935065,500800,3093040,1.2009592326139
"50","1996-07-15",6.1,-1.6129032258065,620715,3777291,1.4885251798561
"51","1996-07-16",6.32,3.6065573770492,746244,4635428,1.7895539568345
"52","1996-07-17",6.27,-0.79113924050634,1699500,11042852,4.0755395683453
"53","1996-07-18",6.69,6.6985645933014,2358025,15511047,5.6547362110312
"54","1996-07-19",7.1,6.1285500747384,4851938,33674197,11.635342925659
"55","1996-07-22",7.21,1.5492957746479,4543577,32728799,10.895868105516
"56","1996-07-23",7.05,-2.2191400832178,2217806,15642936,5.318479616307
"57","1996-07-24",7.79,10.496453900709,7836698,60432764,18.793040767386
"58","1996-07-25",7.75,-0.51347881899872,3858266,30002794,9.2524364508393
"59","1996-07-26",7.88,1.6774193548387,5793109,46087037,13.892347721823
"60","1996-07-29",7.88,0,3704030,29331363,8.8825659472422
"61","1996-07-30",7.65,-2.9187817258883,2736637,21435210,6.5626786570743
"62","1996-07-31",7.75,1.3071895424837,2459500,18928272,5.8980815347722
"63","1996-08-01",7.88,1.6774193548387,2305000,17795568,5.5275779376499
"64","1996-08-02",7.55,-4.1878172588832,1145500,8719370,2.7470023980815
"65","1996-08-05",7.45,-1.3245033112583,1001420,7383013,2.4014868105516
"66","1996-08-06",7.56,1.4765100671141,2722200,20802673,6.5280575539568
"67","1996-08-07",7.45,-1.4550264550264,712800,5342801,1.7093525179856
"68","1996-08-08",7.45,0,683947,5059057,1.6401606714628
"69","1996-08-09",7.51,0.80536912751677,1840126,13914864,4.4127721822542
