"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2016-11-16",25.59,44.006752954418,508759,12969184,0.084729619452078
"2","2016-11-17",28.15,10.003907776475,1099737,30957597,0.18315213589808
"3","2016-11-18",30.24,7.4245115452931,246810995,7470089490,41.104337580148
"4","2016-11-21",28.49,-5.787037037037,159712942,4598344261,26.598874510784
"5","2016-11-22",28.43,-0.21060021060021,91567886,2596461484,15.249876925639
"6","2016-11-23",28.28,-0.52761167780513,101282831,2897466274,16.867820967608
"7","2016-11-24",27.28,-3.5360678925035,99105019,2727105215,16.505124323424
"8","2016-11-25",27.39,0.40322580645161,49581467,1353382510,8.2573847947373
"9","2016-11-28",27.31,-0.29207740051114,48896608,1342214431,8.1433271712882
"10","2016-11-29",26.53,-2.8560966678872,70872035,1895133957,11.803153468232
"11","2016-11-30",26.2,-1.2438748586506,39478466,1032798201,6.5748132234158
"12","2016-12-01",26.3,0.38167938931298,29738100,781716338,4.9526355233575
"13","2016-12-02",25.74,-2.1292775665399,39102765,1014259099,6.5122433175119
"14","2016-12-05",25.8,0.23310023310024,23213946,596716848,3.8660914314264
"15","2016-12-06",25.87,0.27131782945737,24851316,644333401,4.1387819135648
"16","2016-12-07",25.99,0.4638577502899,21562393,556258274,3.591038887501
"17","2016-12-08",26.25,1.0003847633705,46898778,1232205311,7.8106050462153
"18","2016-12-09",26.2,-0.19047619047619,44288049,1164178744,7.3758096427679
"19","2016-12-12",24.98,-4.6564885496183,50174872,1281228688,8.3562115080356
"20","2016-12-13",24.55,-1.7213771016813,31777792,781193674,5.292329419602
"21","2016-12-14",24.53,-0.081466395112015,21921676,539646829,3.6508745107836
"22","2016-12-15",24.44,-0.36689767631472,24357169,595863129,4.0564858023149
"23","2016-12-16",24.31,-0.53191489361703,23744991,578022984,3.9545326005496
"24","2016-12-19",23.8,-2.0979020979021,27815401,666679285,4.6324258472812
"25","2016-12-20",23.8,0,18909435,449385949,3.149210592056
"26","2016-12-21",24.23,1.8067226890756,30951982,745611279,5.1547975684903
"27","2016-12-22",24.01,-0.90796533223276,17537927,420802512,2.9207972354068
"28","2016-12-23",23.54,-1.9575177009579,20528949,486712790,3.4189273045216
"29","2016-12-26",23.6,0.25488530161428,19761336,460557464,3.2910876842368
"30","2016-12-27",23.38,-0.93220338983052,12879870,301868895,2.1450362228329
"31","2016-12-28",23.19,-0.81266039349871,12545470,291990553,2.089344658173
"32","2016-12-29",23.24,0.21561017680033,14914778,347759067,2.4839333832959
"33","2016-12-30",23.28,0.17211703958693,10993894,256020561,1.8309424598218
"34","2017-01-03",23.59,1.3316151202749,20644985,487160268,3.4382521442252
"35","2017-01-04",23.72,0.55108096651123,17730203,420003571,2.9528192189191
"36","2017-01-05",23.5,-0.92748735244519,17999621,424105637,2.9976885669082
"37","2017-01-06",23.16,-1.4468085106383,20938854,487582611,3.4871936047964
"38","2017-01-09",23.24,0.3454231433506,12181330,282702131,2.0287001415605
"39","2017-01-10",22.98,-1.118760757315,17279654,398376716,2.8777839953368
"40","2017-01-11",22.54,-1.9147084421236,25752050,584142777,4.2887917395287
"41","2017-01-12",22.29,-1.1091393078971,15848049,356016996,2.6393619785161
"42","2017-01-13",22.04,-1.1215791834904,23061966,509384097,3.840780414689
"43","2017-01-16",22.42,1.7241379310345,40341635,897626851,6.7185669081522
"44","2017-01-17",22.45,0.13380909901872,22655072,504887168,3.7730155716546
"45","2017-01-18",22.29,-0.71269487750557,16158086,361233596,2.6909960862686
"46","2017-01-19",22.55,1.16644235083,25788922,579872390,4.2949324673162
"47","2017-01-20",22.94,1.729490022173,34557897,790232081,5.7553330002498
"48","2017-01-23",23.03,0.39232781168265,27194865,628655460,4.5290806894829
"49","2017-01-24",22.95,-0.3473729917499,11467673,263375830,1.909846448497
"50","2017-01-25",23.02,0.30501089324619,10965625,252059109,1.8262344907986
"51","2017-01-26",23.28,1.1294526498697,17483967,406064994,2.9118106420185
"52","2017-02-03",22.93,-1.5034364261168,11711785,269811840,1.9505012906986
"53","2017-02-06",23.04,0.47972088966419,11601200,266738483,1.9320842701307
"54","2017-02-07",22.8,-1.0416666666667,14345570,327877212,2.3891364809726
"55","2017-02-08",23.01,0.92105263157895,16727735,381422811,2.7858664335082
"56","2017-02-09",23.12,0.4780530204259,21611436,499250132,3.5992065950537
"57","2017-02-10",23.45,1.4273356401384,41010267,963866903,6.8299220584562
"58","2017-02-13",24.12,2.8571428571429,64067244,1544645050,10.669871596303
"59","2017-02-14",23.88,-0.9950248756219,29441049,702297740,4.9031641269048
"60","2017-02-15",24.12,1.0050251256281,55659934,1350743578,9.2697033891248
"61","2017-02-16",24.19,0.29021558872305,39384956,948900696,6.5592399034058
"62","2017-02-17",23.71,-1.984291029351,35575002,853864631,5.9247234574069
"63","2017-02-20",24.92,5.1033319274568,83268861,2045654606,13.86774269298
"64","2017-02-21",24.56,-1.4446227929374,44536471,1095299455,7.4171822799567
"65","2017-02-22",24.28,-1.1400651465798,37529788,910207688,6.2502769589475
"66","2017-02-23",24.27,-0.041186161449759,24552943,595987603,4.089090348905
"67","2017-02-24",24.29,0.082406262875977,21864194,529317152,3.6413013573153
