"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1995-01-24",10.79,34.875,5479850,62036957,19.570892857143
"2","1995-01-25",10.55,-2.224281742354,3153883,31502261,11.263867857143
"3","1995-01-26",10.15,-3.7914691943128,1982450,20120894,7.0801785714286
"4","1995-01-27",10.29,1.3793103448276,1207700,12302059,4.3132142857143
"5","1995-02-06",9.4,-8.6491739552964,510700,4981322,1.8239285714286
"6","1995-02-07",9.42,0.2127659574468,248550,2351802,0.88767857142857
"7","1995-02-08",9.32,-1.0615711252654,115500,1089044,0.4125
"8","1995-02-09",10.15,8.9055793991416,655933,6379141,2.3426178571429
"9","1995-02-10",9.79,-3.5467980295567,1245950,12625955,4.4498214285714
"10","1995-02-13",10.17,3.8815117466803,768300,7731738,2.7439285714286
"11","1995-02-14",10.01,-1.5732546705998,542250,5388778,1.9366071428571
"12","1995-02-15",9.85,-1.5984015984016,326600,3224381,1.1664285714286
"13","1995-02-16",9.7,-1.5228426395939,375600,3649034,1.3414285714286
"14","1995-02-17",9.51,-1.9587628865979,285300,2727906,1.0189285714286
"15","1995-02-20",9.41,-1.0515247108307,278500,2647912,0.99464285714286
"16","1995-02-21",9.58,1.8065887353879,167380,1588429,0.59778571428571
"17","1995-02-22",11.35,18.475991649269,4789283,51603927,17.104582142857
"18","1995-02-23",11.13,-1.9383259911894,4228253,46753032,15.100903571429
"19","1995-02-24",10.28,-7.6370170709793,2835123,30733687,10.125439285714
"20","1995-02-27",11.05,7.4902723735409,4380000,48472793,15.642857142857
"21","1995-02-28",10.59,-4.1628959276018,1510495,15879262,5.394625
"22","1995-03-01",10.7,1.038715769594,654254,6922048,2.3366214285714
"23","1995-03-02",10.99,2.7102803738318,1588043,17369143,5.6715821428571
"24","1995-03-03",12.2,11.010009099181,5956490,71216162,21.273178571429
"25","1995-03-06",13.15,7.7868852459016,6633242,83836545,23.69015
"26","1995-03-07",12.8,-2.6615969581749,6060441,77948593,21.644432142857
"27","1995-03-08",12.56,-1.875,2927961,36853741,10.457003571429
"28","1995-03-09",12.9,2.7070063694268,5638885,73378855,20.138875
"29","1995-03-10",12.35,-4.2635658914729,2738710,34507819,9.7811071428571
"30","1995-03-13",12.4,0.40485829959515,1064426,13254496,3.8015214285714
"31","1995-03-14",12.4,0,1747770,21938522,6.2420357142857
"32","1995-03-15",11.95,-3.6290322580645,1524600,18076540,5.445
"33","1995-03-16",11.95,0,562550,6645298,2.0091071428571
"34","1995-03-17",12.4,3.765690376569,978152,11897324,3.4934
"35","1995-03-20",12.25,-1.2096774193548,1959980,24512798,6.9999285714286
"36","1995-03-21",12.39,1.1428571428571,798360,9754553,2.8512857142857
"37","1995-03-22",12.72,2.6634382566586,1700935,21534816,6.0747678571429
"38","1995-03-23",12.82,0.78616352201258,2749593,35370655,9.819975
"39","1995-03-24",12.82,0,1002000,12759464,3.5785714285714
"40","1995-03-27",13,1.4040561622465,1810700,23519550,6.4667857142857
"41","1995-03-28",13.34,2.6153846153846,5653073,75662225,20.189546428571
"42","1995-03-29",13.4,0.44977511244378,1828050,24076485,6.52875
"43","1995-03-30",13.35,-0.37313432835821,8714560,119249504,31.123428571429
"44","1995-03-31",13.44,0.67415730337079,2288114,30736484,8.1718357142857
"45","1995-04-03",13.65,1.5625,5052689,68746522,18.045317857143
"46","1995-04-04",13.6,-0.36630036630037,1920497,26046955,6.8589178571429
"47","1995-04-05",13.32,-2.0588235294118,1278350,17233307,4.5655357142857
"48","1995-04-06",13.52,1.5015015015015,1140160,15222662,4.072
"49","1995-04-07",14.5,7.2485207100592,9102746,130837457,32.509807142857
"50","1995-04-10",14.5,0,4177500,61094976,14.919642857143
"51","1995-04-11",13.82,-4.6896551724138,2875100,40656418,10.268214285714
"52","1995-04-12",14.1,2.0260492040521,1719154,24083159,6.1398357142857
"53","1995-04-13",13.75,-2.4822695035461,1241900,17364723,4.4353571428571
"54","1995-04-14",13.88,0.94545454545455,821901,11332000,2.9353607142857
"55","1995-04-17",13.7,-1.2968299711816,572650,7950123,2.0451785714286
"56","1995-04-18",13.7,0,569100,7772770,2.0325
"57","1995-04-19",13.95,1.8248175182482,519210,7222545,1.8543214285714
"58","1995-04-20",14.38,3.0824372759857,1481744,21132739,5.2919428571429
"59","1995-04-21",14.05,-2.2948539638387,753701,10724252,2.6917892857143
"60","1995-04-24",13.68,-2.6334519572954,809455,11129711,2.8909107142857
"61","1995-04-25",13.65,-0.21929824561403,829380,11295289,2.9620714285714
"62","1995-04-26",13.17,-3.5164835164835,1437985,19231724,5.1356607142857
"63","1995-04-27",12.35,-6.2262718299165,2345036,29149860,8.3751285714286
"64","1995-04-28",12.76,3.3198380566802,1141637,14395234,4.077275
"65","1995-05-02",12.85,0.70532915360501,485700,6222937,1.7346428571429
"66","1995-05-03",13.19,2.6459143968872,1721880,22866253,6.1495714285714
"67","1995-05-04",13.05,-1.0614101592115,799237,10466811,2.8544178571429
