"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2003-06-27",7.04,45.755693581781,41033237,293460086,45.592485555556
"2","2003-06-30",6.73,-4.4034090909091,11776356,80364036,13.08484
"3","2003-07-01",6.69,-0.59435364041605,6674170,44970154,7.4157444444444
"4","2003-07-02",7.05,5.3811659192825,19345944,136116806,21.495493333333
"5","2003-07-03",7.09,0.56737588652482,7915164,55430150,8.7946266666667
"6","2003-07-04",6.91,-2.5387870239774,6766538,47088386,7.5183755555556
"7","2003-07-07",7.12,3.0390738060781,8358697,58840031,9.2874411111111
"8","2003-07-08",7.11,-0.14044943820224,6037449,42931605,6.7082766666667
"9","2003-07-09",6.96,-2.1097046413502,5033157,35177982,5.5923966666667
"10","2003-07-10",7.12,2.2988505747126,8192392,57921613,9.1026577777778
"11","2003-07-11",7.06,-0.84269662921349,3854500,27285216,4.2827777777778
"12","2003-07-14",6.98,-1.1331444759207,3037050,21279186,3.3745
"13","2003-07-15",6.93,-0.71633237822351,4914429,34002485,5.4604766666667
"14","2003-07-16",6.89,-0.57720057720058,2832516,19466567,3.14724
"15","2003-07-17",6.94,0.7256894049347,3009334,20774976,3.3437044444444
"16","2003-07-18",6.72,-3.1700288184438,4880064,33160480,5.4222933333333
"17","2003-07-21",6.6,-1.7857142857143,5135884,33890667,5.7065377777778
"18","2003-07-22",6.57,-0.45454545454544,2968537,19492034,3.2983744444444
"19","2003-07-23",6.62,0.76103500761035,2239603,14801882,2.4884477777778
"20","2003-07-24",6.56,-0.90634441087614,1325681,8767385,1.4729788888889
"21","2003-07-25",6.36,-3.0487804878049,3472342,22304853,3.8581577777778
"22","2003-07-28",6.37,0.15723270440251,1344846,8502219,1.4942733333333
"23","2003-07-29",6.37,0,962918,6126347,1.0699088888889
"24","2003-07-30",6.36,-0.15698587127158,2152609,13531714,2.3917877777778
"25","2003-07-31",6.27,-1.4150943396227,1325441,8334192,1.4727122222222
"26","2003-08-01",6.34,1.1164274322169,1884837,11783344,2.0942633333333
"27","2003-08-04",6.42,1.2618296529968,2911450,18632208,3.2349444444444
"28","2003-08-05",6.45,0.46728971962617,1999460,12884501,2.2216222222222
"29","2003-08-06",6.34,-1.7054263565892,1124820,7157900,1.2498
"30","2003-08-07",6.37,0.47318611987382,972154,6213854,1.0801711111111
"31","2003-08-08",6.24,-2.0408163265306,1228341,7689234,1.3648233333333
"32","2003-08-11",6.38,2.2435897435897,1434608,9082838,1.5940088888889
"33","2003-08-12",6.37,-0.15673981191222,881991,5641003,0.97999
"34","2003-08-13",6.43,0.94191522762951,2832250,18245005,3.1469444444444
"35","2003-08-14",6.34,-1.3996889580093,1855246,11881580,2.0613844444444
"36","2003-08-15",6.3,-0.63091482649842,1115503,7032399,1.2394477777778
"37","2003-08-18",6.29,-0.15873015873016,697484,4382901,0.77498222222222
"38","2003-08-19",6.37,1.2718600953895,1159185,7391414,1.2879833333333
"39","2003-08-20",6.31,-0.94191522762952,822957,5193065,0.91439666666667
"40","2003-08-21",6.3,-0.15847860538827,644110,4046221,0.71567777777778
"41","2003-08-22",6.26,-0.63492063492064,671886,4209978,0.74654
"42","2003-08-25",6.14,-1.9169329073482,1820699,11338585,2.0229988888889
"43","2003-08-26",6.09,-0.814332247557,1496195,9093559,1.6624388888889
"44","2003-08-27",6.03,-0.98522167487684,1033521,6237648,1.1483566666667
"45","2003-08-28",5.89,-2.3217247097844,1549883,9218231,1.7220922222222
"46","2003-08-29",5.95,1.018675721562,1056448,6231629,1.1738311111111
"47","2003-09-01",6.2,4.2016806722689,3571532,21940870,3.9683688888889
"48","2003-09-02",6.14,-0.96774193548388,1992128,12256185,2.2134755555556
"49","2003-09-03",6.31,2.7687296416938,6215328,39178287,6.90592
"50","2003-09-04",6.17,-2.2187004754358,2179907,13545526,2.4221188888889
"51","2003-09-05",5.98,-3.0794165316045,2005527,12145180,2.2283633333333
"52","2003-09-08",6,0.33444816053511,675790,4049475,0.75087777777778
"53","2003-09-09",5.94,-0.99999999999999,585987,3494084,0.65109666666667
"54","2003-09-10",5.96,0.33670033670033,407224,2422175,0.45247111111111
"55","2003-09-11",5.94,-0.33557046979865,408300,2435485,0.45366666666667
"56","2003-09-12",5.85,-1.5151515151515,996348,5848682,1.1070533333333
"57","2003-09-15",5.71,-2.3931623931624,1363228,7832931,1.5146977777778
"58","2003-09-16",5.8,1.5761821366024,822146,4705628,0.91349555555556
"59","2003-09-17",5.63,-2.9310344827586,782100,4432554,0.869
"60","2003-09-18",5.61,-0.35523978685612,794832,4469523,0.88314666666667
"61","2003-09-19",5.63,0.35650623885917,605495,3391268,0.67277222222222
"62","2003-09-22",5.74,1.9538188277087,593801,3375567,0.65977888888889
"63","2003-09-23",5.79,0.87108013937282,553100,3178475,0.61455555555556
"64","2003-09-24",5.85,1.0362694300518,1921519,11205719,2.1350211111111
"65","2003-09-25",5.68,-2.9059829059829,775448,4456550,0.86160888888889
"66","2003-09-26",5.72,0.70422535211268,553641,3169308,0.61515666666667
"67","2003-09-29",5.62,-1.7482517482517,513407,2896200,0.57045222222222
"68","2003-09-30",5.7,1.423487544484,594957,3362709,0.66106333333333
