"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-11-21",18,260,12684381,219948146.52,78.298648148148
"2","1996-11-22",17.4,-3.3333333333333,2930426,49750255.86,18.089049382716
"3","1996-11-25",18.15,4.3103448275862,3232861,58412776.68,19.955932098765
"4","1996-11-26",18.28,0.71625344352619,5587293,100216777.46,34.489462962963
"5","1996-11-27",20.2,10.503282275711,3346824,64138077.78,20.659407407407
"6","1996-11-28",21.9,8.4158415841584,4142649,90302390.65,25.571907407407
"7","1996-11-29",23.66,8.0365296803653,2881974,65688228.76,17.789962962963
"8","1996-12-02",24.4,3.12764158918,2114929,52071887.12,13.055117283951
"9","1996-12-03",27.4,12.295081967213,1297801,33850514.33,8.0111172839506
"10","1996-12-04",28.9,5.4744525547445,2011379,56203094.79,12.415919753086
"11","1996-12-05",29.15,0.86505190311419,1361030,39763560.61,8.4014197530864
"12","1996-12-06",28.25,-3.0874785591767,918274,25726036.14,5.6683580246914
"13","1996-12-09",27.75,-1.7699115044248,784983,21830739.24,4.8455740740741
"14","1996-12-10",29.8,7.3873873873874,1229099,35819872.11,7.5870308641975
"15","1996-12-11",31.01,4.0604026845638,770661,23867060.77,4.7571666666667
"16","1996-12-12",30,-3.2570138664947,828369,24861127.49,5.1133888888889
"17","1996-12-13",29.02,-3.2666666666667,715333,21046594.68,4.4156358024691
"18","1996-12-16",26.12,-9.9931082012405,14800,386576,0.091358024691358
"19","1996-12-17",23.51,-9.9923430321593,549400,12916444,3.3913580246914
"20","1996-12-18",25.86,9.9957464908549,2568663,59316051.92,15.855944444444
"21","1996-12-19",23.27,-10.015467904099,1777192,43492350.84,10.970320987654
"22","1996-12-20",20.94,-10.012892135797,1038838,22094198.67,6.4125802469136
"23","1996-12-23",20.44,-2.3877745940783,1029040,21443572.52,6.3520987654321
"24","1996-12-24",19.74,-3.4246575342466,921966,19052316.46,5.6911481481481
"25","1996-12-25",20.47,3.6980749746707,1021676,20323506.26,6.3066419753086
"26","1996-12-26",20.35,-0.58622374206154,559260,11552423.52,3.4522222222222
"27","1996-12-27",22.39,10.02457002457,2661445,57241791.38,16.428672839506
"28","1996-12-30",23.77,6.1634658329611,2302934,53914592.04,14.215641975309
"29","1996-12-31",22.43,-5.6373580143037,1205237,27356008.85,7.4397345679012
"30","1997-01-02",22.55,0.53499777084263,880050,19727996.2,5.4324074074074
"31","1997-01-03",21.8,-3.3259423503326,659281,14523342.25,4.0696358024691
"32","1997-01-06",20.52,-5.8715596330275,371331,7809337.58,2.2921666666667
"33","1997-01-07",20.89,1.8031189083821,527960,10927491.1,3.259012345679
"34","1997-01-08",21.2,1.4839636189564,584012,12393288.94,3.605012345679
"35","1997-01-09",21.3,0.47169811320755,251963,5378493.35,1.5553271604938
"36","1997-01-10",21.88,2.7230046948357,845720,18421871.1,5.2204938271605
"37","1997-01-13",22.39,2.3308957952468,574535,12859867.39,3.546512345679
"38","1997-01-14",21.76,-2.8137561411344,415828,9130410.48,2.5668395061728
"39","1997-01-15",21.79,0.13786764705881,383212,8344038.94,2.3655061728395
"40","1997-01-16",21.52,-1.2391005048187,518050,11133334.5,3.1978395061728
"41","1997-01-17",21.53,0.046468401486996,756881,16063407.43,4.6721049382716
"42","1997-01-20",21.53,0,718351,15392380.35,4.4342654320988
"43","1997-01-21",21.1,-1.9972131908964,542431,11463933.84,3.3483395061728
"44","1997-01-22",21.3,0.9478672985782,420265,8918388.43,2.5942283950617
"45","1997-01-23",21.55,1.1737089201878,494166,10588699.68,3.0504074074074
"46","1997-01-24",21.4,-0.69605568445477,240150,5147080,1.4824074074074
"47","1997-01-27",22.76,6.3551401869159,1889030,42585578.63,11.660679012346
"48","1997-01-28",22.48,-1.2302284710018,825400,18680526.85,5.0950617283951
"49","1997-01-29",22.21,-1.2010676156584,687310,15335249.68,4.2426543209877
"50","1997-01-30",22.13,-0.36019810895994,812930,17898946.31,5.0180864197531
"51","1997-01-31",12.79,4.0683482506103,1506202,19342952.19,9.2975432098765
"52","1997-02-17",12.73,-0.46911649726348,754672,9632302.45,4.6584691358025
"53","1997-02-18",11.46,-9.9764336213668,1080590,12956311.6,3.3688428534993
"54","1997-02-19",11.99,4.6247818499127,791107,9242733.34,2.4663518663908
"55","1997-02-20",11.38,-5.0875729774812,1149135,12896721.76,3.5825384581163
"56","1997-02-21",11.9,4.5694200351494,1075539,12475804.62,3.3530958770762
"57","1997-02-24",11.94,0.33613445378151,1099791,13196309.91,3.7715740740741
"58","1997-02-25",12.12,1.5075376884422,1148640,13904108.89,3.9390946502058
"59","1997-02-26",13.25,9.3234323432343,4715043,61535089.62,16.169557613169
"60","1997-02-27",13.12,-0.9811320754717,3836814,50873651.35,13.157798353909
"61","1997-02-28",13.57,3.4298780487805,3296747,42958253.83,11.305716735254
