"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2001-06-15",28.68,258.5,26447856,763691889,66.11964
"2","2001-06-18",28.09,-2.0571827057183,3710872,105271502,9.27718
"3","2001-06-19",28.38,1.0323958704165,1451826,41333392,3.629565
"4","2001-06-20",28.32,-0.21141649048625,981588,27928277,2.45397
"5","2001-06-21",28.44,0.42372881355933,628157,17827181,1.5703925
"6","2001-06-22",28.86,1.4767932489451,1109479,32001232,2.7736975
"7","2001-06-25",28.82,-0.13860013860014,754044,21690392,1.88511
"8","2001-06-26",28.69,-0.45107564191533,793487,22732458,1.9837175
"9","2001-06-27",28.3,-1.3593586615546,1027940,29195309,2.56985
"10","2001-06-28",28.35,0.17667844522968,801688,22707945,2.00422
"11","2001-06-29",28.05,-1.0582010582011,978721,27510763,2.4468025
"12","2001-07-02",28.01,-0.14260249554367,687538,19121813,1.718845
"13","2001-07-03",28.46,1.6065690824705,261758,7374474,0.654395
"14","2001-07-04",28.12,-1.194659170766,175990,4969190,0.439975
"15","2001-07-05",27.81,-1.1024182076814,290830,8108291,0.727075
"16","2001-07-06",27.46,-1.2585400934915,337600,9322823,0.844
"17","2001-07-09",27.25,-0.76474872541879,312857,8526341,0.7821425
"18","2001-07-10",27.38,0.47706422018348,154407,4225766,0.3860175
"19","2001-07-11",27.4,0.073046018991963,126400,3482798,0.316
"20","2001-07-12",27.16,-0.87591240875912,347988,9427981,0.86997
"21","2001-07-13",26.88,-1.0309278350516,315100,8496686,0.78775
"22","2001-07-16",26.73,-0.55803571428571,416546,11139994,1.041365
"23","2001-07-17",26.33,-1.4964459408904,244980,6452185,0.61245
"24","2001-07-18",26.5,0.64565134827194,107558,2845246,0.268895
"25","2001-07-19",26.88,1.4339622641509,112517,2987891,0.2812925
"26","2001-07-20",27.04,0.5952380952381,340400,9213020,0.851
"27","2001-07-23",27.27,0.85059171597633,156247,4253539,0.3906175
"28","2001-07-24",26.57,-2.5669233590026,244119,6511047,0.6102975
"29","2001-07-25",26.37,-0.7527286413248,195863,5166237,0.4896575
"30","2001-07-26",25.9,-1.7823284034888,685570,17948618,1.713925
"31","2001-07-27",25.51,-1.5057915057915,401730,10286572,1.004325
"32","2001-07-30",24,-5.9192473539788,783761,18909405,1.9594025
"33","2001-07-31",24.55,2.2916666666667,991808,24280418,2.47952
"34","2001-08-01",25.12,2.3217922606925,362224,9050223,0.90556
"35","2001-08-02",25.08,-0.15923566878982,510306,12699055,1.275765
"36","2001-08-03",24.85,-0.91706539074959,429201,10729241,1.0730025
"37","2001-08-06",23.7,-4.6277665995976,415283,9861156,1.0382075
"38","2001-08-07",24.25,2.3206751054852,260330,6253834,0.650825
"39","2001-08-08",23.9,-1.4432989690722,129290,3100221,0.323225
"40","2001-08-09",24.01,0.46025104602512,206913,5045193,0.5172825
"41","2001-08-10",24.76,3.1236984589754,546415,13362801,1.3660375
"42","2001-08-13",25.95,4.8061389337641,1147879,29464482,2.8696975
"43","2001-08-14",25.72,-0.88631984585742,367904,9420088,0.91976
"44","2001-08-15",26.08,1.3996889580093,328107,8519639,0.8202675
"45","2001-08-16",25.48,-2.3006134969325,228830,5904692,0.572075
"46","2001-08-17",25.5,0.078492935635791,125575,3188816,0.3139375
"47","2001-08-20",25.93,1.6862745098039,157599,4078326,0.3939975
"48","2001-08-21",25.99,0.2313922097956,143440,3740619,0.3586
"49","2001-08-22",25.2,-3.0396306271643,334053,8526134,0.8351325
"50","2001-08-23",25.85,2.5793650793651,227933,5791841,0.5698325
"51","2001-08-24",26.06,0.81237911025144,1144510,30285848,2.861275
"52","2001-08-27",25.47,-2.2640061396777,276525,7133104,0.6913125
"53","2001-08-28",25.47,0,947940,23832455,2.36985
"54","2001-08-29",25.51,0.15704750687084,268100,6858952,0.67025
"55","2001-08-30",25.6,0.35280282242258,330190,8467547,0.825475
"56","2001-08-31",25.56,-0.15625000000001,86200,2206837,0.2155
"57","2001-09-03",24.75,-3.169014084507,231235,5771479,0.5780875
"58","2001-09-04",25.39,2.5858585858586,163144,4076697,0.40786
"59","2001-09-05",25.5,0.43324143363529,278205,7123593,0.6955125
"60","2001-09-06",25.15,-1.3725490196078,118920,3006057,0.2973
"61","2001-09-07",24.7,-1.7892644135189,202865,5064999,0.5071625
"62","2001-09-10",25.2,2.0242914979757,124521,3111190,0.3113025
"63","2001-09-11",25.2,NA,NA,NA,NA
"64","2001-09-12",24.7,-1.984126984127,270940,6695923,0.67735
"65","2001-09-13",24.6,-0.40485829959513,156710,3876717,0.391775
"66","2001-09-14",24.51,-0.36585365853658,226374,5555924,0.565935
"67","2001-09-17",24.17,-1.3871889024888,264630,6406662,0.661575
"68","2001-09-18",24.7,2.1928009929665,2226965,55198237,5.5674125
"69","2001-09-19",25.25,2.2267206477733,566596,14228917,1.41649
"70","2001-09-20",25.05,-0.79207920792079,182258,4610286,0.455645
"71","2001-09-21",25,-0.1996007984032,97000,2429258,0.2425
