"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2014-07-02",31.46,43.981693363844,43000,1352256,0.26322118702839
"2","2014-07-03",34.61,10.012714558169,19800,685278,0.12120417449214
"3","2014-07-04",38.07,9.9971106616585,32740,1246412,0.20041538751882
"4","2014-07-07",41.88,10.007880220646,69099,2893866,0.42298420470871
"5","2014-07-08",46.07,10.004775549188,176340,8123984,1.0794517237346
"6","2014-07-09",50.68,10.006511829824,141489,7170663,0.86611401235952
"7","2014-07-10",55.75,10.003946329913,122257,6815828,0.74838680610534
"8","2014-07-11",61.33,10.008968609865,134962,8277219,0.82615948473779
"9","2014-07-14",67.46,9.995108429806,135481,9139548,0.829336503251
"10","2014-07-15",74.21,10.005929439668,4416442,327744161,27.034909434466
"11","2014-07-16",70.89,-4.4737905942595,10690981,775891478,65.444016495766
"12","2014-07-17",73.48,3.6535477500353,8151284,603807287,49.897456983384
"13","2014-07-18",68.14,-7.267283614589,5068425,361097141,31.02597313638
"14","2014-07-21",67.57,-0.8365130613443,3491340,234589395,21.371968816737
"15","2014-07-22",68.18,0.90276750037001,2761177,188635074,16.902332268267
"16","2014-07-23",72.42,6.2188325022001,5650930,396982764,34.591732614287
"17","2014-07-24",79.66,9.9972383319525,6266847,471710264,38.362021075937
"18","2014-07-25",73.7,-7.4817976399699,5398833,411618966,33.048540251815
"19","2014-07-28",73.63,-0.094979647218463,3307924,243254524,20.249201904179
"20","2014-07-29",74.03,0.54325682466387,3093038,230685141,18.933793811254
"21","2014-07-30",74.18,0.20262055923275,4086237,297805823,25.013584967891
"22","2014-07-31",71.55,-3.5454300350499,3226738,231798396,19.752228060223
"23","2014-08-01",71.12,-0.60097833682738,2152158,154703852,13.174269382154
"24","2014-08-04",71.22,0.14060742407198,1568746,112143747,9.6029577736287
"25","2014-08-05",71.8,0.81437798371244,2168796,156421175,13.276117617265
"26","2014-08-06",70.65,-1.6016713091922,2205271,156453262,13.499396519518
"27","2014-08-07",70.26,-0.55201698513801,1367477,96074369,8.3709050970702
"28","2014-08-08",70.63,0.52661542840875,1011822,71506191,6.1937904163125
"29","2014-08-11",71.03,0.56633158714428,1123098,79408002,6.8749578769583
"30","2014-08-12",70.65,-0.53498521751372,1107802,78043893,6.7813245914516
"31","2014-08-13",67.82,-4.0056617126681,2224616,152325485,13.617815446566
"32","2014-08-14",67.76,-0.088469478030062,900581,61163422,5.51283720547
"33","2014-08-15",68.33,0.84120425029515,715979,48808506,4.3828102852883
"34","2014-08-18",69.83,2.1952290355627,1388326,95590595,8.4985306442412
"35","2014-08-19",69.07,-1.0883574394959,1152791,80122114,7.0567212887358
"36","2014-08-20",72.28,4.6474590994643,2874080,205401214,17.593459284059
"37","2014-08-21",71.01,-1.7570558937465,1523282,107938723,9.3246534004413
"38","2014-08-22",72.32,1.8448105900577,1711176,123118003,10.474832044988
"39","2014-08-25",75.18,3.9546460176991,2653246,198432376,16.241640967403
"40","2014-08-26",71.13,-5.3870710295291,2049616,148080096,12.54656642959
"41","2014-08-27",77.77,9.3350203852102,3584310,273161762,21.941077508784
"42","2014-08-28",79.96,2.8159958853028,4997794,396618590,30.593610911706
"43","2014-08-29",85.35,6.7408704352176,3866165,324302347,23.666431175526
"44","2014-09-01",86.57,1.4294083186878,2700707,233189462,16.53216982223
"45","2014-09-02",88.69,2.4488852951369,3011267,265471597,18.43323893487
"46","2014-09-03",86.62,-2.3339722629383,2238110,193891626,13.700417927909
"47","2014-09-04",87.27,0.75040406372661,1527844,132594661,9.3525793319581
"48","2014-09-05",88.48,1.3865016615103,1789637,158406048,10.955125011393
"49","2014-09-09",87.06,-1.6048824593128,1308965,114033875,8.012728397177
"50","2014-09-10",89.67,2.9979324603722,1782189,159996210,10.909532653231
"51","2014-09-11",86.97,-3.0110404817665,1592591,140328077,9.7489231039703
"52","2014-09-12",86.36,-0.70139128435093,1253610,107802810,7.6738770295501
"53","2014-09-15",83.15,-3.7169986104678,2653056,221014381,16.240477897041
"54","2014-09-16",81.77,-1.659651232712,1438542,119311197,8.8059240193067
"55","2014-09-17",82.24,0.5747829277241,1004342,81825224,6.1480021726154
"56","2014-09-18",82.92,0.82684824902725,758342,62258821,4.6421321258949
"57","2014-09-19",83.32,0.48239266763144,1056238,87556897,6.4656795382439
"58","2014-09-22",80.52,-3.3605376860298,1011047,81536769,6.189046313523
"59","2014-09-23",81.36,1.043219076006,733843,59438694,4.4921633849412
"60","2014-09-24",81.99,0.77433628318584,678928,55491709,4.1560054434141
"61","2014-09-25",81,-1.2074643249177,767889,62617891,4.7005733508382
"62","2014-09-26",81.63,0.77777777777777,702031,57011463,4.2974286779238
"63","2014-09-29",83.26,1.9968148964841,906787,75218648,5.5508267563235
"64","2014-09-30",82.76,-0.60052846504924,740919,61362416,4.5354785737648
"65","2014-10-08",83.33,0.68873852102464,869713,72031634,5.3238811217214
"66","2014-10-09",84.49,1.3920556822273,1155648,97228661,7.0742101941158
"67","2014-10-10",82.1,-2.8287371286543,1125984,92859810,6.892624303604
